uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
41.283,379.979,119.490,112.819,362.710,140.333,73.591,58.372,1,82.989,-62.989
94.469,438.747,126.862,191.462,492.029,168.346,110.664,48.901,0,103.479,-83.479
226.782,178.642,41.485,202.022,204.956,55.014,36.131,48.946,0,93.497,-73.497
342.510,6.964,77.051,319.592,63.453,98.249,60.960,51.650,0,92.631,-72.631
15.413,277.998,66.418,22.301,236.889,78.414,41.681,57.889,0,104.179,-84.179
216.631,240.279,124.817,293.502,319.012,166.395,110.037,48.601,1,84.469,-64.469
89.278,4.269,106.518,128.519,76.531,134.564,82.229,52.333,1,82.625,-62.625
133.294,278.445,47.977,86.712,283.295,67.046,46.834,45.691,1,76.574,-56.574
446.800,162.130,48.313,480.547,175.546,60.440,36.316,53.069,1,75.672,-55.672
449.312,296.578,101.186,389.955,307.798,117.846,60.408,59.163,0,113.368,-93.368
402.679,17.410,102.130,421.001,90.775,127.077,75.618,53.483,1,82.127,-62.127
128.439,281.088,100.596,77.663,211.305,132.542,86.302,49.374,1,82.493,-62.493
153.113,189.052,111.647,96.960,118.644,143.442,90.059,51.109,1,83.180,-63.180
68.005,48.955,59.407,88.119,18.843,69.573,36.211,58.636,1,76.895,-56.895
309.007,43.039,96.542,365.165,15.143,115.118,62.704,56.996,0,102.767,-82.767
136.598,483.257,90.665,159.961,428.768,108.328,59.286,56.820,1,80.741,-60.741
390.828,393.560,79.350,365.735,329.627,104.945,68.681,49.122,1,80.465,-60.465
89.283,164.049,138.182,131.604,295.023,195.037,137.642,45.112,0,110.858,-90.858
87.941,304.639,81.462,39.342,286.824,96.515,51.761,57.568,0,99.809,-79.809
238.169,7.935,84.759,293.701,16.204,101.668,56.144,56.480,0,85.951,-65.951
303.686,371.867,113.215,376.596,386.626,135.467,74.388,56.693,1,82.683,-62.683
62.939,318.267,90.089,18.080,392.653,125.146,86.866,46.043,0,109.204,-89.204
294.647,333.208,97.385,227.188,336.076,118.503,67.520,55.265,0,94.474,-74.474
275.405,178.238,137.993,287.425,272.509,167.552,95.035,55.445,1,84.529,-64.529
190.757,160.905,75.728,145.549,160.258,88.198,45.213,59.161,0,95.310,-75.310
184.744,340.195,67.079,174.137,384.943,81.330,45.988,55.566,1,78.251,-58.251
40.972,298.270,64.837,13.430,267.713,76.786,41.138,57.605,1,77.752,-57.752
238.537,35.927,87.174,209.487,97.324,110.511,67.922,52.076,1,80.914,-60.914
377.004,282.857,48.940,343.787,276.295,59.511,33.859,55.323,1,75.538,-55.538
336.627,423.752,103.223,297.993,496.367,131.987,82.253,51.450,0,107.277,-87.277
247.723,18.721,84.829,231.162,78.122,104.875,61.666,53.985,0,105.331,-85.331
324.887,380.927,52.021,297.175,420.503,70.996,48.313,47.116,0,86.798,-66.798
362.515,167.846,59.236,393.843,210.706,79.544,53.089,48.132,1,78.058,-58.058
250.473,438.620,71.842,257.718,390.684,86.669,48.480,55.988,0,96.649,-76.649
400.619,7.419,133.672,393.570,99.301,162.358,92.152,55.418,1,84.255,-64.255
80.505,410.751,123.107,170.654,359.147,161.075,103.874,49.843,1,84.187,-64.187
104.473,117.929,128.267,28.886,210.560,175.347,119.557,47.013,0,104.736,-84.736
122.203,476.510,62.561,158.716,495.657,74.924,41.228,56.615,0,92.340,-72.340
348.184,382.682,56.884,347.405,422.582,69.487,39.908,54.948,0,95.171,-75.171
477.498,349.494,135.815,426.034,263.240,168.921,100.441,53.516,0,97.659,-77.659
89.943,32.428,127.200,182.534,55.200,158.970,95.350,53.144,1,84.072,-64.072
73.207,189.633,50.604,43.779,203.078,60.063,32.354,57.407,1,75.618,-55.618
312.378,280.760,88.343,335.030,341.141,109.378,64.490,53.871,1,80.825,-60.825
65.631,362.842,133.045,115.078,474.156,180.380,121.802,47.526,1,85.170,-65.170
14.351,384.336,53.175,7.461,351.811,62.713,33.247,57.985,1,75.993,-55.993
420.128,218.450,132.710,297.220,221.038,180.901,122.936,47.189,1,85.195,-65.195
264.486,411.012,85.448,240.496,482.115,113.721,75.041,48.710,0,98.775,-78.775
296.069,498.415,80.034,352.020,473.101,100.880,61.410,52.501,1,80.122,-60.122
171.808,29.181,131.037,255.346,17.397,155.846,84.365,57.225,0,102.693,-82.693
198.056,168.511,92.988,116.933,177.993,123.764,81.675,48.706,1,81.898,-61.898
413.224,141.916,111.439,476.026,175.179,132.171,71.066,57.474,1,82.469,-62.469
34.699,249.170,109.433,104.688,290.238,136.238,81.149,53.442,1,82.732,-62.732
138.026,166.891,87.760,173.657,100.735,115.534,75.141,49.429,0,113.959,-93.959
235.841,202.506,50.471,263.244,216.300,59.064,30.679,58.706,1,75.472,-55.472
128.622,57.411,48.383,133.211,93.161,60.333,36.044,53.315,1,75.657,-55.657
251.004,460.789,80.752,202.936,483.511,96.684,53.168,56.639,1,79.753,-59.753
277.032,388.345,69.484,295.240,450.370,94.904,64.643,47.067,0,99.293,-79.293
389.355,381.949,55.350,369.212,340.190,72.202,46.363,50.049,1,77.217,-57.217
120.858,211.965,128.613,235.834,188.549,174.095,117.336,47.625,0,110.393,-90.393
446.356,30.528,55.698,476.071,5.916,67.757,38.584,55.288,0,93.480,-73.480
110.697,93.732,52.146,107.479,59.603,62.405,34.280,56.680,0,83.649,-63.649
146.990,271.640,47.407,182.003,278.242,59.304,35.630,53.072,1,75.508,-55.508
111.053,331.704,89.093,76.747,384.167,108.935,62.684,54.871,1,80.789,-60.789
438.253,14.006,93.050,491.920,37.592,109.977,58.622,57.789,0,79.714,-59.714
227.996,287.468,56.583,225.885,326.931,69.017,39.519,55.069,0,89.859,-69.859
254.038,351.939,108.663,297.618,441.708,147.530,99.788,47.438,0,105.213,-85.213
268.587,423.409,60.203,244.663,379.761,78.115,49.774,50.417,0,91.271,-71.271
126.758,385.378,106.256,114.595,295.886,139.453,90.314,49.637,0,97.676,-77.676
96.946,325.987,47.982,95.798,290.425,59.736,35.581,53.441,1,75.571,-55.571
237.840,188.743,66.157,209.172,217.745,77.716,40.779,58.350,0,108.810,-88.810
130.471,344.692,69.500,147.222,307.728,80.481,40.582,59.719,0,88.412,-68.412
404.406,375.174,139.083,436.631,493.670,185.537,122.800,48.558,1,85.415,-65.415
243.805,417.161,115.275,327.462,427.700,142.822,84.319,53.816,0,96.029,-76.029
265.489,460.277,117.458,227.529,371.668,151.950,96.398,50.624,1,83.680,-63.680
207.636,197.861,122.430,130.812,239.218,150.337,87.249,54.525,0,95.097,-75.097
112.390,119.150,118.837,197.805,48.782,162.388,110.668,47.038,1,84.257,-64.257
457.684,424.400,41.793,483.574,440.405,51.703,30.438,53.934,0,99.542,-79.542
467.151,10.019,80.870,397.575,1.953,106.985,70.041,49.104,1,80.632,-60.632
363.987,457.317,66.051,338.664,425.952,77.380,40.311,58.604,0,85.138,-65.138
364.321,124.902,114.789,358.780,196.195,135.241,71.508,58.079,1,82.668,-62.668
367.357,124.123,79.181,397.672,159.205,91.758,46.366,59.648,0,95.486,-75.486
484.065,295.856,78.195,485.341,223.501,106.543,72.366,47.217,0,104.786,-84.786
374.293,203.128,104.430,342.409,118.566,138.106,90.374,49.127,1,82.850,-62.850
129.898,215.291,117.519,95.365,142.508,142.480,80.560,55.569,1,83.121,-63.121
459.092,169.794,112.943,484.281,271.777,154.243,105.047,47.074,1,83.810,-63.810
301.229,61.084,70.162,289.883,6.562,89.577,55.690,51.560,0,102.740,-82.740
312.739,197.652,124.820,396.624,189.705,150.598,84.261,55.978,1,83.602,-63.602
278.371,423.335,68.156,325.995,464.876,92.946,63.196,47.163,0,101.179,-81.179
335.967,154.266,49.646,310.175,121.938,64.615,41.356,50.205,1,76.253,-56.253
65.932,260.240,65.731,84.533,293.778,76.101,38.351,59.738,1,77.674,-57.674
155.603,154.160,57.060,156.926,108.480,73.104,45.699,51.309,1,77.325,-57.325
372.039,161.115,74.470,414.620,140.042,88.334,47.511,57.463,0,95.239,-75.239
297.537,344.230,63.817,249.949,308.445,87.280,59.541,46.985,0,104.430,-84.430
26.189,332.721,87.883,3.007,416.772,123.795,87.189,45.227,0,113.651,-93.651
45.263,424.896,64.353,51.606,381.167,78.063,44.187,55.525,0,107.581,-87.581
304.833,211.273,96.073,293.769,304.236,134.144,93.619,45.741,1,82.597,-62.597
296.422,95.190,69.105,280.381,155.767,93.287,62.665,47.798,0,109.519,-89.519
172.659,186.694,79.876,131.918,228.920,99.111,58.675,53.700,0,91.662,-71.662
137.936,61.593,41.345,104.421,55.712,53.547,34.027,50.545,1,74.621,-54.621
96.322,467.096,57.137,59.951,425.270,79.604,55.428,45.870,0,98.255,-78.255
400.938,19.877,54.450,378.160,63.010,73.104,48.778,48.145,0,89.840,-69.840
214.382,399.032,96.667,120.550,383.359,135.626,95.131,45.459,0,109.846,-89.846
77.391,49.766,68.076,46.469,17.168,81.567,44.931,56.575,0,95.748,-75.748
169.446,103.577,71.718,228.565,112.308,93.353,59.760,50.196,0,105.028,-85.028
264.763,409.254,118.543,246.069,296.564,164.624,114.231,46.061,0,111.008,-91.008
148.684,277.129,53.230,129.956,240.581,67.230,41.067,52.350,1,76.597,-56.597
304.307,323.202,102.895,223.066,333.317,131.491,81.869,51.492,0,104.631,-84.631
416.999,200.352,65.245,393.162,161.584,79.549,45.510,55.103,0,95.954,-75.954
85.713,318.890,46.908,122.463,340.133,63.263,42.448,47.857,1,76.069,-56.069
218.158,146.856,123.833,170.801,232.612,157.897,97.963,51.653,1,84.013,-64.013
387.905,370.575,121.394,469.425,344.654,148.505,85.541,54.829,1,83.481,-63.481
256.715,195.784,76.593,312.036,195.339,94.483,55.323,54.159,0,96.208,-76.208
421.667,351.663,127.040,487.552,278.592,160.684,98.388,52.243,0,90.571,-70.571
102.228,218.180,92.357,152.838,255.046,111.581,62.614,55.865,1,80.998,-60.998
251.676,42.366,53.479,216.824,43.529,63.844,34.872,56.893,0,97.678,-77.678
320.427,159.339,54.094,294.675,111.888,76.426,53.988,45.056,0,94.944,-74.944
399.079,379.287,104.080,473.690,416.173,133.267,83.231,51.351,0,116.022,-96.022
234.694,358.747,139.543,286.123,292.272,162.900,84.047,58.939,0,99.807,-79.807
292.304,38.387,62.506,324.727,82.575,83.132,54.807,48.755,1,78.441,-58.441
333.939,195.526,48.810,320.441,224.132,58.162,31.630,57.055,0,104.255,-84.255
166.023,482.279,73.446,125.714,447.836,90.584,53.020,54.175,1,79.187,-59.187
167.994,116.428,111.939,173.027,213.601,148.319,97.304,49.001,1,83.470,-63.470
301.425,18.470,64.293,296.745,58.658,75.964,40.460,57.818,0,95.512,-75.512
191.212,430.840,93.434,127.604,445.359,113.959,65.244,55.074,1,81.181,-61.181
206.190,179.589,71.563,234.022,137.021,87.794,50.859,54.599,1,78.915,-58.915
18.125,463.902,71.567,19.059,421.150,83.369,42.762,59.141,1,78.466,-58.466
271.720,108.471,70.269,225.111,112.932,84.439,46.821,56.324,0,94.510,-74.510
164.996,43.716,124.387,72.425,24.331,156.260,94.578,52.752,0,103.292,-83.292
363.164,72.927,63.974,323.224,57.373,77.005,42.861,56.179,0,97.768,-77.768
219.453,350.468,51.725,235.231,323.923,60.241,30.880,59.162,1,75.644,-55.644
188.198,432.838,74.977,259.262,418.899,104.240,72.418,45.995,1,80.407,-60.407
174.496,178.616,92.685,192.003,237.546,111.219,61.475,56.445,1,80.970,-60.970
44.211,224.413,106.081,3.128,310.033,142.379,94.967,48.164,0,91.732,-71.732
93.996,270.071,73.552,95.662,212.443,93.455,57.653,51.910,0,100.936,-80.936
389.905,70.065,124.715,418.472,188.170,174.123,121.511,45.746,0,103.154,-83.154
189.130,336.510,59.948,148.478,308.981,77.487,49.096,50.683,1,77.831,-57.831
472.412,476.531,89.874,456.740,391.270,124.870,86.690,46.033,1,81.975,-61.975
284.292,283.737,76.853,272.541,236.492,90.975,48.684,57.647,1,79.224,-59.224
416.627,71.371,133.586,308.116,44.775,174.148,111.723,50.093,0,101.902,-81.902
248.756,285.884,96.996,192.671,267.151,113.598,59.131,58.633,1,81.153,-61.153
155.558,179.892,60.394,201.066,204.990,79.676,51.970,49.287,0,90.494,-70.494
370.306,198.053,111.935,286.391,196.033,139.912,83.939,53.134,0,108.346,-88.346
286.944,113.529,86.123,352.415,90.780,110.549,69.311,51.173,0,107.618,-87.618
310.454,336.745,80.996,317.210,397.977,101.761,61.603,52.744,1,80.198,-60.198
321.671,383.661,90.907,374.106,368.382,106.051,54.616,59.003,1,80.556,-60.556
159.427,104.838,102.691,239.014,136.852,133.807,85.785,50.126,0,94.801,-74.801
183.880,389.444,71.306,175.198,439.182,87.372,50.490,54.699,1,78.873,-58.873
92.700,89.175,87.761,157.046,47.016,116.704,76.928,48.763,0,98.096,-78.096
55.146,119.697,108.606,136.498,85.975,139.823,88.064,50.963,1,82.958,-62.958
203.733,314.176,86.202,141.447,333.771,108.140,65.295,52.857,0,106.148,-86.148
477.723,344.479,53.257,474.420,307.204,65.090,37.421,54.906,0,95.327,-75.327
450.968,230.484,85.097,399.654,224.923,99.526,51.614,58.762,1,80.005,-60.005
69.361,428.885,43.748,75.646,390.023,58.852,39.366,48.018,0,100.487,-80.487
446.142,318.036,90.661,466.973,383.305,113.638,68.513,52.921,1,81.156,-61.156
94.346,232.017,127.846,163.878,289.810,156.586,90.414,54.732,0,105.930,-85.930
466.996,46.219,88.604,456.416,111.865,110.779,66.494,53.113,1,80.935,-60.935
72.393,461.474,52.378,100.955,475.228,61.224,31.701,58.817,0,100.207,-80.207
424.490,92.978,106.785,403.739,158.773,127.132,68.990,57.135,0,107.603,-87.603
298.435,459.363,50.381,340.400,473.244,67.022,44.201,48.738,0,87.139,-67.139
220.551,189.462,67.278,169.571,208.031,86.430,54.256,51.116,0,102.744,-82.744
295.679,384.614,112.991,329.256,279.531,157.914,110.317,45.686,0,99.305,-79.305
213.003,303.161,125.015,140.869,283.642,145.647,74.729,59.131,0,96.725,-76.725
495.216,439.043,126.272,410.510,439.073,152.051,84.706,56.145,0,108.475,-88.475
335.336,268.036,57.933,300.757,291.587,71.460,41.837,54.165,1,77.127,-57.127
327.103,443.480,85.194,386.404,464.146,105.838,62.799,53.605,1,80.539,-60.539
494.206,287.505,47.920,480.624,252.360,60.959,37.678,51.823,1,75.747,-55.747
293.399,335.364,139.026,279.716,455.351,184.153,120.765,49.021,1,85.350,-65.350
61.776,33.992,131.600,71.991,125.800,160.784,92.375,54.934,0,111.845,-91.845
444.239,174.135,135.447,492.207,104.721,159.578,84.376,58.080,0,101.026,-81.026
409.611,149.172,128.387,388.689,269.343,177.094,121.979,46.466,1,85.010,-65.010
161.804,315.432,75.982,118.181,308.152,87.916,44.226,59.798,0,86.325,-66.325
485.913,498.199,75.298,422.920,498.870,98.175,62.996,50.083,1,79.886,-59.886
244.807,350.131,73.659,276.452,310.865,89.269,50.431,55.603,1,79.060,-59.060
360.686,304.022,127.520,283.506,298.817,149.148,77.356,58.758,0,98.649,-78.649
115.565,199.326,96.619,105.704,123.575,123.170,76.390,51.669,0,92.793,-72.793
480.954,231.741,51.606,450.169,263.476,67.956,44.213,49.412,1,76.691,-56.691
156.436,123.857,118.813,225.396,186.144,150.837,92.926,51.970,1,83.616,-63.616
39.207,460.572,83.424,73.490,423.348,97.574,50.607,58.758,0,107.248,-87.248
235.632,442.119,54.080,218.042,404.151,68.378,41.844,52.270,0,92.698,-72.698
297.711,308.835,114.310,342.669,387.420,145.821,90.537,51.620,0,101.190,-81.190
340.550,22.278,117.208,421.954,8.830,143.336,82.507,54.857,0,113.379,-93.379
262.067,83.656,107.176,172.437,75.173,139.973,90.031,49.969,1,82.967,-62.967
469.168,337.302,58.291,484.322,369.034,68.076,35.164,58.900,1,76.706,-56.706
195.299,52.767,130.954,293.583,137.053,184.154,129.475,45.325,0,110.790,-90.790
169.600,222.829,78.955,226.584,182.552,105.373,69.782,48.529,0,95.672,-75.672
180.317,399.070,83.301,125.575,459.004,116.309,81.171,45.742,0,98.256,-78.256
346.711,377.035,134.170,422.838,341.963,158.199,83.817,58.007,0,106.972,-86.972
280.104,327.681,109.831,294.622,396.374,130.355,70.210,57.411,1,82.349,-62.349
145.211,34.535,116.528,214.404,30.977,135.570,69.284,59.266,0,101.056,-81.056
207.987,469.031,80.644,226.057,423.353,94.427,49.122,58.653,0,102.028,-82.028
77.206,339.815,100.434,117.254,248.245,141.689,99.944,45.140,1,83.073,-63.073
149.502,395.354,44.519,185.045,410.409,58.923,38.601,49.073,0,87.364,-67.364
325.206,429.961,91.603,383.642,495.183,126.727,87.571,46.289,0,101.475,-81.475
362.500,195.492,45.081,332.544,199.523,54.277,30.226,56.159,0,94.338,-74.338
497.221,228.561,112.588,452.963,292.611,136.884,77.853,55.337,0,99.813,-79.813
66.399,418.682,51.628,84.163,389.528,61.895,34.140,56.525,1,75.879,-55.879
3.943,240.426,84.334,13.205,305.629,107.002,65.858,52.013,0,101.495,-81.495
188.877,245.663,121.250,267.970,166.305,165.090,112.042,47.260,0,113.326,-93.326
267.340,267.476,108.937,317.645,216.608,130.328,71.541,56.706,0,107.938,-87.938
393.685,273.914,73.934,456.048,260.314,97.674,63.829,49.195,1,79.842,-59.842
21.741,233.748,82.144,70.273,218.579,96.608,50.847,58.242,0,99.568,-79.568
233.175,160.256,42.497,205.426,178.989,54.101,33.480,51.768,1,74.710,-54.710
115.553,129.792,135.319,19.645,158.579,168.340,100.135,53.499,1,84.570,-64.570
108.535,169.489,71.588,120.799,219.524,88.197,51.516,54.261,1,78.955,-58.955
82.159,132.007,113.364,25.434,164.838,130.947,65.541,59.966,1,82.388,-62.388
40.086,348.157,120.755,60.618,273.231,143.587,77.688,57.244,1,83.188,-63.188
472.558,170.507,73.357,492.971,222.918,92.439,56.246,52.521,0,99.069,-79.069
347.459,252.411,127.181,258.377,241.548,155.656,89.743,54.792,0,105.268,-85.268
438.479,386.638,117.349,385.087,290.133,161.043,110.290,46.776,0,107.364,-87.364
363.028,219.144,109.740,280.007,233.676,138.372,84.284,52.475,0,94.993,-74.993
85.932,298.429,91.355,144.720,288.202,109.116,59.671,56.848,0,91.209,-71.209
294.408,79.466,83.275,269.225,154.351,114.790,79.006,46.507,0,113.092,-93.092
156.954,383.918,73.466,168.032,426.738,85.753,44.230,58.950,0,96.926,-76.926
139.934,335.984,138.766,62.162,378.515,164.661,88.642,57.430,1,84.378,-64.378
46.108,233.551,83.978,102.692,229.279,101.353,56.745,55.953,0,95.024,-75.024
358.275,330.098,75.985,312.837,367.487,96.106,58.844,52.245,0,98.725,-78.725
384.313,420.495,96.733,375.255,335.955,128.788,85.023,48.686,1,82.243,-62.243
406.116,294.752,134.012,451.821,226.784,157.060,81.905,58.568,1,83.967,-63.967
68.261,435.905,136.057,15.779,342.602,173.123,107.050,51.804,1,84.813,-64.813
420.685,466.841,89.740,479.304,476.408,107.615,59.395,56.501,1,80.683,-60.683
330.420,246.950,116.909,247.792,233.408,143.801,83.730,54.390,0,112.667,-92.667
239.366,232.483,90.093,184.183,212.196,107.580,58.794,56.872,0,101.221,-81.221
257.514,53.025,104.505,193.248,13.357,128.938,75.523,54.146,0,99.303,-79.303
71.384,60.665,119.639,23.188,161.976,164.013,112.191,46.840,0,107.588,-87.588
450.049,31.857,66.141,492.447,55.863,82.149,48.722,53.624,0,98.116,-78.116
211.131,490.941,101.254,285.458,499.318,125.885,74.797,53.546,0,97.685,-77.685
282.307,109.805,134.246,212.277,152.703,157.373,82.125,58.544,1,83.985,-63.985
427.140,71.544,87.102,402.099,24.905,101.926,52.936,58.711,0,102.520,-82.520
316.567,26.874,44.656,282.876,23.861,56.021,33.826,52.857,0,97.662,-77.662
131.475,301.318,82.286,96.306,237.765,109.758,72.635,48.565,1,80.855,-60.855
467.554,249.160,123.853,364.442,289.971,166.245,110.895,48.160,0,111.201,-91.201
403.124,59.790,68.508,391.482,121.955,93.238,63.246,47.287,1,79.438,-59.438
143.152,372.416,95.798,177.800,441.142,122.886,76.966,51.221,0,98.681,-78.681
13.224,45.641,58.560,17.993,91.129,74.305,45.737,52.009,0,89.494,-69.494
327.685,276.751,50.813,348.503,314.483,66.626,43.094,49.699,0,86.721,-66.721
387.843,204.821,40.542,356.816,185.685,54.521,36.454,48.040,1,74.777,-54.777
260.849,495.457,121.580,326.909,465.185,141.641,72.667,59.134,0,93.133,-73.133
242.886,436.742,83.056,267.402,379.211,103.967,62.537,53.022,0,104.946,-84.946
177.079,158.217,106.013,133.197,247.358,145.295,99.357,46.856,0,95.047,-75.047
150.217,270.241,67.532,113.281,253.998,78.668,40.349,59.142,1,77.962,-57.962
193.365,450.137,50.971,160.181,427.159,65.017,40.362,51.626,0,99.372,-79.372
355.762,410.546,85.866,402.318,446.371,104.038,58.744,55.622,0,108.460,-88.460
322.878,112.089,76.276,330.679,64.501,90.241,48.223,57.698,1,79.154,-59.154
73.910,142.452,75.017,84.657,83.935,95.746,59.495,51.582,1,79.668,-59.668
382.514,89.238,47.025,399.396,118.050,57.676,33.394,54.620,0,100.426,-80.426
239.660,264.616,73.339,196.961,310.240,96.350,62.488,49.567,0,96.772,-76.772
321.602,405.321,124.761,429.695,460.987,174.207,121.584,45.739,1,84.867,-64.867
391.139,177.055,86.561,311.937,177.442,117.328,79.203,47.542,1,81.434,-61.434
113.322,177.982,128.335,26.446,190.648,155.492,87.794,55.624,1,83.880,-63.880
423.931,293.066,49.458,390.383,273.878,62.767,38.648,51.995,0,100.974,-80.974
290.013,405.479,53.225,266.727,434.542,64.960,37.242,55.020,0,94.048,-74.048
252.960,112.465,98.345,304.556,84.566,114.509,58.656,59.187,1,81.223,-61.223
443.352,70.842,96.937,375.339,116.148,126.788,81.722,49.868,0,105.303,-85.303
462.810,419.621,68.245,449.550,457.658,79.247,40.282,59.449,1,78.026,-58.026
226.148,181.108,124.520,192.544,274.106,159.007,98.884,51.546,1,84.074,-64.074
389.070,72.626,86.462,392.101,20.636,100.935,52.078,58.938,1,80.127,-60.127
257.867,148.577,101.112,315.660,77.432,136.475,91.660,47.807,1,82.747,-62.747
179.583,421.113,42.826,192.430,393.589,52.504,30.375,54.654,1,74.450,-54.450
364.367,118.022,60.002,334.953,91.961,71.726,39.299,56.777,1,77.159,-57.159
452.484,224.267,91.004,454.333,162.628,109.930,61.667,55.877,1,80.868,-60.868
385.650,145.149,81.785,322.775,136.522,103.520,63.464,52.189,1,80.346,-60.346
70.653,71.099,80.715,54.796,5.304,105.335,67.679,50.020,1,80.497,-60.497
156.262,276.904,60.502,132.402,317.918,76.890,47.449,51.894,0,104.456,-84.456
56.724,294.170,57.719,81.679,331.241,72.996,44.687,52.252,0,89.907,-69.907
104.415,127.902,51.963,141.815,159.517,71.403,48.972,46.697,0,98.753,-78.753
250.404,207.932,58.084,304.757,216.090,79.966,54.962,46.582,0,94.793,-74.793
203.142,166.871,116.344,96.795,135.587,160.700,110.853,46.385,0,109.461,-89.461
478.088,489.931,99.568,411.554,487.097,119.786,66.594,56.224,1,81.614,-61.614
176.013,108.019,94.044,181.021,43.183,114.338,65.029,55.337,1,81.210,-61.210
277.416,284.563,79.621,241.784,348.402,108.095,73.110,47.441,0,97.110,-77.110
30.587,315.959,135.442,54.448,399.056,160.683,86.455,57.449,0,102.726,-82.726
319.085,348.152,75.494,263.780,341.787,93.800,55.670,53.595,1,79.490,-59.490
138.251,249.784,104.449,87.919,204.094,124.621,67.978,56.943,0,105.627,-85.627
170.993,60.726,92.280,226.470,30.459,111.846,63.196,55.595,0,99.875,-79.875
375.663,214.706,75.158,385.419,148.932,100.351,66.494,48.500,0,99.318,-79.318
193.928,393.026,105.984,133.703,380.275,122.566,61.560,59.850,0,108.814,-88.814
264.630,474.736,133.232,269.880,381.491,162.705,93.393,54.970,1,84.274,-64.274
389.606,168.505,112.101,473.224,113.565,150.256,100.051,48.251,0,93.274,-73.274
347.216,482.694,58.651,316.979,440.926,78.094,51.564,48.679,0,101.751,-81.751
495.610,199.202,85.077,443.497,158.862,107.616,65.902,52.238,1,80.684,-60.684
60.772,23.955,106.256,150.404,19.986,139.069,89.720,49.823,1,82.911,-62.911
496.586,202.749,122.885,476.451,124.106,147.278,81.180,56.550,0,108.534,-88.534
350.413,419.893,103.699,337.091,487.398,124.450,68.807,56.435,0,105.572,-85.572
309.184,222.090,130.187,219.650,190.450,161.141,94.961,53.892,0,99.583,-79.583
219.881,4.732,122.975,290.757,25.018,143.380,73.723,59.058,0,109.089,-89.089
396.399,479.791,48.434,353.345,475.137,64.970,43.305,48.200,0,102.435,-82.435
266.173,221.228,123.411,285.210,331.685,166.714,112.085,47.753,0,93.552,-73.552
29.390,276.172,50.909,5.618,242.298,65.606,41.382,50.894,0,93.542,-73.542
380.154,55.397,76.512,441.908,11.579,107.646,75.721,45.298,1,80.686,-60.686
393.015,188.632,134.364,489.871,178.039,165.972,97.433,54.052,1,84.447,-64.447
246.541,325.043,54.666,244.135,285.763,67.358,39.354,54.250,0,88.437,-68.437
476.852,369.813,81.889,438.366,307.032,110.129,73.638,48.037,1,80.884,-60.884
255.174,84.139,114.720,318.258,4.195,153.399,101.836,48.405,0,109.044,-89.044
90.582,262.841,72.506,40.598,294.529,93.593,59.182,50.777,0,112.317,-92.317
119.740,143.320,44.335,160.009,137.895,60.139,40.633,47.495,0,91.708,-71.708
99.788,167.604,87.241,110.696,224.644,104.803,58.074,56.350,0,94.939,-74.939
410.104,165.140,57.261,451.578,189.760,74.868,48.232,49.892,1,77.532,-57.532
90.947,89.475,50.460,113.430,128.457,67.611,45.001,48.273,1,76.646,-56.646
203.347,314.646,117.910,273.187,333.349,138.312,72.301,58.484,0,105.819,-85.819
145.063,499.739,59.472,90.574,487.177,81.632,55.919,46.764,1,78.283,-58.283
320.922,335.487,95.173,347.191,390.122,112.840,60.622,57.504,1,81.095,-61.095
379.072,113.092,115.201,424.391,176.184,138.945,77.681,56.008,1,82.903,-62.903
310.567,225.230,105.709,411.309,209.381,146.882,101.980,46.029,0,108.149,-88.149
238.316,156.047,106.760,308.186,223.556,144.350,97.156,47.697,1,83.234,-63.234
181.910,392.136,109.136,129.910,326.976,137.333,83.366,52.625,0,100.961,-80.961
342.031,200.694,130.105,427.456,123.683,173.653,115.014,48.523,0,108.548,-88.548
414.494,340.015,77.334,372.122,372.517,93.980,53.401,55.374,0,96.901,-76.901
448.521,104.454,131.384,380.131,9.780,175.790,116.792,48.365,1,84.946,-64.946
86.698,75.022,62.893,118.007,30.092,83.394,54.763,48.953,0,93.872,-73.872
419.069,150.379,113.765,481.954,76.596,149.469,96.946,49.564,0,102.204,-82.204
433.660,97.747,127.834,375.406,12.033,164.566,103.636,50.968,1,84.373,-64.373
69.798,427.604,57.775,37.876,457.994,72.667,44.074,52.662,0,103.699,-83.699
340.824,139.884,46.768,377.749,163.241,64.002,43.692,46.947,0,96.809,-76.809
431.402,419.350,52.788,392.555,428.246,66.143,39.853,52.949,0,97.416,-77.416
84.278,179.969,139.341,179.606,176.346,168.868,95.397,55.603,1,84.597,-64.597
157.812,230.025,106.163,139.263,163.802,126.492,68.772,57.065,1,82.087,-62.087
158.229,490.183,68.277,195.117,458.727,83.738,48.479,54.624,0,92.634,-72.634
237.857,259.929,68.677,233.319,197.099,93.192,62.994,47.472,0,94.485,-74.485
165.872,486.872,120.853,110.646,443.816,139.675,70.027,59.910,0,100.403,-80.403
381.001,149.693,120.801,415.004,216.273,142.063,74.760,58.248,0,98.089,-78.089
204.076,314.042,71.029,165.180,347.157,87.491,51.083,54.277,0,101.147,-81.147
237.605,182.317,75.855,197.551,220.406,93.856,55.273,53.921,0,87.889,-67.889
391.073,353.955,124.851,354.171,265.816,157.220,95.553,52.572,1,83.976,-63.976
496.065,323.020,65.680,436.916,300.113,91.309,63.430,45.998,0,94.667,-74.667
