uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
215.670,275.117,58.397,237.761,326.688,80.981,56.104,46.147,0,93.324,-73.324
186.693,34.386,84.778,246.044,24.280,103.980,60.205,54.620,1,80.385,-60.385
221.230,167.656,47.889,227.312,210.027,64.231,42.805,48.208,0,86.123,-66.123
406.376,386.088,97.790,471.690,329.450,130.525,86.452,48.522,1,82.360,-62.360
46.145,340.839,103.155,29.531,402.438,121.290,63.800,58.264,0,100.118,-80.118
328.528,262.729,85.548,266.777,266.504,105.574,61.866,54.127,1,80.517,-60.517
150.654,209.664,85.960,119.615,260.375,104.519,59.456,55.329,0,93.812,-73.812
100.629,253.148,117.983,30.325,275.078,139.081,73.645,58.027,1,82.911,-62.911
257.285,336.646,68.355,205.654,344.209,85.996,52.182,52.642,0,100.723,-80.723
152.715,485.141,97.677,109.957,418.186,125.904,79.443,50.878,1,82.047,-62.047
341.557,485.864,96.393,285.409,446.255,118.377,68.713,54.517,1,81.511,-61.511
217.267,353.224,118.770,210.597,440.697,147.656,87.727,53.549,0,107.969,-87.969
446.208,231.084,79.355,387.551,255.858,101.742,63.674,51.257,0,98.227,-78.227
352.366,97.354,82.117,375.673,165.889,109.470,72.390,48.602,0,96.995,-76.995
366.202,486.939,85.075,332.290,443.749,101.258,54.912,57.159,1,80.155,-60.155
458.070,325.609,83.724,405.189,389.302,117.741,82.784,45.323,0,107.514,-87.514
335.085,279.463,109.769,407.698,307.106,134.484,77.697,54.708,0,98.060,-78.060
44.680,201.832,62.142,15.444,246.783,82.079,53.623,49.209,0,107.704,-87.704
246.320,206.123,48.888,208.076,183.710,65.993,44.328,47.801,1,76.436,-56.436
436.270,397.231,97.030,445.301,486.127,131.905,89.354,47.358,0,99.224,-79.224
481.956,286.527,68.885,473.078,331.426,82.703,45.768,56.399,0,105.675,-85.675
299.629,173.570,111.348,211.232,148.180,144.419,91.970,50.444,0,113.045,-93.045
267.785,110.950,84.884,205.275,133.382,107.778,66.413,51.960,0,102.433,-82.433
327.608,205.022,131.726,219.851,212.824,170.365,108.039,50.642,0,96.545,-76.545
214.990,384.177,104.359,245.535,312.006,130.509,78.369,53.095,0,112.441,-92.441
89.730,332.784,59.875,39.295,304.031,83.399,58.055,45.884,1,78.469,-58.469
478.680,229.200,58.638,492.803,285.506,82.512,58.050,45.289,0,107.139,-87.139
59.469,167.292,71.114,11.970,200.567,91.763,57.995,50.802,0,101.965,-81.965
182.393,425.875,92.494,136.349,368.189,118.334,73.809,51.411,1,81.508,-61.508
312.237,376.076,115.925,369.312,462.169,155.268,103.294,48.298,0,107.072,-87.072
282.578,135.858,81.401,272.931,71.493,104.222,65.085,51.356,1,80.405,-60.405
296.289,30.284,73.982,245.696,51.294,92.057,54.782,53.481,1,79.327,-59.327
474.595,216.764,133.841,441.951,304.899,163.545,93.986,54.923,1,84.319,-64.319
326.465,92.822,122.402,404.558,28.105,158.963,101.425,50.354,0,113.498,-93.498
380.691,256.928,88.882,463.293,234.242,123.441,85.660,46.057,0,104.998,-84.998
341.745,389.272,61.916,394.811,383.273,81.766,53.404,49.221,0,99.040,-79.040
295.819,418.447,85.200,367.944,411.263,111.860,72.481,49.612,0,94.385,-74.385
429.666,198.858,137.405,499.165,257.628,164.815,91.016,56.480,0,113.765,-93.765
466.428,320.446,102.956,477.107,252.846,123.627,68.438,56.387,1,81.888,-61.888
320.515,121.085,49.946,343.727,147.276,60.986,34.996,54.982,0,97.615,-77.615
86.735,332.417,53.615,118.332,308.911,66.524,39.381,53.702,0,95.091,-75.091
180.950,112.873,123.463,102.796,48.521,159.663,101.238,50.649,0,104.562,-84.562
390.914,227.294,98.760,301.729,213.930,133.739,90.181,47.600,1,82.571,-62.571
143.253,374.507,123.342,86.512,461.547,161.273,103.902,49.890,0,114.112,-94.112
111.533,152.370,137.456,198.819,200.887,169.903,99.865,54.001,0,101.388,-81.388
466.300,389.293,107.766,414.494,347.870,126.544,66.330,58.388,0,95.825,-75.825
414.489,3.051,119.511,313.817,10.383,156.433,100.938,49.816,0,103.717,-83.717
207.308,47.748,59.592,237.755,22.753,71.436,39.393,56.534,0,88.914,-68.914
285.671,218.905,56.354,269.976,257.499,70.083,41.663,53.524,1,76.958,-56.958
406.356,76.765,92.005,386.788,4.194,118.804,75.163,50.753,0,103.559,-83.559
144.882,354.828,102.792,195.772,413.812,128.977,77.903,52.843,0,98.327,-78.327
159.384,276.445,74.814,208.647,285.797,90.063,50.143,56.169,0,94.165,-74.165
383.074,455.165,131.807,490.356,476.756,171.315,109.434,50.299,0,96.528,-76.528
179.687,413.099,85.023,106.339,453.710,119.407,83.840,45.401,1,81.587,-61.587
416.332,346.331,105.782,372.630,268.947,138.159,88.871,49.965,0,108.183,-88.183
217.601,347.472,82.251,256.649,297.306,103.954,63.572,52.300,0,97.168,-77.168
23.696,139.578,88.762,56.351,208.720,117.157,76.466,49.256,1,81.421,-61.421
260.459,350.591,119.734,185.221,383.835,145.266,82.255,55.512,0,108.840,-88.840
221.215,334.850,129.743,185.538,405.952,152.189,79.552,58.485,0,99.250,-79.250
88.449,265.589,139.631,174.520,277.779,164.480,86.930,58.095,1,84.368,-64.368
104.588,166.498,124.200,59.422,234.324,148.546,81.488,56.731,1,83.483,-63.483
292.028,281.867,84.137,242.532,330.120,108.891,69.125,50.594,0,97.680,-77.680
424.529,72.687,83.849,465.399,120.272,104.715,62.727,53.200,0,101.340,-81.340
250.129,353.487,109.388,343.720,371.019,145.026,95.219,48.961,1,83.275,-63.275
102.798,0.759,123.667,166.699,52.119,148.374,81.983,56.458,0,102.012,-82.012
18.747,262.598,98.760,71.291,330.575,130.902,85.917,48.978,1,82.385,-62.385
297.068,433.208,82.370,262.687,370.132,109.295,71.837,48.907,0,96.451,-76.451
154.430,42.783,68.031,114.134,12.654,84.616,50.315,53.514,0,85.775,-65.775
57.005,473.251,94.788,78.802,404.815,118.926,71.824,52.848,0,104.616,-84.616
330.260,227.995,58.359,385.096,225.291,80.126,54.903,46.748,0,101.321,-81.321
462.463,493.457,47.924,446.158,459.201,61.123,37.939,51.633,1,75.770,-55.770
228.276,376.058,41.846,194.594,365.158,54.812,35.401,49.769,0,93.911,-73.911
287.081,127.542,128.437,312.112,40.898,156.939,90.188,54.924,1,83.961,-63.961
444.458,128.507,47.722,419.587,161.353,63.046,41.200,49.195,0,100.116,-80.116
159.041,158.504,111.585,72.807,190.115,144.523,91.845,50.543,0,100.107,-80.107
154.186,466.425,92.573,172.405,392.714,119.728,75.929,50.641,0,96.592,-76.592
247.250,340.300,59.531,260.791,286.852,81.143,55.138,47.194,1,78.231,-58.231
306.410,392.784,87.304,316.699,454.195,107.234,62.267,54.502,0,80.705,-60.705
280.266,188.282,106.248,239.775,252.182,130.428,75.649,54.549,0,103.836,-83.836
173.398,218.315,96.266,194.860,277.278,114.910,62.747,56.903,0,99.968,-79.968
330.054,464.290,55.532,346.950,421.268,72.251,46.221,50.229,0,96.593,-76.593
398.879,276.008,40.096,437.195,279.182,55.551,38.447,46.202,1,74.940,-54.940
299.907,133.251,51.327,312.933,100.546,62.239,35.203,55.555,0,104.290,-84.290
76.189,340.302,54.745,87.441,374.550,65.548,36.049,56.635,1,76.377,-56.377
173.663,217.561,119.511,209.714,140.333,146.788,85.228,54.506,0,105.665,-85.665
278.916,204.303,110.196,340.546,182.189,128.182,65.478,59.281,0,106.577,-86.577
491.433,48.233,64.714,462.192,99.674,87.687,59.171,47.562,1,78.905,-58.905
295.419,254.040,126.508,284.136,340.291,153.528,86.986,55.488,1,83.770,-63.770
28.811,216.959,40.511,56.029,193.614,54.102,35.859,48.486,1,74.710,-54.710
296.176,418.424,119.820,220.395,469.919,150.835,91.622,52.596,0,108.098,-88.098
111.285,182.053,136.918,23.313,245.356,174.623,108.381,51.636,1,84.888,-64.888
327.429,381.474,53.203,348.578,358.470,61.701,31.248,59.573,1,75.852,-55.852
242.879,385.984,59.300,222.279,432.650,78.221,51.011,49.297,0,106.265,-86.265
36.243,172.971,50.225,5.135,168.833,59.223,31.383,58.001,1,75.496,-55.496
459.489,302.748,91.156,386.785,282.948,118.268,75.352,50.422,0,118.005,-98.005
43.204,374.704,83.185,81.247,408.341,97.459,50.780,58.598,0,102.337,-82.337
285.834,414.337,83.857,239.674,364.508,107.915,67.925,50.992,1,80.708,-60.708
196.726,324.713,57.181,174.255,294.151,68.620,37.934,56.440,1,76.775,-56.775
288.843,240.126,121.069,385.131,269.515,157.457,100.673,50.255,1,83.989,-63.989
166.214,89.671,113.748,91.976,107.390,136.981,76.323,56.139,0,98.636,-78.636
57.202,303.730,126.772,154.099,230.766,175.454,121.296,46.265,0,101.203,-81.203
151.126,336.980,74.625,204.347,331.359,91.832,53.517,54.354,0,101.635,-81.635
289.224,142.695,129.456,255.748,48.130,163.775,100.315,52.228,1,84.331,-64.331
387.620,170.186,68.553,428.959,175.189,80.209,41.641,58.724,1,78.130,-58.130
428.626,240.785,57.591,417.688,290.021,76.554,50.437,48.789,0,102.063,-82.063
238.657,40.818,69.748,275.097,21.996,80.913,41.014,59.543,1,78.206,-58.206
166.605,385.164,97.216,107.630,404.946,115.413,62.204,57.387,0,104.097,-84.097
368.492,81.382,65.768,324.009,93.323,80.291,46.057,54.996,1,78.139,-58.139
484.141,56.032,106.928,459.325,117.178,125.652,65.990,58.319,1,82.029,-62.029
347.492,73.817,93.836,298.394,3.680,127.023,85.614,47.623,0,94.935,-74.935
280.470,377.856,115.533,330.294,296.280,149.950,95.588,50.397,0,106.854,-86.854
388.709,99.489,83.911,396.144,154.269,100.485,55.282,56.622,0,106.332,-86.332
237.770,291.185,77.239,285.376,337.122,101.698,66.155,49.420,1,80.192,-60.192
470.537,71.765,100.302,417.149,108.913,119.544,65.041,57.039,1,81.597,-61.597
334.584,288.518,50.805,371.332,319.965,70.147,48.367,46.408,0,89.112,-69.112
180.825,308.704,45.000,196.140,336.460,55.045,31.701,54.836,0,97.182,-77.182
415.690,91.763,132.301,495.892,99.496,154.905,80.574,58.658,0,92.916,-72.916
420.904,477.737,59.598,452.262,494.892,69.495,35.744,59.047,1,76.885,-56.885
162.405,232.517,118.866,55.371,205.372,162.241,110.422,47.109,1,84.249,-64.249
84.301,444.579,128.803,155.834,479.273,151.364,79.502,58.315,0,108.919,-88.919
377.093,107.181,119.259,308.267,72.000,142.117,77.296,57.051,0,109.191,-89.191
11.102,410.915,123.546,118.750,459.857,171.017,118.251,46.254,1,84.707,-64.707
333.957,173.508,60.775,377.023,139.459,81.900,54.900,47.908,0,94.987,-74.987
198.615,422.443,82.956,165.993,465.329,98.920,53.884,56.995,1,79.952,-59.952
127.900,442.530,56.028,92.916,419.895,69.824,41.668,53.362,0,105.503,-85.503
199.262,265.519,54.475,211.947,314.177,74.135,50.284,47.291,0,92.457,-72.457
329.126,348.949,57.600,298.358,363.962,67.006,34.235,59.274,1,76.568,-56.568
383.847,495.021,62.482,328.008,488.668,84.038,56.199,48.030,0,97.366,-77.366
189.238,476.151,95.803,169.472,404.458,121.280,74.368,52.180,1,81.722,-61.722
361.647,281.176,52.865,366.920,317.301,64.246,36.508,55.371,1,76.203,-56.203
128.464,150.842,74.243,63.090,137.570,99.810,66.708,48.060,0,102.308,-82.308
292.010,15.644,93.244,355.908,28.014,113.712,65.084,55.085,0,112.020,-92.020
362.535,418.660,70.496,390.891,460.980,86.975,50.942,54.147,1,78.834,-58.834
371.738,68.711,94.502,427.414,78.877,110.153,56.597,59.083,0,109.541,-89.541
331.125,112.272,94.866,291.987,63.924,113.441,62.204,56.747,0,106.694,-86.694
248.536,250.040,75.656,229.706,292.396,88.727,46.353,58.505,0,85.687,-65.687
280.407,338.307,123.071,241.960,246.242,158.432,99.770,50.969,0,99.475,-79.475
132.674,266.817,72.724,151.100,305.218,84.279,42.593,59.643,0,99.898,-79.898
250.097,381.686,58.481,288.453,351.771,76.066,48.643,50.247,0,98.261,-78.261
234.518,122.897,90.167,268.814,70.031,110.005,63.016,55.051,1,80.874,-60.874
124.314,409.005,84.134,96.737,473.198,109.361,69.866,50.293,0,112.007,-92.007
397.546,305.381,108.574,456.574,379.706,144.211,94.913,48.841,0,94.805,-74.805
164.604,220.792,77.778,209.805,212.766,90.316,45.908,59.449,1,79.161,-59.161
295.291,84.886,61.616,284.861,48.860,72.133,37.505,58.671,0,86.612,-66.612
220.598,142.224,71.822,181.916,99.905,91.900,57.334,51.400,1,79.312,-59.312
173.033,137.602,133.260,125.807,260.650,187.428,131.799,45.316,1,85.503,-65.503
221.182,442.617,119.695,283.654,486.643,142.014,76.427,57.441,0,95.815,-75.815
121.730,330.917,86.364,189.058,352.830,111.678,70.804,50.654,1,81.005,-61.005
387.571,475.024,131.370,430.315,399.930,157.239,86.407,56.666,0,112.002,-92.002
235.533,9.793,101.114,184.711,65.966,126.343,75.752,53.160,0,112.609,-92.609
169.973,5.473,94.968,209.025,63.706,118.047,70.115,53.561,0,96.360,-76.360
413.337,174.265,93.152,395.276,96.975,122.382,79.373,49.566,0,103.671,-83.671
305.940,334.506,118.167,259.132,272.436,141.447,77.741,56.659,1,83.058,-63.058
127.766,261.818,134.112,26.018,264.557,168.363,101.785,52.803,1,84.571,-64.571
315.826,284.496,89.647,366.314,237.367,113.167,69.066,52.389,1,81.120,-61.120
179.532,465.103,51.703,141.750,480.923,65.961,40.960,51.613,0,90.820,-70.820
215.930,255.770,57.015,180.324,255.809,67.219,35.606,58.015,0,90.661,-70.661
274.039,467.319,108.128,378.811,480.070,151.101,105.545,45.693,1,83.631,-63.631
57.413,44.693,70.064,68.452,104.836,92.995,61.148,48.887,0,100.052,-80.052
489.072,346.586,57.304,468.472,306.799,72.739,44.803,51.980,0,100.867,-80.867
256.373,237.937,50.973,260.421,285.518,69.846,47.753,46.868,1,76.929,-56.929
476.902,383.974,138.378,438.895,460.966,162.852,85.862,58.181,0,108.067,-88.067
241.272,145.760,58.149,209.415,187.039,78.103,52.142,48.118,1,77.899,-57.899
333.937,251.537,120.176,386.076,201.276,140.310,72.420,58.926,0,91.962,-71.962
339.335,416.160,79.016,386.246,427.997,92.651,48.381,58.521,1,79.383,-59.383
251.299,462.035,95.535,191.981,445.420,113.673,61.602,57.186,0,116.352,-96.352
134.760,466.666,49.542,166.863,437.930,65.657,43.086,48.986,0,96.508,-76.508
466.714,267.052,119.713,361.469,282.974,160.192,106.443,48.358,0,94.240,-74.240
190.813,396.609,64.308,165.204,425.868,75.149,38.883,58.841,1,77.564,-57.564
437.111,394.184,124.598,455.623,479.248,151.998,87.055,55.058,1,83.683,-63.683
107.922,479.579,68.440,156.310,492.665,84.834,50.127,53.780,0,101.629,-81.629
223.978,324.230,103.305,301.006,358.670,133.385,84.377,50.759,0,112.607,-92.607
298.573,173.152,57.216,340.243,196.032,74.387,47.538,50.279,1,77.476,-57.476
108.052,268.679,111.338,69.058,355.210,146.302,94.911,49.554,1,83.351,-63.351
351.530,315.859,119.215,237.721,345.892,167.530,117.704,45.365,0,112.119,-92.119
226.677,204.943,99.714,240.066,145.491,116.861,60.941,58.568,0,96.464,-76.464
448.192,163.399,99.305,428.830,107.176,115.747,59.464,59.087,0,111.029,-91.029
93.006,401.650,68.211,123.961,452.074,90.297,59.168,49.061,1,79.160,-59.160
383.186,289.305,72.008,390.797,360.352,101.443,71.454,45.221,1,80.170,-60.170
496.479,307.598,120.116,438.579,250.406,145.091,81.384,55.880,0,106.315,-86.315
100.085,247.648,63.009,60.866,284.976,83.076,54.143,49.328,0,100.560,-80.560
284.193,119.868,103.768,250.905,196.733,133.357,83.763,51.089,0,98.344,-78.344
44.039,418.753,96.935,18.521,362.396,114.995,61.865,57.453,1,81.260,-61.260
288.862,370.775,138.432,291.225,282.215,164.353,88.592,57.382,0,108.728,-88.728
312.742,217.795,67.261,276.185,261.729,88.265,57.154,49.644,1,78.962,-58.962
346.012,102.377,116.844,415.965,117.027,136.969,71.471,58.547,0,100.157,-80.157
216.452,319.124,65.764,178.532,333.194,77.206,40.447,58.407,1,77.799,-57.799
99.261,370.742,96.122,129.827,426.791,115.391,63.842,56.409,1,81.289,-61.289
411.260,130.152,49.449,380.492,108.331,62.194,37.721,52.663,0,83.841,-63.841
286.774,228.935,61.846,316.614,206.108,72.364,37.570,58.723,0,81.750,-61.750
434.498,237.959,96.823,354.634,209.737,128.644,84.704,48.820,1,82.234,-62.234
349.169,78.909,102.302,331.304,145.829,123.544,69.264,55.900,0,99.144,-79.144
163.250,283.319,112.619,138.549,189.840,148.430,96.687,49.353,0,107.971,-87.971
295.043,417.817,53.308,263.831,425.795,62.286,32.215,58.855,1,75.934,-55.934
228.792,453.528,128.233,279.397,374.438,158.934,93.894,53.788,1,84.070,-64.070
469.211,308.542,47.122,481.765,343.752,60.148,37.381,51.576,0,97.952,-77.952
0.938,460.549,45.407,31.926,480.959,58.639,37.106,50.745,0,92.114,-72.114
104.050,214.944,43.622,108.584,247.796,54.797,33.163,52.757,0,96.784,-76.784
122.935,368.787,110.359,127.393,437.115,129.876,68.473,58.182,0,97.232,-77.232
441.719,440.993,75.335,480.125,414.059,88.746,46.909,58.091,1,79.009,-59.009
140.891,215.297,99.435,108.499,147.722,124.511,74.938,52.997,0,96.989,-76.989
135.078,443.514,52.286,142.825,490.528,70.739,47.647,47.657,0,94.431,-74.431
399.796,56.964,97.644,455.549,43.471,113.247,57.362,59.568,1,81.127,-61.127
431.543,215.869,103.799,472.239,168.908,120.978,62.141,59.093,1,81.700,-61.700
283.863,205.472,108.565,217.268,164.428,133.813,78.227,54.225,1,82.576,-62.576
369.106,296.532,125.910,278.817,316.143,156.173,92.394,53.729,0,105.661,-85.661
235.350,306.587,119.997,170.460,388.820,159.287,104.753,48.880,0,97.161,-77.161
407.596,218.323,100.918,488.325,209.426,129.541,81.218,51.173,0,105.184,-85.184
416.040,453.165,66.076,450.153,405.056,88.567,58.976,48.249,0,96.965,-76.965
53.753,417.543,50.737,75.168,439.487,59.282,30.661,58.855,0,90.148,-70.148
456.948,487.269,136.201,409.577,421.978,158.296,80.666,59.364,1,84.035,-64.035
300.500,349.095,73.458,289.990,395.101,87.311,47.191,57.282,0,90.662,-70.662
288.881,361.151,115.938,201.290,297.748,158.536,108.130,46.996,0,116.025,-96.025
104.818,277.425,127.381,83.924,399.970,177.988,124.314,45.698,1,85.054,-65.054
165.629,368.426,64.290,142.961,322.936,81.953,50.825,51.672,1,78.317,-58.317
224.529,112.268,80.237,167.643,83.971,102.346,63.535,51.626,1,80.247,-60.247
1.988,197.670,134.852,36.316,273.836,158.634,83.544,58.221,1,84.054,-64.054
437.750,238.687,73.755,394.901,234.938,85.381,43.013,59.750,0,100.065,-80.065
218.413,161.014,104.983,256.197,240.423,136.949,87.940,50.048,0,112.404,-92.404
47.430,157.298,74.149,71.138,111.975,90.080,51.149,55.402,0,120.863,-100.863
412.914,387.365,73.824,374.706,416.768,88.172,48.212,56.853,0,97.085,-77.085
285.821,496.379,106.874,377.824,482.285,141.723,93.077,48.947,1,83.075,-63.075
450.519,94.875,129.738,465.361,183.200,157.650,89.563,55.381,1,84.000,-64.000
285.493,231.458,116.720,352.444,194.255,139.607,76.593,56.727,0,107.049,-87.049
394.934,259.795,57.420,406.892,302.650,72.641,44.493,52.229,0,95.537,-75.537
424.957,457.833,49.809,387.786,475.952,64.737,41.352,50.300,0,94.350,-74.350
193.118,441.510,90.690,265.514,488.364,125.145,86.235,46.442,1,81.994,-61.994
226.638,499.206,43.744,244.002,463.845,58.868,39.394,47.995,0,91.754,-71.754
89.665,123.187,72.954,149.309,86.415,101.153,70.068,46.156,1,80.146,-60.146
111.599,46.842,56.815,88.698,9.093,71.954,44.153,52.148,1,77.187,-57.187
376.259,198.745,50.170,372.758,235.232,62.134,36.655,53.847,1,75.913,-55.913
281.883,52.543,79.123,236.658,59.010,91.365,45.685,59.998,0,99.225,-79.225
439.644,23.083,76.363,433.345,71.089,90.419,48.417,57.624,1,79.171,-59.171
117.438,281.748,103.506,100.225,363.491,133.010,83.536,51.094,0,100.499,-80.499
215.453,8.335,41.874,251.272,4.566,55.232,36.017,49.301,1,74.890,-54.890
105.711,151.986,67.624,59.182,167.415,83.522,49.020,54.062,0,94.068,-74.068
165.186,71.334,62.537,181.316,117.940,79.644,49.318,51.739,0,88.697,-68.697
376.729,309.449,136.820,327.919,381.038,161.948,86.645,57.655,0,98.243,-78.243
102.562,178.740,63.175,95.704,228.195,80.523,49.929,51.680,1,78.164,-58.164
123.726,440.315,80.486,62.601,432.505,101.367,61.622,52.562,0,103.971,-83.971
433.071,221.403,72.818,394.565,203.329,84.332,42.537,59.709,0,94.776,-74.776
407.417,342.393,81.469,346.365,380.931,108.857,72.198,48.453,1,80.783,-60.783
286.195,54.670,52.617,241.564,64.993,69.764,45.809,48.957,0,105.413,-85.413
350.004,161.581,97.018,397.262,92.027,128.388,84.089,49.083,0,109.631,-89.631
420.166,137.201,75.989,436.946,92.622,89.683,47.632,57.919,0,100.902,-80.902
101.715,106.519,103.223,159.657,80.131,121.279,63.668,58.334,1,81.722,-61.722
137.679,425.505,78.076,204.237,453.703,106.400,72.285,47.206,0,94.413,-74.413
71.944,343.055,82.051,141.592,373.649,111.889,76.071,47.166,1,81.022,-61.022
152.319,237.437,114.546,235.139,185.893,150.455,97.550,49.582,1,83.594,-63.594
93.309,457.857,62.583,120.062,422.279,76.800,44.515,54.576,0,96.273,-76.273
212.861,29.733,42.719,171.156,21.031,60.332,42.604,45.077,1,75.657,-55.657
149.357,152.463,125.271,225.653,145.312,146.850,76.630,58.545,1,83.384,-63.384
433.490,249.401,123.447,388.845,306.329,143.085,72.346,59.628,0,100.827,-80.827
69.507,246.335,98.488,15.244,311.454,129.942,84.764,49.283,0,103.925,-83.925
118.832,109.375,62.369,127.148,70.478,73.974,39.777,57.472,1,77.428,-57.428
156.424,210.675,62.841,151.001,148.573,88.515,62.338,45.230,1,78.986,-58.986
97.979,62.213,127.257,128.902,136.876,150.749,80.814,57.583,0,104.087,-84.087
121.362,215.279,123.332,114.795,96.915,171.068,118.547,46.133,0,111.318,-91.318
124.339,200.817,124.882,23.492,249.520,167.743,111.991,48.115,0,109.116,-89.116
365.597,179.639,114.321,435.622,172.234,134.267,70.416,58.369,1,82.605,-62.605
280.056,121.594,120.586,271.149,19.172,158.463,102.809,49.550,1,84.045,-64.045
488.374,258.440,97.884,398.221,275.996,134.227,91.846,46.823,1,82.603,-62.603
131.036,304.594,132.587,221.159,379.199,176.826,116.996,48.575,0,97.632,-77.632
346.832,96.544,57.167,358.938,149.713,79.004,54.530,46.353,0,98.581,-78.581
316.543,237.424,117.176,373.493,168.643,147.323,89.297,52.690,1,83.411,-63.411
168.701,106.120,110.148,78.532,139.639,146.242,96.198,48.867,1,83.347,-63.347
263.432,114.371,111.871,320.868,164.038,135.207,75.933,55.833,0,111.708,-91.708
261.834,465.493,132.620,179.294,438.832,158.466,86.739,56.814,1,84.045,-64.045
432.457,134.196,133.205,377.736,200.137,158.386,85.690,57.247,0,108.442,-88.442
155.119,235.857,95.521,204.078,297.289,123.674,78.555,50.567,0,108.682,-88.682
205.269,73.654,75.233,259.919,36.143,100.268,66.284,48.618,0,104.025,-84.025
421.093,317.703,78.548,381.368,362.824,98.912,60.115,52.572,0,104.522,-84.522
282.298,384.084,130.044,185.153,366.376,163.286,98.746,52.790,0,101.242,-81.242
121.960,417.965,96.917,87.275,470.558,115.594,63.000,56.974,1,81.305,-61.305
143.066,452.042,64.342,122.321,492.265,78.665,45.258,54.878,0,80.511,-60.511
193.228,59.470,60.036,181.383,4.496,82.260,56.236,46.872,0,94.510,-74.510
323.297,368.420,109.559,376.531,427.249,135.270,79.340,54.089,0,101.375,-81.375
52.010,175.320,41.058,25.834,143.797,58.006,40.974,45.059,0,99.164,-79.164
360.690,109.263,115.119,287.071,91.653,137.776,75.696,56.673,1,82.829,-62.829
318.187,468.502,116.626,292.843,367.435,156.392,104.196,48.222,0,107.127,-87.127
264.247,165.081,121.479,371.698,143.867,163.563,109.525,47.962,0,102.335,-82.335
272.387,68.271,61.630,296.343,104.060,75.187,43.067,55.054,1,77.569,-57.569
443.669,365.761,78.580,420.816,307.587,100.406,62.502,51.501,0,105.289,-85.289
346.593,378.528,82.631,323.896,444.123,107.916,69.411,49.970,0,99.526,-79.526
41.894,86.031,80.712,88.680,79.420,93.526,47.250,59.655,1,79.465,-59.465
145.362,61.957,74.524,84.583,50.614,96.833,61.828,50.320,1,79.766,-59.766
228.208,339.429,95.737,167.751,281.222,127.313,83.923,48.762,1,82.143,-62.143
144.367,414.977,117.808,89.221,457.346,136.803,69.543,59.446,0,105.933,-85.933
177.102,218.914,101.271,204.384,271.301,117.237,59.066,59.748,0,105.516,-85.516
279.545,95.334,110.301,228.699,172.447,143.868,92.368,50.057,0,107.646,-87.646
443.999,286.206,64.323,460.897,346.239,89.593,62.366,45.885,1,79.091,-59.091
39.509,98.105,81.840,38.172,153.359,98.755,55.271,55.967,0,98.580,-78.580
313.414,272.850,49.205,349.802,293.364,64.545,41.772,49.671,0,85.007,-65.007
234.400,218.559,61.564,196.949,249.159,78.289,48.363,51.848,0,104.723,-84.723
410.072,279.654,54.057,421.176,315.497,65.805,37.524,55.233,0,91.512,-71.512
125.037,422.862,107.004,117.564,488.215,125.606,65.779,58.420,0,107.052,-87.052
132.485,300.501,135.590,63.009,264.043,156.655,78.462,59.943,1,83.945,-63.945
299.274,140.850,105.876,289.333,211.332,127.579,71.179,56.087,0,98.119,-78.119
156.927,146.181,64.096,197.195,155.942,76.322,41.434,57.120,0,105.130,-85.130
260.743,192.229,76.168,233.430,152.981,89.934,47.816,57.881,0,99.141,-79.141
180.148,291.878,106.429,224.303,361.107,134.423,82.113,52.349,0,111.856,-91.856
451.900,17.646,125.807,461.349,105.173,153.550,88.035,55.017,1,83.771,-63.771
181.690,435.724,59.419,153.349,399.436,75.171,46.043,52.228,0,99.292,-79.292
230.900,375.634,124.937,134.736,375.968,157.660,96.164,52.415,0,94.859,-74.859
480.462,228.819,77.307,439.298,170.259,105.357,71.580,47.202,0,97.160,-77.160
300.636,259.408,84.769,251.115,228.873,102.813,58.179,55.537,1,80.287,-60.287
48.249,360.916,40.180,72.747,392.328,56.580,39.835,45.247,0,94.936,-74.936
282.072,318.963,133.467,210.886,264.430,160.794,89.673,56.104,1,84.171,-64.171
267.509,40.457,83.833,329.996,45.801,104.695,62.716,53.200,0,90.754,-70.754
420.831,133.433,51.154,457.051,156.611,66.826,43.001,49.949,0,104.710,-84.710
364.579,131.400,91.816,369.906,212.967,122.929,81.740,48.322,1,81.839,-61.839
123.896,39.609,128.132,29.113,99.556,170.280,112.149,48.806,0,93.497,-73.497
10.144,323.292,109.517,57.402,381.017,132.512,74.602,55.738,0,89.263,-69.263
340.433,244.068,102.327,377.976,312.740,128.826,78.264,52.590,0,104.068,-84.068
221.413,92.736,137.745,264.318,193.920,176.218,109.905,51.414,0,114.099,-94.099
428.632,370.147,75.920,417.017,305.231,100.563,65.946,49.022,1,80.095,-60.095
350.178,207.208,40.360,372.223,228.230,50.565,30.461,52.957,1,74.123,-54.123
185.658,109.178,128.398,252.108,64.542,151.308,80.049,58.059,0,102.140,-82.140
215.058,426.798,95.363,285.430,403.752,120.737,74.049,52.171,0,106.928,-86.928
36.850,106.980,106.342,71.293,174.139,130.405,75.477,54.635,1,82.352,-62.352
328.371,460.625,48.662,366.180,475.135,63.309,40.498,50.232,0,80.842,-60.842
213.384,60.975,77.953,273.237,72.574,98.963,60.966,51.971,1,79.955,-59.955
141.595,316.500,67.196,181.727,331.805,79.750,42.951,57.413,0,93.351,-73.351
386.358,85.234,71.365,447.269,74.743,94.410,61.809,49.104,1,79.546,-59.546
