uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
208.853,98.537,46.955,150.175,102.556,75.260,58.816,38.602,0,97.119,-77.119
26.823,275.574,50.508,18.873,329.612,74.394,54.620,42.760,0,90.847,-70.847
376.885,355.229,55.661,423.233,396.031,83.132,61.748,42.032,0,102.898,-82.898
67.182,136.813,49.990,76.926,75.573,79.650,62.010,38.874,0,112.541,-92.541
332.318,433.752,66.334,423.534,408.787,115.515,94.571,35.047,0,96.975,-76.975
145.922,102.872,138.867,30.044,187.658,199.751,143.584,44.043,1,86.056,-66.056
89.209,196.933,114.188,204.932,209.294,163.044,116.381,44.455,1,84.292,-64.292
318.371,248.996,54.963,299.158,320.153,91.943,73.706,36.712,0,92.864,-72.864
200.980,36.088,94.585,295.605,96.563,146.825,112.299,40.106,1,83.382,-63.382
377.625,465.725,105.648,338.847,354.269,158.391,118.010,41.836,1,84.041,-64.041
85.986,250.141,84.713,29.339,175.655,126.227,93.579,42.153,1,82.069,-62.069
79.958,386.126,120.955,202.944,411.829,174.403,125.643,43.911,1,84.877,-64.877
444.614,309.744,139.865,268.365,285.500,226.305,177.909,38.173,0,114.266,-94.266
15.486,88.563,76.891,79.839,34.498,113.915,84.050,42.453,0,100.228,-80.228
64.438,353.476,88.029,24.758,244.361,145.704,116.106,37.169,1,83.315,-63.315
394.261,205.436,129.162,308.608,316.857,190.877,140.538,42.585,0,118.396,-98.396
194.870,38.845,98.631,253.565,130.983,147.183,109.246,42.077,0,97.079,-77.079
149.836,161.396,122.264,274.311,191.083,176.986,127.966,43.695,0,100.987,-80.987
297.846,256.333,100.802,191.340,255.246,146.649,106.512,43.422,0,97.486,-77.486
314.934,379.488,116.087,193.289,430.462,175.705,131.893,41.353,0,109.343,-89.343
97.763,495.693,64.671,44.559,448.004,96.370,71.449,42.149,1,79.725,-59.725
422.499,240.654,55.674,367.992,256.832,79.576,56.857,44.397,0,101.814,-81.814
185.006,119.684,77.226,266.595,49.088,132.682,107.892,35.594,0,107.466,-87.466
391.568,88.751,40.008,422.042,127.956,63.768,49.656,38.858,0,105.545,-85.545
417.490,112.987,55.305,415.719,40.850,90.914,72.158,37.468,1,79.219,-59.219
155.530,166.431,89.711,237.921,107.175,135.453,101.487,41.476,0,104.920,-84.920
268.273,493.407,125.078,373.325,403.820,186.296,138.064,42.175,0,102.695,-82.695
9.706,254.925,78.533,108.290,247.531,126.257,98.860,38.463,0,95.175,-75.175
371.476,73.530,98.680,253.635,104.755,156.841,121.907,38.989,0,104.556,-84.556
116.329,329.922,55.406,146.400,380.278,80.684,58.651,43.370,0,101.397,-81.397
420.085,242.883,60.289,446.233,186.708,86.453,61.962,44.216,0,96.994,-76.994
346.134,427.583,118.413,399.298,286.260,191.886,150.992,38.105,0,120.142,-100.142
119.018,265.274,65.060,116.845,199.751,92.362,65.559,44.781,0,100.776,-80.776
155.197,392.045,52.675,125.048,328.043,88.204,70.748,36.669,0,99.597,-79.597
302.902,405.492,71.137,249.173,457.935,103.429,75.081,43.455,1,80.339,-60.339
44.638,269.798,85.482,26.251,359.510,125.274,91.577,43.029,0,113.823,-93.823
117.931,294.383,53.961,141.182,243.637,77.637,55.819,44.030,0,103.219,-83.219
136.126,332.392,85.438,220.382,297.443,124.981,91.216,43.127,0,93.125,-73.125
233.306,435.134,120.362,366.742,474.648,183.993,139.163,40.856,0,103.562,-83.562
277.567,55.535,82.840,326.060,140.105,127.930,97.486,40.357,0,101.970,-81.970
54.450,356.937,89.627,150.910,362.902,131.807,96.644,42.843,1,82.445,-62.445
461.865,23.927,102.392,367.866,78.182,149.210,108.533,43.332,0,100.670,-80.670
404.255,248.385,85.894,481.018,188.702,129.739,97.235,41.456,0,99.524,-79.524
135.434,446.472,68.882,215.581,487.922,113.519,90.232,37.358,0,99.551,-79.551
295.827,100.562,102.532,435.712,58.306,178.511,146.128,35.056,0,91.652,-71.652
155.513,310.528,133.972,329.750,295.801,220.281,174.858,37.458,0,111.073,-91.073
476.449,152.918,61.224,425.362,218.924,103.513,83.466,36.261,0,101.645,-81.645
291.660,446.033,94.827,338.351,337.181,151.727,118.443,38.681,1,83.667,-63.667
414.849,381.856,82.609,414.570,285.587,126.854,96.269,40.633,0,104.199,-84.199
338.131,217.602,42.708,307.294,264.132,70.285,55.821,37.419,0,99.225,-79.225
154.418,371.427,79.989,225.133,284.288,137.812,112.223,35.480,1,82.832,-62.832
140.950,61.421,48.360,93.419,85.344,71.904,53.212,42.265,0,91.551,-71.551
468.705,328.670,54.845,494.959,257.375,93.703,75.975,35.825,0,94.026,-74.026
340.154,176.706,56.074,353.528,117.147,82.888,61.042,42.571,0,96.981,-76.981
99.738,428.095,67.208,158.731,475.831,101.370,75.888,41.529,0,97.290,-77.290
102.505,156.116,49.362,165.395,127.578,84.889,69.062,35.555,0,97.730,-77.730
212.555,228.504,64.420,196.871,162.112,93.829,68.219,43.359,1,79.493,-59.493
48.467,328.575,84.746,113.780,389.711,123.229,89.462,43.449,0,94.788,-74.788
106.086,159.657,129.461,10.330,52.618,193.357,143.620,42.032,1,85.773,-65.773
269.474,265.553,132.030,179.879,386.816,200.410,150.771,41.209,0,112.047,-92.047
399.126,236.117,57.752,340.628,252.425,83.804,60.728,43.561,0,93.962,-73.962
401.747,421.171,93.979,482.078,485.903,139.555,103.167,42.332,0,99.800,-79.800
377.373,336.599,73.041,456.829,363.801,111.302,83.983,41.014,0,103.817,-83.817
106.795,163.397,98.564,17.764,229.692,148.446,111.002,41.603,0,110.145,-90.145
246.193,123.270,102.296,337.463,195.732,155.066,116.537,41.277,0,105.899,-85.899
275.501,395.751,124.232,140.864,339.097,191.756,146.071,40.381,0,97.159,-77.159
245.510,472.934,42.705,301.152,492.375,72.785,58.941,35.925,0,91.225,-71.225
89.331,29.259,89.053,154.169,108.709,135.819,102.549,40.971,0,99.378,-79.378
204.645,299.848,122.549,153.353,139.680,208.093,168.180,36.080,1,86.411,-66.411
446.422,204.487,132.367,359.507,352.798,216.959,171.902,37.597,0,112.478,-92.478
35.249,257.697,131.005,116.265,374.758,193.466,142.362,42.621,1,85.778,-65.778
147.427,112.661,60.409,191.477,51.961,96.302,74.999,38.850,0,104.302,-84.302
232.467,246.371,137.579,349.543,376.869,222.855,175.318,38.123,1,87.006,-67.006
374.125,230.254,107.335,485.718,293.120,167.110,128.082,39.963,0,94.786,-74.786
231.891,152.466,129.055,228.905,285.384,185.287,132.951,44.148,1,85.403,-65.403
375.393,171.449,79.080,341.875,95.812,114.447,82.731,43.707,0,93.112,-73.112
342.144,98.774,82.671,390.217,7.031,132.523,103.575,38.596,0,93.411,-73.411
286.006,123.198,75.006,371.205,140.900,114.883,87.018,40.760,0,107.415,-87.415
144.146,160.086,45.345,103.288,207.157,77.079,62.330,36.036,0,96.296,-76.296
469.802,14.443,133.651,416.872,158.632,203.604,153.597,41.028,0,104.775,-84.775
331.840,439.452,135.870,398.058,283.193,217.400,169.711,38.681,0,110.660,-90.660
282.696,345.787,63.947,342.603,392.865,99.471,76.192,40.006,0,86.990,-66.990
7.744,139.620,128.789,158.455,163.841,199.717,152.644,40.155,0,113.486,-93.486
69.648,376.134,65.676,12.353,322.650,102.257,78.378,39.961,0,104.030,-84.030
391.867,132.264,80.361,400.919,245.676,139.292,113.773,35.235,0,104.302,-84.302
349.709,272.812,45.146,354.293,335.451,77.349,62.807,35.709,0,99.217,-79.217
142.974,318.436,105.231,133.276,446.829,166.291,128.760,39.258,0,119.031,-99.031
109.537,92.124,55.040,159.621,123.343,80.700,59.018,43.003,0,98.422,-78.422
152.451,285.708,67.328,124.769,364.816,107.505,83.811,38.776,0,97.871,-77.871
45.758,341.465,139.520,75.790,200.380,200.680,144.246,44.046,1,86.096,-66.096
266.128,156.482,85.840,170.635,129.408,131.227,99.257,40.854,0,105.462,-85.462
353.043,85.641,139.400,462.104,202.651,212.175,159.956,41.072,0,101.336,-81.336
172.485,338.715,61.662,93.371,305.923,105.530,85.641,35.754,0,95.304,-75.304
280.719,281.677,129.292,292.536,108.770,216.224,173.311,36.723,0,103.175,-83.175
209.536,403.466,80.559,303.501,447.274,131.294,103.675,37.849,0,109.350,-89.350
425.715,247.441,131.525,490.337,120.120,194.128,142.782,42.650,0,103.595,-83.595
306.404,312.812,84.058,253.065,213.377,140.706,112.838,36.684,0,100.225,-80.225
378.156,379.776,48.063,442.194,366.422,81.175,65.416,36.306,0,96.496,-76.496
143.234,486.542,110.390,88.279,356.432,179.261,141.239,38.011,1,85.116,-65.116
320.371,440.485,66.361,289.508,364.111,105.780,82.375,38.855,0,104.724,-84.724
453.805,135.452,43.350,497.706,110.279,66.635,50.606,40.584,0,109.581,-89.581
234.027,251.386,102.383,164.146,348.967,157.758,120.022,40.466,1,84.006,-64.006
4.612,297.237,125.725,30.779,423.737,180.260,129.178,44.224,0,108.247,-88.247
471.763,118.353,102.405,495.384,228.981,152.588,113.121,42.154,0,98.500,-78.500
234.543,108.874,109.935,195.770,229.126,167.480,126.348,41.026,0,101.987,-81.987
286.145,425.807,51.417,295.041,482.135,76.783,57.026,42.039,1,77.751,-57.751
77.977,395.536,61.950,126.140,442.204,91.298,67.063,42.730,0,91.065,-71.065
361.693,333.068,137.049,303.075,161.207,227.497,181.582,37.044,0,108.135,-88.135
352.622,280.512,100.362,270.796,346.597,145.379,105.179,43.657,1,83.296,-63.296
20.995,135.085,110.544,144.875,227.762,190.145,154.710,35.547,0,102.167,-82.167
158.948,64.120,85.186,68.909,4.240,137.657,108.133,38.231,0,108.358,-88.358
472.160,66.950,73.673,427.953,0.484,108.626,79.824,42.705,0,101.372,-81.372
289.618,334.647,124.089,438.889,346.296,194.462,149.725,39.651,0,117.122,-97.122
335.302,487.964,75.174,341.824,390.110,123.568,98.071,37.471,0,104.101,-84.101
176.165,296.153,130.401,0.415,332.110,221.778,179.391,36.014,0,110.679,-90.679
38.866,278.444,43.604,25.640,324.899,65.072,48.302,42.074,0,102.306,-82.306
458.551,379.073,125.987,311.505,426.195,199.288,154.412,39.212,0,104.012,-84.012
383.571,44.311,115.278,416.718,175.805,177.984,135.607,40.367,1,85.054,-65.054
364.264,449.090,77.317,439.339,414.421,113.209,82.693,43.076,0,102.834,-82.834
290.055,171.876,120.632,300.959,0.768,209.640,171.454,35.130,0,105.711,-85.711
210.081,199.479,78.203,250.545,100.099,132.776,107.302,36.085,0,101.651,-81.651
387.885,121.447,72.950,428.509,205.348,118.370,93.219,38.046,0,102.013,-82.013
224.574,101.113,109.905,106.899,118.875,161.994,119.008,42.723,1,84.236,-64.236
224.948,104.848,52.582,268.422,159.237,87.252,69.629,37.059,0,101.747,-81.747
363.137,459.699,50.069,313.850,490.458,76.695,58.097,40.755,0,99.493,-79.493
79.955,152.778,84.479,6.660,100.063,123.644,90.283,43.098,0,104.645,-84.645
127.215,360.339,123.191,208.477,498.221,201.967,160.046,37.586,0,116.333,-96.333
37.495,172.408,126.410,42.588,349.120,217.331,176.786,35.567,0,104.704,-84.704
236.142,447.392,134.658,69.961,386.369,222.424,177.031,37.258,0,107.400,-87.400
328.936,162.254,65.699,372.403,225.505,101.027,76.747,40.565,1,80.135,-60.135
304.667,66.567,73.016,340.768,161.964,125.440,102.000,35.597,0,103.633,-83.633
21.040,197.738,59.339,0.725,130.277,92.113,70.453,40.106,0,99.961,-79.961
121.056,439.071,110.381,215.538,320.294,187.667,151.772,36.028,0,106.910,-86.910
457.489,161.367,109.659,338.761,244.153,181.590,144.741,37.148,1,85.228,-65.228
156.483,356.102,61.999,84.103,360.461,95.404,72.512,40.531,1,79.637,-59.637
130.266,171.129,63.549,107.792,241.283,97.290,73.666,40.783,0,117.860,-97.860
448.757,145.815,87.978,498.347,65.942,128.760,94.015,43.100,0,103.557,-83.557
497.647,238.745,44.325,456.367,194.418,75.057,60.571,36.196,0,91.989,-71.989
220.477,187.400,88.058,132.555,237.328,134.079,101.109,41.053,0,103.657,-83.657
134.590,7.601,44.285,146.403,64.242,72.863,57.860,37.429,0,94.880,-74.880
409.237,301.907,48.436,372.536,259.917,73.866,55.768,40.975,1,77.415,-57.415
224.290,179.421,113.894,345.040,222.105,171.389,128.072,41.647,0,101.850,-81.850
217.286,223.338,121.713,102.068,294.527,182.091,135.436,41.945,0,115.019,-95.019
382.123,438.216,90.320,453.217,360.515,138.742,105.317,40.616,0,101.386,-81.386
106.705,145.533,92.388,115.997,252.582,141.709,107.451,40.689,0,98.152,-78.152
286.411,348.416,105.635,211.083,438.409,157.899,117.360,41.990,1,84.014,-64.014
407.139,52.740,138.031,251.552,41.437,208.297,155.997,41.503,1,86.420,-66.420
244.541,304.689,67.861,280.124,240.048,100.248,73.787,42.605,1,80.067,-60.067
367.559,348.234,108.714,262.774,275.526,167.587,127.541,40.444,0,96.920,-76.920
457.258,426.518,113.695,390.456,312.631,174.239,132.033,40.732,0,109.050,-89.050
124.174,336.785,96.565,245.700,376.130,160.129,127.736,37.088,0,116.471,-96.471
368.407,325.241,84.652,408.143,224.914,137.152,107.910,38.113,0,108.737,-88.737
380.593,371.294,120.853,435.263,230.556,193.394,150.983,38.675,0,120.109,-100.109
442.600,43.039,65.901,421.907,109.534,95.879,69.640,43.420,0,90.571,-70.571
286.715,141.280,66.652,208.661,103.502,109.371,86.716,37.547,0,102.055,-82.055
41.561,427.209,118.799,6.184,272.512,198.232,158.690,36.819,0,106.830,-86.830
381.118,13.800,84.224,461.443,85.984,136.954,107.994,37.951,1,82.778,-62.778
280.032,238.731,136.887,449.667,205.411,220.508,172.876,38.373,0,116.872,-96.872
320.983,210.569,138.704,196.521,338.217,225.884,178.283,37.883,0,106.389,-86.389
331.087,80.459,136.570,325.228,217.224,193.366,136.890,44.933,1,85.774,-65.774
104.250,418.235,89.570,33.580,330.514,143.916,112.646,38.490,0,106.443,-86.443
335.603,151.172,96.948,462.108,119.263,162.545,130.468,36.615,0,104.299,-84.299
148.525,469.586,59.627,83.963,432.903,95.232,74.255,38.764,0,105.317,-85.317
219.493,475.828,64.824,281.442,416.097,107.739,86.055,36.990,0,98.038,-78.038
189.510,175.774,112.326,117.755,271.969,164.376,120.009,43.106,1,84.363,-64.363
254.891,405.646,112.603,179.154,306.604,168.003,124.681,42.086,1,84.552,-64.552
134.017,127.061,92.140,14.843,162.216,154.687,124.251,36.559,0,106.714,-86.714
439.865,242.166,124.325,319.355,134.597,203.839,161.535,37.584,0,104.364,-84.364
468.331,217.049,52.827,469.368,149.919,85.430,67.138,38.197,0,109.719,-89.719
429.331,211.179,106.039,383.245,82.078,173.307,137.080,37.724,0,99.868,-79.868
196.407,403.245,59.231,125.898,424.441,94.494,73.626,38.816,0,98.338,-78.338
491.408,285.997,78.813,418.348,337.468,119.158,89.370,41.408,0,96.035,-76.035
210.227,127.991,121.403,59.024,88.805,197.830,156.199,37.856,0,105.997,-85.997
49.495,93.174,44.996,42.613,45.891,65.633,47.781,43.280,0,89.246,-69.246
78.131,148.677,56.552,19.482,96.322,96.845,78.618,35.729,0,103.472,-83.472
421.735,258.442,127.295,317.532,339.479,183.383,132.004,43.960,0,97.135,-77.135
288.290,2.012,45.630,339.045,28.258,73.124,57.140,38.610,0,98.918,-78.918
74.869,354.691,103.746,14.836,265.926,149.153,107.160,44.072,0,116.410,-96.410
498.618,378.634,44.653,447.905,343.858,75.994,61.491,35.986,1,77.662,-57.662
408.230,176.845,122.436,261.818,194.192,191.645,147.435,39.707,0,107.367,-87.367
369.102,473.729,43.335,374.328,428.929,62.549,45.104,43.854,1,75.970,-55.970
438.747,316.150,104.533,370.421,188.177,178.810,145.072,35.775,0,117.864,-97.864
313.285,332.688,85.232,347.320,414.348,122.846,88.468,43.933,0,109.523,-89.523
153.460,429.188,110.541,271.334,423.717,161.690,118.002,43.130,1,84.220,-64.220
431.511,94.669,43.839,471.389,66.885,65.453,48.602,42.051,1,76.365,-56.365
72.197,162.679,64.261,99.978,99.838,94.076,68.708,43.084,1,79.516,-59.516
86.564,277.969,79.120,174.642,297.942,120.070,90.315,41.220,0,101.803,-81.803
65.266,193.343,40.139,57.406,141.570,65.981,52.367,37.470,0,98.778,-78.778
52.347,407.088,64.758,40.297,482.438,100.082,76.307,40.320,0,99.621,-79.621
482.525,217.742,110.996,367.477,220.931,159.895,115.092,43.962,0,114.362,-94.362
128.469,214.705,52.045,68.832,230.184,80.652,61.612,40.188,0,102.271,-82.271
144.489,270.213,77.689,160.543,179.112,120.801,92.505,40.025,1,81.687,-61.687
426.339,263.354,66.692,469.370,314.326,94.327,66.707,44.994,1,79.539,-59.539
153.520,421.112,67.634,221.382,470.849,107.951,84.137,38.794,0,97.808,-77.808
270.874,42.015,118.948,421.706,11.162,194.553,153.955,37.690,0,107.930,-87.930
229.777,355.547,92.606,180.040,265.557,138.376,102.820,42.008,0,110.950,-90.950
393.004,371.762,78.085,477.863,332.431,121.842,93.531,39.857,0,107.241,-87.241
10.841,102.857,93.240,108.010,16.249,160.114,130.165,35.615,0,102.274,-82.274
363.742,487.313,59.030,318.514,436.082,90.303,68.338,40.820,0,119.156,-99.156
56.435,387.574,50.277,102.588,332.591,87.641,71.786,35.006,1,78.900,-58.900
141.052,465.859,44.900,78.029,463.919,77.406,63.053,35.454,0,102.104,-82.104
274.715,335.610,41.543,232.896,334.268,58.961,41.840,44.796,1,75.457,-55.457
332.623,26.465,110.799,226.590,92.596,167.012,124.965,41.562,1,84.501,-64.501
437.968,144.015,114.522,344.835,250.784,182.178,141.681,38.949,0,103.377,-83.377
354.433,52.396,85.815,246.102,71.974,139.581,110.085,37.937,1,82.943,-62.943
90.856,17.834,48.622,141.161,37.613,72.705,54.054,41.972,0,97.763,-77.763
349.982,332.296,71.780,419.219,257.949,124.393,101.594,35.243,0,113.691,-93.691
435.554,88.000,56.834,425.392,31.814,80.562,57.097,44.868,0,94.938,-74.938
321.046,322.499,109.609,428.254,395.812,169.949,129.879,40.162,0,103.333,-83.333
302.826,423.710,63.801,255.143,467.045,90.676,64.432,44.718,1,79.196,-59.196
279.424,117.886,54.909,343.435,133.086,85.695,65.792,39.848,0,100.388,-80.388
87.928,264.028,93.015,97.691,366.970,139.084,103.405,41.972,1,82.912,-62.912
51.681,90.129,100.456,123.670,160.262,142.100,100.504,44.986,0,100.462,-80.462
352.437,456.985,68.688,425.226,473.457,101.428,74.629,42.626,0,103.207,-83.207
33.096,356.749,118.057,128.175,245.677,187.921,146.209,38.919,0,94.701,-74.701
396.321,187.604,133.617,250.840,230.618,202.160,151.707,41.372,0,98.677,-78.677
104.759,178.158,116.546,115.921,29.461,189.257,149.115,38.011,0,106.894,-86.894
117.365,458.355,57.363,178.278,434.056,87.129,65.581,41.176,0,101.240,-81.240
95.606,337.707,90.158,187.123,394.428,140.432,107.669,39.941,1,82.995,-62.995
121.686,99.528,121.441,245.399,2.487,198.670,157.232,37.681,0,108.318,-88.318
182.812,370.942,53.811,119.981,353.531,84.537,65.199,39.534,1,78.587,-58.587
264.367,231.768,69.081,180.233,257.076,111.763,87.857,38.177,0,91.730,-71.730
351.667,360.498,87.723,429.955,264.330,151.897,124.005,35.276,0,104.562,-84.562
159.930,316.927,88.173,255.262,391.244,149.618,120.877,36.109,0,99.768,-79.768
196.818,164.305,136.928,72.299,302.091,230.736,185.715,36.402,0,109.663,-89.663
148.845,474.326,121.707,39.803,343.927,209.062,169.983,35.602,0,100.782,-80.782
202.126,189.818,94.762,260.913,308.121,162.577,132.104,35.653,0,105.460,-85.460
27.582,499.573,128.759,131.133,419.417,183.649,130.950,44.517,0,105.298,-85.298
422.188,81.835,81.865,373.343,168.233,128.656,99.250,39.517,0,92.898,-72.898
440.967,388.754,71.689,353.216,336.551,124.759,102.105,35.073,0,109.003,-89.003
486.055,243.963,80.395,423.988,296.459,114.330,81.291,44.682,1,81.209,-61.209
123.435,467.767,114.728,51.809,362.221,171.560,127.555,41.969,1,84.734,-64.734
474.178,362.937,93.013,380.691,416.533,142.351,107.761,40.799,0,84.537,-64.537
170.621,236.691,85.151,117.004,307.900,123.273,89.137,43.690,0,106.263,-86.263
308.782,478.921,107.054,413.270,404.875,166.916,128.065,39.893,0,108.365,-88.365
375.187,253.570,91.389,251.655,233.990,154.905,125.074,36.155,1,83.847,-63.847
180.320,44.966,49.999,202.270,107.001,82.645,65.805,37.228,0,99.097,-79.097
482.675,314.805,96.086,380.421,284.863,143.475,106.548,42.044,0,109.424,-89.424
421.757,300.941,122.868,446.426,437.003,184.981,138.280,41.623,1,85.389,-65.389
470.424,368.994,111.271,467.847,248.956,163.698,120.066,42.823,0,104.712,-84.712
49.559,132.202,96.721,152.810,170.347,146.529,110.072,41.306,0,113.862,-93.862
342.209,391.719,125.129,358.778,242.454,195.479,150.182,39.800,1,85.868,-65.868
325.774,211.643,126.748,455.029,196.449,181.668,130.146,44.242,1,85.232,-65.232
146.138,464.412,75.150,50.312,467.526,121.819,95.877,38.090,0,100.920,-80.920
412.243,171.328,56.313,373.832,239.096,96.120,77.897,35.864,0,95.646,-75.646
132.365,278.679,103.535,220.845,360.274,158.764,120.360,40.703,0,103.503,-83.503
20.648,364.598,70.101,69.738,437.647,112.517,88.011,38.537,0,96.186,-76.186
25.686,114.145,79.238,86.284,189.856,125.231,96.975,39.252,1,82.000,-62.000
394.363,152.690,72.014,431.220,68.064,117.072,92.303,37.961,0,99.272,-79.272
183.166,450.538,127.128,174.782,294.814,201.201,155.950,39.186,1,86.119,-66.119
424.341,328.726,43.199,393.836,291.146,64.877,48.402,41.749,0,89.283,-69.283
134.386,416.389,134.433,191.785,264.527,210.782,162.348,39.627,0,107.892,-87.892
453.687,490.407,68.110,384.219,471.713,99.067,71.939,43.434,0,98.572,-78.572
228.856,299.827,87.317,229.315,189.750,140.504,110.078,38.422,0,96.090,-76.090
205.460,128.292,72.738,187.708,211.137,111.666,84.726,40.646,1,81.004,-61.004
52.644,296.931,129.800,74.180,151.611,196.035,146.907,41.462,0,98.994,-78.994
216.184,158.705,75.821,182.818,59.027,129.607,105.114,35.804,0,111.467,-91.467
325.460,251.113,58.506,400.894,232.818,97.200,77.621,37.007,0,113.821,-93.821
249.507,461.028,78.775,331.389,499.018,119.806,90.266,41.111,0,100.662,-80.662
231.485,268.901,85.649,122.170,303.642,143.152,114.703,36.749,0,95.911,-75.911
478.446,378.868,127.488,368.024,475.166,194.215,146.514,41.028,0,99.484,-79.484
162.993,283.520,89.005,212.663,195.709,134.535,100.885,41.420,0,103.526,-83.526
281.966,212.319,93.595,333.907,108.785,148.919,115.831,38.939,0,107.191,-87.191
189.488,86.884,131.683,107.111,250.504,225.605,183.186,35.710,0,117.259,-97.259
173.091,240.593,133.043,39.728,183.125,196.949,145.218,42.495,0,110.062,-90.062
247.070,407.542,54.322,304.435,403.013,79.133,57.543,43.351,0,98.684,-78.684
304.537,204.280,132.668,130.944,266.909,227.284,184.546,35.712,1,87.177,-67.177
130.902,352.848,71.641,215.955,366.826,112.079,86.194,39.732,1,81.037,-61.037
187.145,382.854,46.367,124.732,380.807,77.778,62.446,36.594,0,98.334,-78.334
292.014,288.964,97.174,165.617,300.995,159.887,126.968,37.428,1,84.122,-64.122
401.153,109.748,72.457,356.138,178.462,109.536,82.146,41.414,1,80.837,-60.837
369.899,155.883,42.330,375.468,102.101,68.669,54.070,38.056,1,76.781,-56.781
55.395,306.709,73.420,10.693,398.780,125.960,102.349,35.654,0,104.480,-84.480
259.421,397.958,135.653,384.106,326.317,197.688,143.802,43.330,1,85.966,-65.966
361.647,21.205,89.855,265.315,3.061,132.978,98.026,42.510,1,82.522,-62.522
301.537,73.966,66.646,368.850,41.925,99.997,74.550,41.796,1,80.046,-60.046
281.326,287.952,132.671,225.301,457.996,222.834,179.035,36.540,0,109.837,-89.837
56.600,401.148,58.512,17.539,471.310,99.358,80.302,36.079,0,88.727,-68.727
203.882,317.812,97.448,288.751,254.920,143.716,105.632,42.692,0,91.670,-71.670
251.085,334.056,97.048,350.491,377.725,145.626,108.575,41.791,1,83.311,-63.311
291.024,203.649,115.050,309.375,325.167,168.345,122.896,43.111,0,107.042,-87.042
273.780,174.294,64.078,341.222,123.996,105.756,84.133,37.294,0,92.940,-72.940
256.646,451.421,61.445,191.246,483.385,95.260,72.794,40.168,0,104.686,-84.686
139.674,477.269,58.651,161.248,403.559,96.636,76.802,37.367,0,101.597,-81.597
233.645,216.724,48.685,217.165,277.598,79.671,63.064,37.668,1,78.072,-58.072
380.444,276.220,86.156,281.597,295.932,132.598,100.793,40.523,0,97.824,-77.824
237.350,35.951,86.341,329.522,97.728,140.594,110.960,37.887,0,109.757,-89.757
189.285,146.878,131.004,228.892,4.338,197.606,147.940,41.526,0,110.688,-90.688
141.505,268.873,135.445,280.148,306.348,197.412,143.618,43.322,0,108.058,-88.058
150.970,341.520,97.229,22.357,290.589,169.082,138.331,35.102,0,104.537,-84.537
100.477,337.473,116.162,227.658,354.056,173.042,128.257,42.167,0,112.554,-92.554
298.571,376.069,51.022,336.481,427.463,81.742,63.863,38.622,0,100.663,-80.663
15.462,330.474,83.909,60.990,245.239,127.979,96.632,40.969,0,99.269,-79.269
368.310,413.235,110.777,439.103,324.964,158.350,113.152,44.392,0,98.866,-78.866
50.540,385.277,123.546,194.729,363.360,191.140,145.845,40.268,1,85.673,-65.673
465.136,339.963,93.129,435.566,243.797,137.097,100.610,42.789,0,92.747,-72.747
139.965,346.350,103.091,66.562,231.865,170.654,135.996,37.164,0,101.533,-81.533
217.362,272.989,130.498,315.906,389.715,200.912,152.761,40.506,0,97.140,-77.140
358.368,254.175,105.280,222.104,303.066,179.003,144.770,36.025,0,101.581,-81.581
191.120,202.700,75.740,259.086,139.393,119.849,92.883,39.195,0,107.229,-87.229
339.587,123.140,92.218,440.395,104.314,137.916,102.550,41.963,1,82.838,-62.838
194.109,191.432,55.118,247.514,217.039,80.906,59.227,42.942,0,93.418,-73.418
199.245,363.418,123.695,111.956,256.658,185.250,137.903,41.891,0,108.146,-88.146
442.483,153.764,95.882,359.960,209.387,138.193,99.519,43.934,0,103.855,-83.855
239.138,163.350,98.242,326.304,97.266,147.026,109.385,41.928,0,96.828,-76.828
395.750,352.386,67.526,315.092,367.402,106.259,82.044,39.456,1,80.573,-60.573
146.320,499.199,57.136,203.476,472.687,85.054,63.005,42.203,0,100.870,-80.870
336.117,394.681,126.302,451.064,490.981,196.058,149.955,40.106,0,103.221,-83.221
67.253,131.456,133.821,123.232,253.381,189.493,134.162,44.927,0,108.776,-88.776
459.780,421.023,71.763,485.377,497.340,107.840,80.496,41.718,0,103.066,-83.066
116.681,172.493,52.360,117.849,240.843,86.108,68.360,37.450,0,106.536,-86.536
150.322,59.227,50.802,198.548,96.279,79.243,60.816,39.873,0,90.931,-70.931
305.888,149.481,82.263,313.398,262.896,140.309,113.663,35.895,0,92.119,-72.119
82.361,461.489,44.372,45.308,486.486,62.981,44.697,44.791,0,104.737,-84.737
372.186,105.186,44.006,401.788,72.439,62.331,44.144,44.910,0,88.574,-68.574
110.994,151.711,107.537,160.770,33.181,167.604,128.557,39.912,0,108.616,-88.616
72.124,361.105,57.136,147.178,344.131,95.842,76.950,36.594,0,107.321,-87.321
234.907,94.398,126.385,319.555,197.596,183.816,133.473,43.437,0,105.636,-85.636
158.564,294.673,56.082,226.952,297.975,88.505,68.468,39.321,0,97.841,-77.841
250.324,232.975,120.452,273.570,110.578,173.292,124.585,44.034,0,103.834,-83.834
200.848,200.021,72.072,271.307,164.162,106.980,79.059,42.353,0,106.605,-86.605
372.817,201.039,70.736,405.286,294.734,121.806,99.162,35.502,0,104.530,-84.530
231.557,153.348,47.848,268.476,208.878,82.073,66.682,35.661,0,98.459,-78.459
236.473,13.933,78.642,281.755,89.760,118.257,88.319,41.683,1,81.503,-61.503
