uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
380.782,85.213,43.820,381.926,20.028,78.553,65.195,33.906,0,94.135,-74.135
36.506,403.923,42.441,54.370,462.832,74.771,61.558,34.584,1,77.521,-57.521
349.041,17.281,44.453,378.297,102.545,100.508,90.143,26.250,0,101.184,-81.184
113.529,132.424,53.840,50.292,53.119,114.834,101.431,27.960,0,105.127,-85.127
219.892,398.736,78.593,339.152,373.482,145.043,121.904,32.810,1,83.276,-63.276
462.659,278.491,122.833,374.527,100.205,233.754,198.879,31.701,0,100.403,-80.403
279.948,306.643,108.127,133.090,469.591,244.562,219.361,26.239,0,101.056,-81.056
409.159,44.708,50.226,397.234,131.206,100.731,87.316,29.908,0,111.007,-91.007
187.397,216.997,73.061,276.070,325.476,158.014,140.109,27.540,0,94.392,-74.392
13.792,357.502,79.056,101.429,247.265,161.499,140.827,29.309,1,84.209,-64.209
225.223,214.660,73.907,107.973,307.266,166.690,149.410,26.320,0,105.425,-85.425
337.751,360.510,54.277,416.015,289.355,118.888,105.775,27.164,0,103.337,-83.337
122.917,429.570,51.762,227.939,434.881,117.205,105.156,26.208,0,107.234,-87.234
374.761,17.274,59.073,435.699,80.319,105.725,87.682,33.969,0,89.880,-69.880
290.302,241.474,125.881,439.720,123.273,228.349,190.518,33.454,0,105.143,-85.143
474.123,295.245,40.969,464.206,353.754,72.112,59.344,34.620,1,77.206,-57.206
330.113,136.890,116.236,108.088,89.100,255.127,227.110,27.104,0,117.013,-97.013
260.067,348.008,63.838,340.081,296.319,114.670,95.257,33.829,0,89.441,-69.441
4.458,13.148,93.491,41.395,168.974,185.436,160.143,30.276,0,104.009,-84.009
348.711,403.808,134.568,316.673,160.499,279.882,245.409,28.738,0,109.206,-89.206
401.193,45.785,132.663,233.527,140.277,233.753,192.460,34.579,0,103.429,-83.429
119.651,290.659,118.750,29.625,464.056,228.633,195.375,31.291,1,87.229,-67.229
428.813,9.371,113.505,315.967,143.741,208.981,175.469,32.897,1,86.448,-66.448
241.282,333.111,75.843,344.460,428.734,159.818,140.676,28.330,0,100.327,-80.327
79.022,280.558,131.522,345.211,251.362,298.340,267.785,26.158,0,120.611,-100.611
299.474,48.720,73.696,401.568,165.490,171.725,155.108,25.414,0,107.025,-87.025
92.380,68.878,48.724,49.679,154.377,107.273,95.569,27.014,0,108.001,-88.001
409.817,222.558,53.465,327.619,286.860,117.260,104.361,27.127,0,108.862,-88.862
398.656,205.701,69.355,405.808,309.635,125.154,104.180,33.653,0,105.618,-85.618
435.865,258.434,62.659,460.478,347.325,111.506,92.235,34.190,0,99.596,-79.596
328.827,445.889,58.767,329.311,343.236,118.286,102.654,29.790,0,98.080,-78.080
468.719,244.482,76.812,472.050,370.663,147.759,126.225,31.322,1,83.437,-63.437
311.250,267.528,74.703,183.678,266.868,147.836,127.573,30.352,1,83.442,-63.442
246.768,118.618,122.894,397.532,246.344,232.694,197.595,31.880,0,104.105,-84.105
103.929,322.267,70.440,135.714,459.259,157.285,140.630,26.606,0,103.532,-83.532
262.558,349.182,120.303,62.009,257.939,251.034,220.329,28.635,1,88.041,-68.041
345.823,129.077,57.539,384.296,21.453,127.960,114.294,26.722,0,107.265,-87.265
228.511,319.555,99.069,98.795,432.914,198.723,172.268,29.903,0,113.270,-93.270
485.218,242.842,122.940,452.684,434.988,230.419,194.882,32.246,1,87.296,-67.296
37.130,82.440,55.844,121.853,89.105,101.690,84.984,33.309,1,80.192,-60.192
77.889,391.223,93.266,208.548,441.211,168.135,139.895,33.691,0,112.840,-92.840
154.422,344.972,41.458,224.779,370.640,85.602,74.893,28.967,1,78.696,-58.696
374.185,373.062,75.007,262.792,461.285,160.679,142.097,27.827,0,118.039,-98.039
250.802,349.071,45.713,200.570,415.140,94.753,82.996,28.846,1,79.578,-59.578
451.547,232.017,74.701,466.815,387.335,173.023,156.066,25.578,0,101.220,-81.220
252.169,310.106,63.022,295.500,230.059,110.711,91.022,34.698,0,107.261,-87.261
231.648,222.689,88.952,358.554,277.242,164.297,138.134,32.780,1,84.359,-64.359
169.770,160.493,44.457,181.990,231.507,84.668,72.057,31.673,1,78.600,-58.600
111.064,489.555,130.548,335.783,464.424,261.100,226.120,29.999,0,103.995,-83.995
230.566,134.873,45.504,309.947,126.931,91.842,79.777,29.700,0,91.371,-71.371
263.985,325.241,137.855,57.856,351.486,249.363,207.794,33.561,0,114.950,-94.950
178.694,132.054,48.514,118.544,80.093,93.121,79.486,31.398,0,105.168,-85.168
275.053,474.754,44.952,182.666,479.597,102.856,92.513,25.915,1,80.291,-60.291
449.284,75.532,64.316,444.918,183.072,125.381,107.629,30.861,1,82.011,-62.011
376.755,427.542,48.109,292.077,421.032,97.607,84.928,29.530,0,94.417,-74.417
31.848,34.145,124.606,96.808,216.183,229.966,193.281,32.809,1,87.279,-67.279
17.363,186.284,57.033,113.746,120.091,130.091,116.923,26.002,0,110.822,-90.822
251.805,287.351,50.015,249.784,381.235,106.395,93.906,28.040,0,112.794,-92.794
348.574,295.747,65.447,411.004,204.386,128.560,110.654,30.602,0,101.966,-81.966
40.865,456.191,94.407,171.828,420.426,165.357,135.758,34.815,0,103.672,-83.672
257.900,351.398,95.246,257.216,160.304,213.517,191.096,26.493,0,108.492,-88.492
357.353,375.425,40.260,421.658,390.303,77.314,66.004,31.382,0,100.242,-80.242
372.974,366.479,62.704,490.454,390.587,135.331,119.928,27.603,0,103.857,-83.857
431.894,367.927,81.116,317.070,471.194,174.437,154.429,27.711,0,110.732,-90.732
200.009,52.720,139.315,315.114,281.050,291.192,255.703,28.583,0,110.284,-90.284
314.181,213.378,50.249,349.394,146.381,90.849,75.687,33.581,0,100.816,-80.816
119.331,49.013,111.069,299.112,25.675,212.608,181.290,31.494,0,106.893,-86.893
155.731,498.252,77.044,98.217,401.410,136.463,112.634,34.373,0,94.830,-74.830
234.128,197.734,69.656,286.087,98.895,131.609,111.664,31.956,0,97.329,-77.329
355.674,206.353,119.590,191.464,303.332,225.104,190.709,32.091,0,107.667,-87.667
220.091,188.467,65.353,235.960,55.186,149.287,134.223,25.961,0,102.691,-82.691
457.100,466.757,117.116,274.369,302.637,272.107,245.614,25.493,0,107.025,-87.025
426.756,96.577,116.710,198.146,97.925,256.682,228.614,27.045,0,110.315,-90.315
236.950,246.761,118.947,466.530,229.654,259.129,230.216,27.324,0,109.975,-89.975
281.867,368.875,50.508,275.583,282.847,99.957,86.257,30.351,1,80.042,-60.042
229.060,422.681,88.550,365.937,375.482,169.718,144.786,31.449,0,111.466,-91.466
184.868,308.706,79.613,265.281,202.827,154.967,132.953,30.913,0,103.059,-83.059
5.559,2.305,134.931,199.540,105.871,257.994,219.897,31.534,1,88.278,-68.278
52.597,189.542,133.790,287.107,87.892,288.491,255.593,27.630,0,112.781,-92.781
180.429,431.073,68.995,67.703,483.548,142.201,124.341,29.025,0,110.589,-90.589
315.346,498.048,83.481,349.287,374.145,153.209,128.468,33.017,0,108.099,-88.099
237.317,191.478,107.812,199.594,383.989,223.846,196.172,28.792,0,107.369,-87.369
42.079,206.831,44.208,126.486,226.358,97.263,86.635,27.034,0,95.902,-75.902
480.676,312.268,48.702,438.963,383.839,96.095,82.839,30.452,0,121.527,-101.527
310.790,274.044,119.019,346.475,99.872,213.950,177.790,33.800,0,117.924,-97.924
392.608,457.495,107.194,324.493,311.715,193.345,160.909,33.671,0,117.988,-97.988
43.407,274.055,70.371,58.253,407.523,151.611,134.290,27.655,0,97.239,-77.239
493.261,420.254,120.439,421.186,250.167,220.522,184.728,33.103,0,104.201,-84.201
385.639,56.696,71.110,389.120,196.512,156.899,139.859,26.951,1,83.958,-63.958
353.801,188.109,78.660,262.899,92.481,153.608,131.939,30.803,0,104.486,-84.486
370.490,14.475,59.585,461.322,66.725,120.544,104.788,29.624,0,102.478,-82.478
210.718,341.700,90.959,328.152,283.499,159.536,131.065,34.761,0,103.547,-83.547
255.016,138.721,69.255,323.060,239.168,139.699,121.324,29.719,0,105.446,-85.446
73.927,232.402,46.809,149.985,270.595,97.132,85.109,28.810,1,79.793,-59.793
116.512,202.718,116.945,242.720,417.806,275.441,249.382,25.124,0,110.786,-90.786
114.289,152.970,47.794,102.458,76.280,91.135,77.597,31.630,1,79.240,-59.240
25.746,79.116,114.343,134.749,211.118,205.866,171.191,33.740,0,102.492,-82.492
66.015,420.686,44.489,87.391,496.238,90.246,78.518,29.536,0,94.081,-74.081
226.885,195.874,55.774,155.768,262.219,112.116,97.259,29.833,0,110.672,-90.672
34.238,190.660,40.387,12.842,124.977,80.019,69.079,30.313,0,108.821,-88.821
183.611,440.018,50.118,208.707,347.331,108.316,96.024,27.561,0,90.469,-70.469
272.323,425.739,131.907,371.089,230.309,255.631,218.969,31.065,1,88.198,-68.198
50.649,278.420,101.922,199.166,347.085,192.770,163.622,31.919,0,113.890,-93.890
266.405,453.932,66.328,381.249,441.899,133.167,115.473,29.873,1,82.534,-62.534
184.323,5.418,122.973,31.260,213.137,285.828,258.022,25.482,0,111.084,-91.084
114.277,311.509,110.644,260.164,157.689,239.136,212.000,27.560,0,105.003,-85.003
208.688,82.476,45.276,213.004,12.231,83.683,70.377,32.754,0,103.709,-83.709
273.787,318.766,82.613,264.092,445.168,151.315,126.773,33.091,1,83.644,-63.644
302.428,459.567,50.046,220.387,464.165,96.211,82.170,31.344,0,105.951,-85.951
340.757,237.850,65.387,261.429,339.806,144.787,129.182,26.847,1,83.261,-63.261
315.611,129.231,41.348,313.996,66.295,75.320,62.956,33.296,0,96.498,-76.498
218.762,280.232,45.450,266.643,231.374,82.130,68.408,33.600,0,90.045,-70.045
328.006,166.091,73.118,416.507,272.531,156.551,138.427,27.843,0,103.301,-83.301
302.503,259.446,105.868,210.453,438.513,227.478,201.341,27.736,0,106.750,-86.750
131.987,471.566,49.268,202.996,452.550,88.494,73.511,33.830,1,78.984,-58.984
184.105,486.537,54.057,116.153,409.154,116.309,102.984,27.695,0,96.835,-76.835
118.134,257.499,102.936,126.456,457.603,225.182,200.277,27.202,0,105.023,-85.023
317.614,442.473,134.885,212.605,267.560,244.572,204.014,33.471,0,110.928,-90.928
397.187,229.413,130.484,204.329,135.966,250.904,214.305,31.336,0,107.096,-87.096
195.327,426.780,45.351,117.613,455.337,94.402,82.795,28.711,1,79.546,-59.546
45.920,392.644,55.168,85.569,484.908,114.579,100.423,28.782,0,97.910,-77.910
83.452,180.585,100.014,255.644,214.683,202.028,175.536,29.673,0,114.855,-94.855
274.298,337.384,91.122,408.865,345.844,162.737,134.833,34.051,0,97.870,-77.870
436.587,408.997,59.912,370.510,328.056,120.444,104.487,29.830,0,107.962,-87.962
468.850,247.966,73.265,438.721,374.292,149.110,129.869,29.429,1,83.516,-63.516
334.785,19.901,96.483,447.707,108.161,172.772,143.322,33.948,1,84.795,-64.795
225.346,251.766,72.833,85.579,191.061,168.893,152.381,25.546,0,97.362,-77.362
82.250,192.850,41.405,44.021,117.166,94.360,84.791,26.027,0,102.286,-82.286
192.558,403.401,68.738,201.117,298.671,125.565,105.079,33.191,0,103.131,-83.131
486.307,55.352,78.420,347.754,140.896,180.733,162.834,25.715,0,103.356,-83.356
396.109,350.215,70.595,422.185,457.973,131.436,110.868,32.487,0,96.531,-76.531
360.645,427.192,61.046,292.493,351.516,118.735,101.841,30.939,1,81.538,-61.538
120.072,492.729,113.379,232.287,358.983,208.171,174.586,33.001,1,86.414,-66.414
164.505,278.984,43.877,84.247,303.557,94.712,83.935,27.598,0,100.612,-80.612
340.582,470.652,114.678,120.675,396.297,258.919,232.137,26.290,0,111.809,-91.809
253.067,341.507,134.566,317.673,133.821,255.765,217.503,31.745,0,100.979,-80.979
320.740,71.197,63.909,275.982,162.413,120.033,101.606,32.169,0,100.471,-80.471
325.638,239.890,113.998,143.208,171.695,225.669,194.759,30.342,0,113.503,-93.503
297.290,261.384,53.373,258.396,330.409,95.529,79.228,33.967,1,79.649,-59.649
106.454,135.247,85.046,221.570,201.500,157.714,132.820,32.632,0,99.703,-79.703
146.818,362.581,66.784,255.710,316.685,135.735,118.169,29.473,0,107.742,-87.742
57.060,203.365,55.074,119.810,129.117,111.730,97.213,29.533,0,101.354,-81.354
23.574,222.752,132.547,290.667,208.942,298.493,267.449,26.363,0,119.220,-99.220
29.073,124.262,136.966,166.674,366.173,310.184,278.307,26.204,0,113.011,-93.011
88.765,62.743,110.742,27.203,216.640,199.344,165.753,33.747,0,93.313,-73.313
424.625,407.516,57.322,305.137,420.894,133.199,120.234,25.490,0,93.285,-73.285
302.450,395.306,58.540,370.243,339.680,105.437,87.693,33.725,1,80.506,-60.506
10.063,487.976,42.457,15.983,402.275,95.824,85.905,26.300,1,79.675,-59.675
352.741,372.073,113.133,317.092,194.190,213.805,181.421,31.948,0,114.738,-94.738
307.489,168.684,104.303,216.071,37.919,190.619,159.551,33.174,0,110.923,-90.923
247.045,169.996,105.094,414.369,52.108,230.086,204.683,27.178,0,104.384,-84.384
489.186,79.692,44.022,409.371,127.895,103.111,93.241,25.273,0,93.637,-73.637
427.502,197.571,113.972,446.648,417.023,248.023,220.285,27.356,0,110.334,-90.334
354.578,143.625,84.144,225.716,159.478,154.716,129.834,32.947,0,102.493,-82.493
137.266,373.132,91.789,52.758,484.527,167.259,139.822,33.284,0,113.241,-93.241
476.127,153.226,74.240,449.164,296.178,163.321,145.473,27.037,1,84.307,-64.307
78.245,400.350,133.663,309.861,468.310,275.917,241.381,28.975,0,104.305,-84.305
225.558,68.938,61.793,129.890,130.791,129.602,113.922,28.476,0,107.221,-87.221
175.304,164.102,57.174,108.644,63.376,133.634,120.786,25.330,0,101.086,-81.086
273.193,254.278,44.237,216.507,197.644,91.530,80.130,28.902,0,101.896,-81.896
305.636,40.273,93.667,440.250,137.948,190.879,166.316,29.388,0,109.669,-89.669
172.167,358.429,45.692,252.579,322.839,99.099,87.936,27.457,0,102.549,-82.549
134.070,202.092,47.654,68.909,137.475,103.404,91.768,27.443,0,99.425,-79.425
186.660,492.518,82.350,45.132,430.533,175.082,154.506,28.057,0,102.372,-82.372
272.423,146.552,115.108,293.028,311.384,202.099,166.115,34.720,0,111.895,-91.895
99.687,36.251,49.095,75.080,104.651,87.718,72.692,34.035,1,78.908,-58.908
266.418,269.727,87.286,293.626,407.621,165.450,140.552,31.841,0,102.892,-82.892
346.383,97.775,111.608,190.568,181.446,209.131,176.860,32.254,1,86.454,-66.454
416.529,319.616,76.114,345.998,175.121,177.895,160.790,25.332,0,108.257,-88.257
364.043,173.247,132.711,227.708,40.031,232.263,190.614,34.847,0,109.710,-89.710
477.878,421.951,101.984,318.391,498.742,204.288,177.011,29.948,0,111.814,-91.814
216.670,240.014,135.546,18.787,120.300,268.070,231.277,30.374,0,111.436,-91.436
199.308,326.122,69.853,263.560,227.238,137.061,117.925,30.641,0,106.372,-86.372
192.129,113.438,107.220,313.269,251.182,212.472,183.435,30.307,1,86.592,-66.592
374.537,493.200,57.248,283.984,435.541,121.663,107.352,28.070,0,97.932,-77.932
336.007,334.475,123.478,150.426,192.012,264.542,233.957,27.824,0,104.876,-84.876
159.240,410.537,87.602,31.188,361.593,162.687,137.087,32.580,1,84.273,-64.273
150.243,60.606,42.748,94.784,34.516,74.724,61.289,34.895,0,93.093,-73.093
435.346,178.025,116.770,339.134,340.757,222.202,189.046,31.703,0,109.915,-89.915
70.507,387.563,63.625,164.858,446.162,128.000,111.066,29.807,0,109.541,-89.541
266.352,427.637,60.838,344.972,372.795,113.534,95.858,32.402,0,104.355,-84.355
399.965,64.967,137.677,451.403,325.820,299.408,265.877,27.376,0,110.259,-90.259
319.368,283.596,126.273,357.439,66.645,253.893,220.266,29.824,0,104.729,-84.729
76.684,84.003,121.054,21.281,325.176,275.477,247.454,26.068,0,112.644,-92.644
268.430,36.521,46.560,341.916,95.749,105.242,94.383,26.258,1,80.490,-60.490
63.741,434.938,114.214,188.405,302.305,214.890,182.024,32.107,1,86.690,-66.690
209.005,376.330,117.272,357.428,249.485,227.754,195.241,30.991,1,87.195,-67.195
282.544,121.023,115.187,490.409,206.850,252.671,224.887,27.121,0,103.439,-83.439
375.549,438.746,53.125,301.529,376.458,110.367,96.740,28.773,0,108.918,-88.918
31.838,172.118,121.990,246.271,73.377,265.731,236.075,27.327,1,88.535,-68.535
19.355,270.799,52.637,55.425,349.217,101.099,86.316,31.376,0,89.471,-69.471
211.120,22.002,65.457,300.080,63.980,118.156,98.368,33.641,0,107.268,-87.268
224.924,343.105,46.790,259.011,281.458,84.567,70.443,33.593,0,94.299,-74.299
383.719,192.226,77.648,473.584,118.855,139.600,116.013,33.794,1,82.944,-62.944
107.108,72.523,71.745,2.028,4.989,144.049,124.911,29.872,0,105.340,-85.340
347.617,422.076,61.866,219.906,399.246,143.731,129.736,25.495,0,106.975,-86.975
364.641,462.598,104.036,483.402,351.290,193.177,162.769,32.585,0,100.278,-80.278
269.789,339.283,76.638,379.608,244.488,164.073,145.074,27.846,0,116.292,-96.292
58.980,120.041,53.061,139.681,132.400,97.369,81.641,33.021,0,104.869,-84.869
130.500,311.214,87.925,257.746,358.115,161.623,135.615,32.957,1,84.216,-64.216
201.477,53.695,76.871,254.998,172.907,151.608,130.675,30.467,0,108.322,-88.322
322.297,384.175,65.620,206.214,380.586,133.394,116.138,29.467,0,101.860,-81.860
179.341,10.139,135.428,433.691,90.402,299.127,266.714,26.920,0,120.153,-100.153
12.677,90.373,76.310,117.263,184.147,159.859,140.470,28.513,0,105.986,-85.986
448.013,205.343,48.628,472.002,132.728,90.626,76.475,32.451,0,100.300,-80.300
305.433,50.366,62.019,213.637,59.172,111.133,92.218,33.922,0,109.064,-89.064
160.903,132.416,57.676,99.568,47.667,119.461,104.616,28.869,0,106.869,-86.869
307.659,275.033,48.077,230.122,266.127,91.666,78.047,31.633,1,79.290,-59.290
1.212,332.503,96.832,127.358,472.926,212.150,188.762,27.157,0,101.152,-81.152
217.684,474.827,84.707,346.828,368.619,187.440,167.208,26.867,0,98.669,-78.669
356.863,332.199,77.752,387.041,207.201,150.268,128.589,31.160,0,106.345,-86.345
208.347,299.339,49.053,271.985,376.951,111.713,100.367,26.046,1,81.008,-61.008
280.559,413.922,89.083,441.418,445.415,186.556,163.913,28.523,0,108.001,-88.001
135.046,317.497,87.861,9.180,314.772,153.523,125.895,34.911,0,100.707,-80.707
158.057,163.969,80.444,36.110,124.016,151.455,128.325,32.083,0,111.652,-91.652
318.775,386.182,63.000,230.016,353.441,113.663,94.606,33.661,1,81.158,-61.158
390.791,271.505,108.312,251.618,414.713,227.176,199.694,28.475,0,104.294,-84.294
175.197,367.586,62.135,190.752,460.461,112.821,94.169,33.418,0,98.400,-78.400
228.110,291.861,127.435,337.505,483.193,254.587,220.397,30.037,0,112.328,-92.328
160.524,255.777,41.279,116.406,197.910,83.660,72.768,29.565,1,78.496,-58.496
64.747,294.266,115.149,268.677,205.120,250.587,222.564,27.356,0,108.588,-88.588
368.719,147.131,84.476,245.496,113.666,153.101,127.686,33.488,0,109.810,-89.810
89.711,183.293,41.573,151.676,158.614,78.594,66.698,31.935,0,96.317,-76.317
186.867,329.147,56.771,108.450,384.016,111.278,95.707,30.675,0,98.157,-78.157
407.665,410.520,81.058,411.207,283.124,151.039,127.445,32.457,0,98.517,-78.517
167.612,452.103,61.397,198.909,331.442,138.954,124.654,26.222,0,110.599,-90.599
128.540,279.614,50.316,64.156,198.067,115.443,103.900,25.840,0,111.628,-91.628
47.765,189.824,79.108,89.052,65.943,152.673,130.580,31.209,1,83.721,-63.721
198.198,281.687,66.383,82.034,264.623,134.878,117.411,29.484,1,82.645,-62.645
29.778,304.955,138.169,75.000,97.996,252.919,211.843,33.113,0,116.636,-96.636
468.989,281.031,111.655,381.412,125.964,210.196,178.089,32.086,0,105.791,-85.791
180.824,423.551,110.655,242.967,270.736,198.642,164.967,33.852,0,102.018,-82.018
96.601,127.915,119.411,223.560,253.777,214.986,178.773,33.741,1,86.694,-66.694
67.855,208.088,130.986,267.301,326.645,266.443,232.023,29.446,0,112.674,-92.674
319.277,106.919,49.695,328.774,26.647,94.886,80.831,31.583,0,98.464,-78.464
378.487,174.168,48.286,301.847,132.160,99.849,87.397,28.920,0,93.469,-73.469
252.386,469.346,58.104,338.429,477.816,104.169,86.459,33.903,1,80.401,-60.401
50.337,232.448,46.246,88.949,294.230,86.293,72.855,32.406,1,78.766,-58.766
45.302,86.489,40.276,91.256,141.735,82.378,71.860,29.270,1,78.362,-58.362
176.126,351.753,93.353,341.740,354.029,190.126,165.630,29.407,1,85.627,-65.627
262.430,110.926,111.460,77.487,58.317,222.250,192.280,30.100,0,107.839,-87.839
373.465,221.893,62.538,269.959,228.767,121.126,103.733,31.085,0,104.818,-84.818
368.063,474.458,42.279,422.966,447.474,74.364,61.176,34.648,1,77.473,-57.473
356.030,134.418,94.123,495.613,229.803,193.496,169.061,29.106,0,98.637,-78.637
441.429,208.532,67.237,316.959,167.491,147.303,131.062,27.159,1,83.410,-63.410
208.716,427.860,85.604,96.211,370.462,152.578,126.301,34.128,0,94.426,-74.426
39.896,305.374,65.031,133.482,335.151,117.788,98.209,33.511,0,96.683,-76.683
299.546,24.671,135.058,428.592,186.965,247.453,207.346,33.079,1,87.916,-67.916
128.656,113.551,122.807,53.446,276.983,217.826,179.907,34.318,1,86.808,-66.808
315.069,8.686,84.712,448.709,85.485,175.880,154.135,28.793,0,99.076,-79.076
135.028,456.315,65.891,225.221,417.621,118.210,98.143,33.877,0,100.943,-80.943
145.197,243.922,96.321,214.854,379.383,180.221,152.321,32.307,1,85.162,-65.162
415.835,344.346,76.150,440.381,464.510,144.363,122.645,31.836,0,116.704,-96.704
366.226,333.951,50.627,356.957,409.177,91.148,75.795,33.741,1,79.241,-59.241
183.773,367.692,115.580,253.102,166.934,241.804,212.391,28.554,0,103.247,-83.247
221.534,288.867,67.216,249.889,396.644,130.145,111.444,31.096,0,94.589,-74.589
268.620,481.538,53.339,171.173,453.781,114.505,101.323,27.763,1,81.222,-61.222
206.998,196.667,136.702,7.595,366.219,295.292,261.744,27.577,0,103.248,-83.248
267.392,381.127,70.992,344.191,279.850,145.585,127.103,29.185,0,102.926,-82.926
221.446,301.693,63.583,214.834,410.539,126.229,109.046,30.246,1,82.069,-62.069
96.694,370.601,80.680,73.932,257.236,140.993,115.628,34.906,1,83.030,-63.030
394.976,351.758,63.895,464.451,433.505,124.868,107.282,30.777,0,104.485,-84.485
393.489,452.149,93.091,457.220,278.636,206.964,184.846,26.730,0,115.687,-95.687
143.166,138.043,48.050,162.886,214.800,92.679,79.250,31.229,0,92.904,-72.904
159.223,346.515,82.399,162.180,464.997,144.348,118.519,34.809,0,98.568,-78.568
292.154,274.163,90.467,184.066,375.995,173.888,148.502,31.350,0,106.470,-86.470
213.909,271.563,49.875,283.754,301.021,90.739,75.802,33.344,0,99.788,-79.788
113.672,421.618,59.591,106.215,319.410,118.547,102.480,30.178,0,96.078,-76.078
274.984,188.015,43.944,228.259,246.200,86.601,74.624,30.493,0,93.110,-73.110
185.074,350.065,79.670,39.859,387.152,169.736,149.877,27.994,0,102.154,-82.154
297.865,137.149,81.733,423.584,81.807,159.838,137.360,30.754,1,84.120,-64.120
102.651,194.514,109.166,141.315,16.594,212.291,182.073,30.946,1,86.585,-66.585
371.565,98.637,74.549,242.018,68.039,152.565,133.111,29.251,1,83.715,-63.715
194.116,101.819,55.070,111.246,115.344,100.415,83.966,33.259,0,86.327,-66.327
470.401,491.353,127.204,484.190,306.557,224.768,185.310,34.467,0,104.347,-84.347
482.628,418.029,57.068,386.870,438.047,113.256,97.828,30.257,0,106.069,-86.069
381.692,180.379,66.549,458.526,238.947,117.314,96.611,34.561,0,98.687,-78.687
295.969,311.834,117.307,130.064,131.590,271.612,244.974,25.588,0,106.153,-86.153
197.825,351.163,123.941,253.559,178.286,219.896,181.639,34.308,0,112.073,-92.073
217.353,331.350,112.978,60.808,292.074,197.010,161.397,34.992,0,112.528,-92.528
272.062,337.555,139.879,86.251,120.314,318.254,285.866,26.073,0,106.541,-86.541
261.663,386.989,109.974,384.117,225.847,230.338,202.390,28.519,0,112.215,-92.215
67.647,197.156,124.928,82.908,377.469,219.893,180.958,34.620,1,86.890,-66.890
187.339,338.212,51.950,253.067,416.529,114.685,102.244,26.935,0,108.667,-88.667
341.793,55.553,41.327,335.165,131.893,87.062,76.628,28.339,0,100.492,-80.492
424.557,214.316,81.392,459.625,46.565,189.723,171.377,25.404,1,85.608,-65.608
335.214,374.932,107.342,182.250,463.880,206.959,176.945,31.243,1,86.364,-66.364
334.911,127.677,88.475,476.975,245.717,204.801,184.704,25.595,0,108.644,-88.644
166.491,8.016,86.482,155.675,147.431,164.416,139.834,31.735,1,84.365,-64.365
236.352,149.432,69.437,312.270,31.919,156.187,139.903,26.396,0,93.940,-73.940
419.024,14.537,88.356,491.683,176.390,198.197,177.413,26.474,0,104.573,-84.573
327.885,223.994,133.418,271.553,407.753,233.967,192.199,34.767,0,115.355,-95.355
316.412,124.254,101.628,151.420,62.414,203.407,176.200,29.975,0,100.667,-80.667
334.369,285.904,117.885,141.780,248.608,228.864,196.168,31.003,0,104.991,-84.991
136.156,250.607,119.287,364.955,285.992,260.443,231.519,27.259,0,109.839,-89.839
174.147,399.367,116.529,240.316,185.990,251.966,223.401,27.547,0,105.919,-85.919
283.230,25.269,123.665,439.740,113.881,218.267,179.854,34.512,1,86.826,-66.826
368.238,149.842,76.368,354.852,263.712,137.760,114.655,33.666,1,82.828,-62.828
40.550,54.130,74.663,21.852,212.666,176.232,159.635,25.066,0,106.491,-86.491
263.001,337.622,72.609,254.607,218.398,139.846,119.519,31.279,0,105.514,-85.514
63.620,0.222,71.332,90.246,116.318,138.836,119.109,30.917,1,82.896,-62.896
450.552,172.504,132.406,433.471,365.053,234.304,193.305,34.410,0,108.171,-88.171
83.238,243.894,55.698,166.137,230.233,100.803,84.018,33.542,0,108.348,-88.348
272.153,469.205,90.169,206.857,355.235,159.321,131.350,34.469,1,84.091,-64.091
258.061,394.752,87.813,297.655,229.898,190.934,169.542,27.382,0,104.876,-84.876
450.308,34.700,63.502,318.826,29.044,146.123,131.603,25.759,1,83.340,-63.340
219.656,151.267,71.094,187.876,3.594,166.948,151.054,25.204,0,104.066,-84.066
197.787,359.089,97.921,125.201,228.201,178.854,149.667,33.195,1,85.096,-65.096
245.331,20.498,135.820,83.181,182.110,266.192,228.935,30.679,0,105.053,-85.053
473.276,103.402,94.718,352.471,260.602,219.721,198.257,25.536,0,99.369,-79.369
143.793,301.430,111.253,164.011,126.611,208.201,175.984,32.300,0,110.367,-90.367
193.565,310.947,89.143,115.146,176.789,179.149,155.396,29.841,1,85.110,-65.110
229.494,200.900,42.995,200.220,145.894,75.705,62.311,34.606,0,88.667,-68.667
261.360,451.489,118.593,102.030,334.183,230.676,197.856,30.938,0,112.181,-92.181
264.630,196.713,100.079,109.761,76.808,219.949,195.861,27.066,0,101.189,-81.189
48.519,165.790,72.571,172.112,255.253,168.954,152.574,25.438,0,114.653,-94.653
484.155,389.863,79.918,424.397,242.208,178.213,159.289,26.644,0,110.925,-90.925
56.392,263.553,109.153,113.508,430.365,207.371,176.319,31.760,0,106.318,-86.318
78.469,461.408,114.195,224.220,315.203,235.923,206.444,28.949,0,102.105,-82.105
369.836,229.028,92.535,222.786,161.894,186.262,161.650,29.789,0,105.095,-85.095
176.104,446.126,103.493,5.484,447.518,199.559,170.626,31.239,1,86.047,-66.047
77.036,138.024,44.605,29.381,201.999,91.398,79.774,29.212,0,118.045,-98.045
374.249,285.673,135.330,276.153,477.694,254.576,215.626,32.113,0,108.030,-88.030
320.692,292.086,112.231,468.404,133.941,243.771,216.398,27.413,0,105.814,-85.814
