uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
243.346,325.171,50.886,283.113,226.337,118.063,106.534,25.531,0,104.497,-84.497
43.120,53.228,85.341,188.078,367.300,356.282,345.910,13.859,0,110.977,-90.977
24.407,416.840,134.182,354.196,306.346,372.793,347.807,21.096,0,109.632,-89.632
169.978,374.647,43.753,79.081,72.375,318.661,315.643,7.892,0,111.850,-91.850
456.733,162.124,83.905,359.923,103.920,140.712,112.960,36.604,1,83.013,-63.013
433.394,219.912,40.547,229.454,170.999,213.607,209.723,10.942,0,108.101,-88.101
161.146,149.345,94.944,213.817,117.813,113.062,61.389,57.114,0,99.059,-79.059
165.517,439.507,89.304,324.578,267.563,250.680,234.233,20.870,0,106.830,-86.830
292.086,125.332,133.204,357.585,285.788,218.585,173.309,37.546,1,86.838,-66.838
57.505,358.646,47.731,53.638,246.473,121.968,112.240,23.038,0,106.199,-86.199
445.838,63.205,68.792,152.891,64.157,300.917,292.948,13.215,0,116.285,-96.285
140.886,393.314,82.609,132.508,221.128,191.162,172.390,25.604,0,109.341,-89.341
55.189,381.186,55.850,200.490,278.109,186.700,178.150,17.406,0,95.406,-75.406
335.274,116.851,117.690,400.833,218.938,169.028,121.324,44.129,0,107.239,-87.239
350.477,191.843,81.928,97.144,176.682,266.683,253.786,17.891,1,88.566,-68.566
6.164,107.548,129.204,333.687,75.926,353.504,329.046,21.438,1,91.014,-71.014
87.448,340.060,75.855,371.702,278.624,300.547,290.817,14.619,0,99.261,-79.261
464.629,291.203,77.985,270.139,17.837,344.436,335.492,13.086,0,115.891,-95.891
477.921,383.063,47.825,200.233,190.026,341.557,338.192,8.049,0,105.137,-85.137
481.355,299.833,125.658,363.062,13.378,334.424,309.918,22.070,0,108.090,-88.090
333.302,167.607,134.683,187.197,284.508,230.547,187.117,35.746,1,87.301,-67.301
251.384,92.286,126.601,121.105,114.054,182.960,132.085,43.786,0,102.864,-82.864
18.643,490.330,122.025,21.505,162.487,349.827,327.855,20.415,1,90.923,-70.923
136.487,173.314,123.085,93.707,467.894,322.114,297.670,22.465,0,121.077,-101.077
190.915,325.586,106.514,337.931,151.241,251.704,228.057,25.035,0,110.483,-90.483
320.412,47.651,126.686,41.145,121.063,315.323,288.755,23.689,0,100.971,-80.971
123.928,256.112,86.231,75.420,145.890,148.114,120.424,35.605,1,83.458,-63.458
206.379,363.802,52.994,302.008,109.943,276.401,271.273,11.054,0,110.123,-90.123
223.373,421.597,59.503,200.609,177.470,252.303,245.186,13.641,1,88.084,-68.084
186.736,37.754,125.038,239.021,280.150,277.712,247.971,26.759,0,109.621,-89.621
340.626,482.685,108.446,480.353,197.155,335.874,317.885,18.837,0,105.741,-85.741
465.472,169.907,88.979,368.010,162.717,132.166,97.727,42.317,1,82.468,-62.468
189.393,345.136,102.114,298.065,302.050,155.220,116.901,41.138,0,103.633,-83.633
198.089,282.320,45.980,189.422,55.277,231.814,227.208,11.441,0,103.736,-83.736
60.261,244.037,121.918,243.896,486.044,327.343,303.791,21.867,0,120.464,-100.464
196.276,122.995,108.489,306.958,35.342,178.055,141.187,37.539,0,103.030,-83.030
495.316,372.737,47.381,426.795,333.187,92.218,79.116,30.917,0,101.813,-81.813
375.454,30.993,139.039,477.355,183.476,230.145,183.398,37.167,0,109.401,-89.401
456.458,141.811,85.189,310.715,321.726,246.714,231.539,20.200,0,104.373,-84.373
298.301,256.480,103.017,89.433,0.810,345.840,330.140,17.330,0,106.678,-86.678
294.675,347.301,65.070,157.349,270.495,170.270,157.346,22.468,0,107.413,-87.413
153.008,311.803,44.198,410.762,341.212,263.164,259.426,9.669,0,99.887,-79.887
181.495,301.214,130.821,17.975,401.178,232.048,191.656,34.317,0,111.172,-91.172
169.933,11.631,81.885,309.884,244.879,284.071,272.013,16.754,0,107.543,-87.543
107.776,315.412,65.428,292.842,245.455,208.385,197.847,18.299,0,117.622,-97.622
222.070,17.230,48.715,112.136,233.525,247.472,242.629,11.353,0,113.265,-93.265
147.209,159.188,77.997,235.976,267.010,159.964,139.661,29.182,1,84.126,-64.126
262.952,187.713,72.657,380.398,127.518,150.652,131.974,28.835,1,83.606,-63.606
97.824,363.038,89.320,297.112,430.461,228.560,210.385,23.004,0,103.833,-83.833
456.173,77.311,75.272,339.188,365.799,320.276,311.305,13.593,0,106.836,-86.836
415.949,22.363,109.365,255.667,258.796,305.862,285.641,20.951,1,89.757,-69.757
128.503,37.057,69.156,225.247,217.565,216.159,204.798,18.659,0,105.851,-85.851
467.163,188.799,124.219,230.224,85.944,286.618,258.301,25.683,0,112.105,-92.105
294.662,202.120,66.094,418.452,74.901,189.412,177.507,20.423,1,85.594,-65.594
110.042,460.544,125.755,9.877,165.989,335.573,311.119,22.009,0,106.057,-86.057
223.875,415.536,76.969,185.569,225.634,208.458,193.727,21.668,1,86.426,-66.426
280.840,363.405,48.567,488.490,179.977,281.288,277.063,9.942,0,105.000,-85.000
41.048,495.775,78.261,35.278,221.850,284.943,273.985,15.941,1,89.141,-69.141
142.446,181.227,92.516,301.441,172.008,184.184,159.262,30.153,1,85.351,-65.351
343.625,207.955,110.372,266.483,97.850,173.943,134.440,39.385,1,84.854,-64.854
156.573,78.934,50.626,335.051,362.861,339.164,335.364,8.585,0,109.232,-89.232
327.608,113.907,89.717,134.020,181.717,223.883,205.121,23.624,1,87.046,-67.046
254.880,239.231,78.688,286.297,215.737,87.925,39.230,63.501,1,78.928,-58.928
257.418,405.831,72.489,219.692,93.989,322.371,314.115,12.995,0,117.614,-97.614
272.055,473.287,65.702,492.939,218.005,343.912,337.578,11.014,0,107.037,-87.037
474.721,271.513,74.411,353.630,224.989,149.548,129.721,29.839,0,97.938,-77.938
203.523,352.098,94.619,38.931,453.008,215.002,193.063,26.109,0,98.982,-78.982
101.527,377.146,117.856,343.982,387.553,269.783,242.678,25.903,0,118.109,-98.109
454.803,138.530,111.669,296.693,7.810,233.573,205.150,28.561,0,99.776,-79.776
406.864,139.350,84.665,231.761,63.485,208.769,190.831,23.925,0,99.772,-79.772
464.614,23.907,56.916,269.718,172.610,251.668,245.147,13.071,0,107.643,-87.643
389.916,125.827,69.936,287.226,169.868,131.817,111.735,32.043,0,100.435,-80.435
223.906,211.028,72.349,127.616,105.443,160.170,142.898,26.853,0,106.790,-86.790
241.508,221.564,117.135,332.122,475.238,293.738,269.372,23.502,0,105.712,-85.712
136.212,303.966,139.166,252.512,32.526,326.455,295.306,25.233,0,101.748,-81.748
443.727,232.358,139.652,489.432,235.865,146.983,45.839,71.828,0,101.828,-81.828
158.460,55.625,48.276,54.820,376.883,340.996,337.561,8.139,1,90.701,-70.701
149.576,99.517,86.952,280.067,13.752,178.729,156.152,29.111,0,115.050,-95.050
411.360,487.643,92.113,124.998,318.641,345.035,332.513,15.484,1,90.803,-70.803
116.300,11.793,97.204,418.184,93.416,327.482,312.724,17.267,1,90.350,-70.350
469.826,326.030,44.426,477.848,265.211,75.743,61.346,35.911,0,97.184,-77.184
406.682,87.198,127.505,298.270,304.949,274.639,243.247,27.663,0,105.632,-85.632
171.710,150.811,119.241,417.802,134.855,273.923,246.608,25.805,0,106.421,-86.421
305.472,113.436,65.114,406.006,222.526,162.010,148.349,23.698,0,102.484,-82.484
178.548,381.801,123.020,90.215,183.227,249.736,217.334,29.512,0,115.996,-95.996
195.344,485.153,45.615,332.792,266.041,262.646,258.654,10.002,0,99.753,-79.753
148.150,340.439,51.835,407.974,118.848,345.395,341.483,8.631,0,102.656,-82.656
310.421,283.837,119.408,462.180,5.269,338.954,317.225,20.627,1,90.649,-70.649
133.763,331.763,96.419,414.723,386.889,302.116,286.317,18.611,0,117.269,-97.269
177.148,467.874,43.017,53.232,340.593,182.773,177.639,13.613,0,93.041,-73.041
247.975,403.459,91.675,2.256,226.033,316.643,303.081,16.829,0,105.999,-85.999
482.174,329.250,42.922,236.111,85.306,349.139,346.490,7.062,0,97.770,-77.770
382.341,408.162,107.590,150.890,224.932,314.195,295.200,20.025,0,111.994,-91.994
58.239,57.702,53.823,162.254,114.114,129.994,118.328,24.459,0,96.732,-76.732
347.282,12.897,79.398,285.586,151.238,171.022,151.475,27.662,0,97.804,-77.804
486.137,93.606,116.718,480.121,203.827,160.648,110.385,46.597,0,98.790,-78.790
15.088,208.890,76.905,156.167,352.867,215.747,201.575,20.883,0,105.437,-85.437
206.980,119.841,135.599,34.909,95.494,220.427,173.785,37.964,0,99.079,-79.079
245.398,383.976,87.844,460.267,286.771,251.662,235.833,20.429,0,111.217,-91.217
280.492,335.959,116.815,285.148,145.345,223.609,190.670,31.494,0,114.177,-94.177
407.792,134.366,95.139,447.488,108.455,106.295,47.404,63.515,1,80.576,-60.576
67.335,119.659,103.117,151.792,37.390,156.634,117.903,41.173,0,103.173,-83.173
444.666,483.741,112.733,416.664,321.528,199.514,164.612,34.405,0,109.460,-89.460
346.451,440.603,45.682,413.770,495.771,98.296,87.036,27.693,0,101.519,-81.519
100.658,295.971,101.667,287.634,424.177,248.461,226.709,24.154,0,102.503,-82.503
102.745,407.185,135.580,282.597,137.414,351.433,324.227,22.693,0,122.424,-102.424
355.398,107.026,41.412,441.367,254.555,175.700,170.750,13.633,0,100.096,-80.096
66.415,92.201,48.071,56.659,406.026,317.634,313.976,8.705,0,109.200,-89.200
409.167,244.043,108.094,135.253,409.788,337.912,320.156,18.656,0,107.315,-87.315
412.609,376.250,130.044,329.534,238.802,206.651,160.603,38.998,0,106.580,-86.580
49.076,2.335,129.642,280.963,253.715,365.747,342.000,20.760,0,112.344,-92.344
234.283,212.424,78.143,473.177,393.352,309.696,299.676,14.615,0,118.374,-98.374
456.516,266.501,106.388,409.767,361.479,150.083,105.861,45.142,1,83.573,-63.573
351.050,174.553,92.804,456.740,41.402,193.680,169.999,28.631,0,104.382,-84.382
288.963,380.448,43.919,442.796,356.729,161.728,155.651,15.757,1,84.222,-64.222
162.098,341.029,56.407,397.896,318.767,243.470,236.846,13.396,0,104.311,-84.311
103.560,490.002,66.029,201.182,178.422,333.125,326.515,11.432,0,117.920,-97.920
415.878,275.134,58.447,370.316,105.686,184.945,175.467,18.422,0,109.092,-89.092
199.293,287.554,78.884,141.405,213.507,122.706,93.989,40.006,0,91.947,-71.947
46.645,189.715,118.654,100.079,294.850,167.294,117.935,45.174,1,84.516,-64.516
23.534,117.563,138.729,307.824,26.220,329.257,298.604,24.919,1,90.397,-70.397
163.179,416.087,52.986,97.486,135.383,293.118,288.289,10.414,0,107.298,-87.298
97.748,113.001,127.463,349.087,281.621,328.406,302.661,22.838,0,100.906,-80.906
279.245,213.809,116.227,434.559,253.644,198.036,160.341,35.937,0,107.647,-87.647
204.216,389.246,51.091,4.762,373.787,206.474,200.053,14.326,1,86.343,-66.343
316.874,370.482,51.238,347.604,341.119,66.572,42.503,50.323,0,97.788,-77.788
79.164,402.390,54.310,7.807,316.933,123.872,111.332,26.004,0,106.644,-86.644
451.724,243.270,46.658,181.532,65.756,326.637,323.287,8.212,0,115.309,-95.309
44.098,412.484,83.561,154.497,385.935,140.980,113.546,36.350,0,105.428,-85.428
409.569,319.425,100.834,419.607,49.017,288.772,270.595,20.437,0,116.822,-96.822
121.079,73.274,64.776,144.355,39.872,76.508,40.712,57.851,0,98.054,-78.054
146.110,194.043,99.051,95.346,312.873,162.815,129.219,37.471,1,84.280,-64.280
429.389,381.577,61.621,409.062,412.685,71.959,37.160,58.908,0,93.027,-73.027
314.083,280.547,66.319,31.549,312.551,291.972,284.341,13.129,0,98.427,-78.427
318.337,94.492,111.187,11.616,153.405,331.529,312.328,19.595,0,114.225,-94.225
61.180,154.725,58.786,247.925,16.202,239.830,232.514,14.189,0,111.680,-91.680
214.258,287.062,65.716,334.277,253.836,140.808,124.533,27.821,0,107.692,-87.692
176.170,82.794,71.763,281.838,105.308,129.701,108.039,33.593,1,82.305,-62.305
118.828,411.317,83.374,327.549,449.215,227.930,212.134,21.456,0,107.513,-87.513
147.513,225.856,128.023,344.663,468.323,337.711,312.504,22.277,0,108.795,-88.795
350.687,176.006,128.066,397.354,306.303,188.563,138.402,42.779,0,103.444,-83.444
292.682,111.327,119.901,462.942,406.615,361.330,340.857,19.380,0,111.673,-91.673
256.458,404.224,77.318,286.578,230.097,192.888,176.713,23.631,0,104.017,-84.017
268.859,88.720,107.055,414.028,200.464,212.182,183.196,30.301,0,105.868,-85.868
296.940,330.694,126.336,468.280,364.094,215.485,174.565,35.894,1,86.714,-66.714
70.526,45.502,99.299,202.254,200.462,226.329,203.383,26.023,0,105.613,-85.613
236.448,25.218,87.043,286.890,348.643,338.711,327.335,14.891,0,111.062,-91.062
376.787,299.222,45.782,397.837,420.243,131.092,122.838,20.440,0,93.767,-73.767
54.797,479.212,110.914,312.170,354.230,306.860,286.114,21.189,0,104.043,-84.043
218.413,112.404,67.843,154.078,302.859,212.167,201.027,18.649,0,106.130,-86.130
448.363,238.483,81.339,456.014,6.174,246.256,232.435,19.287,1,87.874,-67.874
350.642,44.987,89.012,294.811,289.823,266.431,251.122,19.517,0,113.406,-93.406
161.647,248.845,70.371,27.595,340.195,176.824,162.218,23.451,0,98.818,-78.818
78.863,339.582,120.877,150.573,89.029,287.281,260.613,24.883,0,109.256,-89.256
197.229,494.898,121.630,63.372,307.361,260.542,230.408,27.829,0,109.309,-89.309
245.282,360.146,46.028,284.960,227.057,146.306,138.877,18.337,0,106.213,-86.213
38.795,301.075,113.544,25.276,126.768,208.466,174.830,33.002,0,96.180,-76.180
414.506,407.413,122.251,475.979,143.530,297.251,270.949,24.285,0,120.707,-100.707
455.156,82.274,111.484,489.431,337.551,280.659,257.567,23.405,0,106.147,-86.147
411.919,194.445,67.764,455.527,105.101,120.316,99.418,34.279,0,107.560,-87.560
329.005,37.407,96.167,326.614,137.558,138.867,100.180,43.829,0,107.573,-87.573
447.949,158.819,106.432,104.551,111.963,362.554,346.580,17.071,0,118.557,-98.557
240.547,146.896,124.767,158.357,425.991,316.569,290.945,23.211,0,110.987,-90.987
310.442,393.288,65.859,67.571,210.022,311.304,304.257,12.214,0,96.049,-76.049
369.481,278.438,112.380,498.810,431.101,229.480,200.080,29.322,0,108.803,-88.803
269.814,474.076,85.408,312.061,253.926,239.886,224.167,20.857,0,111.189,-91.189
113.766,280.799,67.374,175.775,109.878,193.903,181.822,20.332,0,106.234,-86.234
487.529,308.348,59.194,379.977,199.084,164.346,153.316,21.111,0,106.741,-86.741
469.201,43.242,74.466,371.484,37.426,122.995,97.890,37.261,0,98.905,-78.905
323.906,326.255,98.889,68.304,343.223,274.590,256.165,21.108,0,102.555,-82.555
160.551,414.377,49.254,200.212,112.736,308.198,304.237,9.196,0,113.095,-93.095
324.548,278.148,64.027,305.032,110.936,180.111,168.347,20.823,1,85.157,-65.157
146.632,101.334,67.991,331.304,85.320,197.441,185.365,20.143,1,85.955,-65.955
207.293,385.581,129.363,202.810,144.207,273.891,241.415,28.185,1,88.798,-68.798
213.713,10.506,85.457,420.989,68.750,231.644,215.304,21.649,0,106.559,-86.559
382.841,102.725,72.121,334.419,21.168,119.154,94.849,37.249,0,99.925,-79.925
189.368,196.868,127.399,277.293,320.558,198.142,151.756,40.013,0,109.181,-89.181
309.283,39.840,72.190,120.761,292.283,323.233,315.068,12.905,0,108.101,-88.101
