uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
292.607,440.300,92.006,392.272,398.235,142.013,108.178,40.381,0,102.611,-82.611
443.231,100.110,43.167,463.014,51.703,67.809,52.294,39.538,1,76.672,-56.672
196.804,354.075,52.901,140.794,337.877,78.727,58.305,42.218,1,77.968,-57.968
496.149,442.925,111.114,369.778,408.407,171.778,131.001,40.304,0,105.134,-85.134
167.032,270.585,135.903,263.943,109.367,232.062,188.104,35.848,0,100.542,-80.542
230.891,134.540,96.226,156.836,239.567,160.544,128.510,36.825,0,102.424,-82.424
178.231,184.672,63.004,214.219,248.023,96.323,72.860,40.851,0,98.655,-78.655
470.941,239.902,62.276,472.421,154.818,105.450,85.096,36.198,1,80.507,-60.507
388.160,168.670,57.735,420.794,117.192,83.954,60.950,43.448,1,78.527,-58.527
109.935,148.207,56.520,93.341,81.029,89.347,69.197,39.242,0,98.426,-78.426
203.106,330.568,130.696,329.998,217.023,214.652,170.276,37.508,0,96.050,-76.050
103.536,115.734,43.662,79.051,159.184,66.285,49.874,41.200,0,91.370,-71.370
417.146,14.034,100.956,361.584,100.335,143.970,102.640,44.526,1,83.211,-63.211
186.005,137.895,41.490,239.360,122.369,69.348,55.567,36.747,0,109.226,-89.226
98.150,255.210,97.901,134.263,155.326,144.449,106.212,42.668,0,115.009,-95.009
78.667,253.496,81.036,0.742,290.074,118.225,86.082,43.270,0,97.267,-77.267
143.310,248.816,126.744,245.166,331.288,182.320,131.059,44.041,0,104.896,-84.896
154.334,350.794,96.631,44.784,373.275,147.797,111.832,40.829,1,83.439,-63.439
368.498,132.344,137.080,419.319,319.757,237.691,194.181,35.220,0,108.456,-88.456
126.778,23.506,78.665,227.169,1.738,129.385,102.724,37.445,0,101.017,-81.017
255.380,448.797,117.485,247.742,324.620,171.117,124.412,43.360,0,106.452,-86.452
297.438,124.918,118.629,462.967,152.464,205.502,167.805,35.258,0,108.668,-88.668
130.704,185.427,60.374,80.487,248.330,100.615,80.489,36.873,1,80.099,-60.099
237.522,324.063,99.633,292.803,436.678,160.203,125.452,38.456,0,99.141,-79.141
75.246,387.023,89.073,195.945,388.757,150.018,120.712,36.424,1,83.569,-63.569
457.609,288.311,58.048,440.603,368.804,100.687,82.270,35.206,1,80.105,-60.105
48.032,62.157,42.292,60.803,104.397,61.122,44.129,43.783,1,75.770,-55.770
116.925,71.665,89.408,209.124,121.122,137.625,104.627,40.515,1,82.820,-62.820
169.237,421.397,110.012,282.606,475.442,166.961,125.592,41.217,1,84.498,-64.498
124.399,283.900,76.565,213.192,336.325,128.432,103.114,36.595,0,102.890,-82.890
413.261,257.209,106.114,496.408,371.204,176.546,141.097,36.946,0,104.961,-84.961
340.814,158.893,89.214,331.196,279.069,149.980,120.560,36.501,1,83.567,-63.567
126.380,410.054,50.610,85.466,440.438,71.823,50.962,44.802,0,91.451,-71.451
193.012,180.271,102.510,309.886,245.631,168.641,133.909,37.435,0,103.295,-83.295
344.268,239.325,103.877,265.064,322.155,154.675,114.604,42.189,0,108.768,-88.768
139.951,244.078,84.337,81.991,318.379,126.463,94.234,41.828,1,82.085,-62.085
204.888,365.195,138.989,269.240,194.264,229.514,182.643,37.271,1,87.262,-67.262
388.500,94.016,40.449,364.652,138.559,64.723,50.526,38.679,1,76.267,-56.267
126.400,197.230,42.426,82.530,186.752,61.923,45.104,43.248,1,75.883,-55.883
43.297,329.527,53.529,20.841,279.175,76.843,55.132,44.154,0,89.866,-69.866
172.392,395.066,73.740,180.790,489.149,119.833,94.458,37.978,1,81.617,-61.617
174.166,75.696,61.894,216.802,24.472,90.954,66.646,42.883,0,106.517,-86.517
2.835,480.417,119.564,86.962,366.084,185.593,141.948,40.108,1,85.417,-65.417
476.895,298.407,132.559,371.695,400.257,197.515,146.426,42.155,0,97.039,-77.039
499.165,163.896,94.978,382.281,185.767,152.188,118.912,38.615,1,83.694,-63.694
173.747,356.319,54.341,238.381,348.545,84.799,65.099,39.853,0,101.531,-81.531
358.588,280.225,79.198,440.578,231.833,123.840,95.206,39.756,0,97.755,-77.755
234.766,55.405,67.042,191.712,132.298,110.729,88.127,37.262,0,99.049,-79.049
105.049,181.961,43.565,86.409,142.401,61.728,43.732,44.890,1,75.856,-55.856
53.680,270.680,109.984,178.364,204.582,178.918,141.121,37.931,0,106.601,-86.601
225.839,216.308,60.473,291.974,250.172,95.801,74.302,39.142,0,95.416,-75.416
330.124,294.693,47.243,319.651,361.328,82.352,67.453,35.007,1,78.359,-58.359
150.452,142.537,86.328,196.997,222.238,126.377,92.297,43.086,0,100.100,-80.100
184.818,138.217,132.010,17.386,195.101,220.671,176.831,36.743,0,104.574,-84.574
333.910,81.517,83.603,308.413,186.454,136.570,107.990,37.746,0,108.125,-88.125
50.943,221.399,90.785,76.098,324.783,139.868,106.401,40.472,1,82.960,-62.960
343.338,411.352,83.401,284.635,487.479,127.268,96.132,40.944,0,98.383,-78.383
181.702,335.679,99.087,296.234,402.812,165.658,132.757,36.737,0,103.599,-83.599
92.184,183.663,52.102,83.488,128.456,76.408,55.889,42.992,1,77.709,-57.709
247.075,208.527,42.015,196.482,230.786,69.428,55.272,37.240,0,95.408,-75.408
5.971,112.107,123.334,98.058,18.853,179.965,131.058,43.261,1,85.150,-65.150
396.466,212.429,69.011,465.265,157.898,111.667,87.790,38.171,0,94.318,-74.318
189.901,300.520,72.850,114.954,349.802,115.554,89.698,39.082,0,98.942,-78.942
392.769,174.947,58.215,367.263,230.286,84.273,60.934,43.693,0,102.281,-82.281
315.316,62.698,109.763,233.282,196.173,191.293,156.669,35.015,0,114.353,-94.353
43.259,276.862,118.472,171.638,192.276,194.091,153.739,37.618,0,107.695,-87.695
483.408,245.577,135.142,435.454,113.033,195.271,140.952,43.794,1,85.859,-65.859
190.941,83.804,40.262,240.173,98.099,65.185,51.265,38.145,0,96.707,-76.707
458.264,80.784,132.085,288.118,161.482,230.018,188.313,35.046,0,102.676,-82.676
309.330,418.619,130.398,476.546,451.066,214.517,170.335,37.435,1,86.675,-66.675
240.901,304.615,49.799,267.357,368.592,85.281,69.231,35.728,0,107.221,-87.221
408.982,149.276,98.744,309.575,111.335,145.161,106.402,42.862,0,92.958,-72.958
141.558,148.920,90.358,193.089,243.171,140.368,107.418,40.070,1,82.991,-62.991
439.345,218.476,106.139,322.706,271.846,166.489,128.269,39.607,1,84.474,-64.474
39.200,251.398,109.664,185.904,290.878,187.369,151.924,35.823,1,85.500,-65.500
397.223,399.795,67.628,422.221,311.246,114.190,92.009,36.316,0,104.093,-84.093
61.384,97.555,53.093,122.558,135.720,89.542,72.104,36.366,1,79.087,-59.087
370.736,395.418,51.324,440.596,374.788,89.108,72.842,35.168,0,98.299,-78.299
264.313,434.711,74.601,297.165,366.096,106.548,76.073,44.440,1,80.597,-60.597
2.798,389.269,114.289,122.005,408.903,166.306,120.813,43.411,1,84.464,-64.464
262.998,187.350,123.746,229.044,23.127,208.411,167.696,36.424,0,111.807,-91.807
8.958,124.756,62.499,53.213,201.631,108.509,88.703,35.168,1,80.755,-60.755
188.624,492.305,57.955,255.418,469.542,91.315,70.566,39.396,0,100.954,-80.954
422.858,194.606,64.071,495.178,151.966,105.610,83.955,37.350,0,101.571,-81.571
340.468,284.141,103.250,293.999,395.996,159.159,121.124,40.445,0,103.114,-83.114
96.453,65.147,47.532,114.820,123.670,77.599,61.338,37.773,0,97.661,-77.661
496.251,256.536,89.613,478.308,148.448,141.547,109.567,39.279,0,96.404,-76.404
206.406,117.794,94.394,117.625,58.366,142.561,106.834,41.462,0,104.694,-84.694
140.722,218.010,110.003,171.158,98.973,164.914,122.866,41.838,0,101.708,-81.708
398.922,318.282,75.837,443.820,411.246,128.099,103.239,36.300,1,82.197,-62.197
99.001,194.016,89.111,211.113,180.185,143.879,112.962,38.268,1,83.206,-63.206
4.235,471.118,62.015,36.997,416.654,88.800,63.558,44.296,1,79.014,-59.014
349.999,236.336,111.124,378.623,82.081,192.256,156.889,35.310,1,85.724,-65.724
268.207,102.674,137.820,158.836,228.775,216.467,166.923,39.545,0,111.885,-91.885
306.780,319.643,100.109,355.659,422.472,151.608,113.855,41.324,0,101.273,-81.273
429.710,265.615,43.682,384.933,257.274,63.109,45.547,43.803,0,99.605,-79.605
100.939,209.155,67.726,180.507,229.295,106.412,82.077,39.528,0,104.248,-84.248
145.134,157.891,71.631,73.825,135.494,103.526,74.744,43.782,0,103.564,-83.564
309.507,456.357,69.175,381.814,473.083,101.455,74.216,42.986,1,80.172,-60.172
136.607,277.916,133.355,284.311,369.111,218.898,173.589,37.532,0,113.358,-93.358
346.453,105.770,85.370,434.314,88.379,123.734,89.565,43.626,1,81.896,-61.896
198.240,215.913,116.635,322.154,234.323,171.165,125.274,42.955,0,101.031,-81.031
432.628,320.829,137.198,330.023,189.056,216.137,167.008,39.403,0,104.675,-84.675
320.073,216.308,106.452,297.459,111.252,151.262,107.463,44.729,0,101.540,-81.540
379.219,82.591,47.096,344.488,117.416,68.096,49.183,43.758,1,76.708,-56.708
320.028,240.979,120.978,206.993,364.189,206.381,167.205,35.887,0,100.073,-80.073
238.839,482.271,110.850,233.654,365.593,161.022,116.793,43.504,1,84.184,-64.184
40.422,309.765,67.699,93.379,255.564,101.614,75.777,41.777,0,94.965,-74.965
192.670,306.230,53.551,127.705,289.276,85.881,67.140,38.576,1,78.724,-58.724
328.989,162.280,55.278,399.317,178.180,90.853,72.102,37.476,1,79.213,-59.213
367.836,133.435,90.391,367.454,238.949,138.938,105.514,40.586,1,82.902,-62.902
61.552,347.282,83.195,102.936,433.214,126.564,95.378,41.097,0,98.366,-78.366
188.350,401.173,89.504,96.176,373.670,131.390,96.190,42.938,1,82.417,-62.417
182.999,68.294,45.307,214.083,105.408,66.305,48.411,43.103,0,98.858,-78.858
179.523,317.570,91.198,261.022,268.185,131.901,95.294,43.742,0,107.810,-87.810
284.013,121.331,112.249,396.977,80.302,164.451,120.185,43.044,1,84.367,-64.367
156.769,54.100,139.431,309.998,116.280,216.302,165.365,40.137,0,110.994,-90.994
137.921,334.602,45.794,92.816,287.770,79.529,65.021,35.157,1,78.056,-58.056
238.531,368.908,138.438,372.161,429.308,201.669,146.647,43.351,1,86.139,-66.139
150.835,146.598,119.097,139.920,312.830,204.783,166.589,35.561,1,86.272,-66.272
179.778,149.053,45.876,155.981,192.233,67.346,49.304,42.938,1,76.612,-56.612
134.527,143.358,80.094,169.573,234.222,126.093,97.388,39.434,0,105.360,-85.360
314.552,61.907,70.574,266.192,2.100,104.385,76.913,42.539,0,95.424,-75.424
86.572,468.816,59.481,144.078,495.631,86.971,63.451,43.150,1,78.833,-58.833
400.162,93.747,137.277,244.207,122.249,209.713,158.539,40.889,0,109.872,-89.872
74.536,220.295,107.971,82.289,364.222,180.092,144.136,36.837,1,85.156,-65.156
267.088,460.439,106.956,136.153,484.470,170.766,133.123,38.780,0,92.105,-72.105
321.551,137.707,62.543,380.691,110.187,90.369,65.229,43.796,1,79.166,-59.166
430.480,195.926,72.950,339.976,211.750,117.316,91.877,38.450,0,89.158,-69.158
455.717,308.100,75.074,477.143,227.028,112.552,83.855,41.838,0,103.033,-83.033
198.478,77.447,76.324,171.449,149.156,108.158,76.634,44.884,1,80.727,-60.727
310.880,351.105,81.663,194.929,339.824,142.270,116.499,35.030,0,99.624,-79.624
261.512,46.931,64.566,241.763,110.190,92.523,66.270,44.254,0,103.505,-83.505
329.335,217.537,88.542,436.846,276.851,151.382,122.787,35.795,0,105.867,-85.867
389.950,374.700,48.171,338.231,349.571,75.013,57.502,39.954,0,108.504,-88.504
109.093,63.152,122.490,100.351,189.333,176.073,126.483,44.081,1,84.960,-64.960
242.391,301.673,100.016,140.407,272.205,145.850,106.156,43.294,1,83.324,-63.324
188.350,129.556,100.422,255.842,206.159,143.206,102.095,44.527,0,95.216,-75.216
212.924,269.359,101.357,261.880,374.109,153.762,115.626,41.238,0,107.137,-87.137
416.703,272.141,114.134,265.495,251.934,190.522,152.552,36.802,1,85.645,-65.645
190.476,168.745,108.930,335.695,148.706,182.636,146.595,36.615,1,85.278,-65.278
358.807,485.465,42.620,359.351,433.988,66.833,51.480,39.621,1,76.546,-56.546
247.744,151.979,109.002,239.457,31.746,162.500,120.518,42.128,0,99.520,-79.520
404.330,188.715,118.653,386.174,31.003,198.195,158.754,36.775,0,117.717,-97.717
194.737,359.283,113.983,133.497,491.750,185.176,145.938,37.991,0,102.670,-82.670
218.034,333.409,76.770,270.092,427.602,132.197,107.622,35.501,0,94.861,-74.861
364.160,112.282,70.301,302.202,76.521,100.299,71.538,44.500,1,80.072,-60.072
71.631,194.442,59.110,28.323,124.837,101.067,81.978,35.794,0,93.862,-73.862
177.946,99.457,70.514,255.592,65.261,110.321,84.843,39.730,1,80.899,-60.899
230.247,306.542,90.956,131.480,320.715,135.014,99.779,42.352,0,98.236,-78.236
208.209,226.567,46.111,270.878,244.280,79.796,65.124,35.300,0,102.848,-82.848
36.982,27.468,100.466,99.591,111.305,145.058,104.635,43.835,1,83.277,-63.277
277.703,244.717,41.498,283.566,192.089,67.277,52.954,38.084,0,99.634,-79.634
485.844,245.160,104.156,494.347,97.510,180.890,147.894,35.156,0,109.703,-89.703
142.509,354.350,76.814,147.347,261.033,120.962,93.442,39.422,0,104.977,-84.977
466.402,150.269,52.036,409.530,144.938,77.270,57.122,42.332,0,101.800,-81.800
241.490,307.746,63.029,179.166,252.307,104.549,83.414,37.075,1,80.432,-60.432
478.395,345.950,77.314,486.664,267.316,110.585,79.067,44.358,1,80.920,-60.920
382.961,307.391,50.376,345.313,343.240,72.390,51.986,44.099,1,77.240,-57.240
195.230,271.757,73.703,105.190,312.336,123.231,98.761,36.733,0,106.676,-86.676
442.127,47.634,53.844,387.433,59.064,77.597,55.876,43.939,0,97.458,-77.458
56.343,259.269,113.611,81.269,373.598,163.094,117.014,44.154,1,84.295,-64.295
167.463,219.193,45.591,228.145,218.376,75.905,60.688,36.915,0,98.753,-78.753
162.417,139.298,45.393,204.275,105.969,70.167,53.506,40.310,0,92.985,-72.985
297.592,493.016,47.960,354.826,470.512,77.990,61.499,37.949,0,89.188,-69.188
301.311,336.736,85.668,275.473,439.858,136.531,106.310,38.863,0,119.050,-99.050
95.645,69.419,104.819,205.725,91.973,153.666,112.367,43.010,1,83.778,-63.778
265.284,215.003,74.199,244.769,139.901,107.548,77.853,43.623,0,92.455,-72.455
239.294,138.017,128.640,410.160,122.020,214.475,171.614,36.855,1,86.674,-66.674
378.546,335.369,92.013,277.219,313.948,138.537,103.567,41.619,0,100.015,-80.015
176.229,314.014,47.301,188.849,255.911,75.977,59.458,38.504,1,77.660,-57.660
432.792,20.950,120.412,475.516,145.996,178.777,132.144,42.340,0,97.078,-77.078
325.699,332.108,90.109,238.528,251.516,149.042,118.717,37.199,0,93.021,-73.021
364.651,407.217,64.216,423.115,353.553,102.086,79.359,38.979,0,99.117,-79.117
439.359,173.116,129.487,375.262,300.938,192.909,142.993,42.162,0,111.455,-91.455
450.534,358.164,96.536,416.474,250.599,148.491,112.829,40.550,1,83.480,-63.480
308.456,481.118,134.988,205.874,342.485,219.007,172.459,38.051,1,86.855,-66.855
491.328,79.776,138.097,318.969,105.971,222.407,174.338,38.384,1,86.989,-66.989
259.517,38.846,127.051,172.734,169.262,201.697,156.652,39.044,0,96.573,-76.573
58.675,129.319,110.781,141.671,16.722,178.434,139.880,38.378,0,108.393,-88.393
314.062,247.749,65.164,224.098,235.306,111.780,90.821,35.660,0,104.103,-84.103
418.332,469.566,134.510,298.341,379.377,201.556,150.106,41.864,0,91.581,-71.581
289.169,89.680,47.272,299.469,30.108,76.744,60.456,38.023,1,77.747,-57.747
178.968,434.936,106.107,299.134,477.154,165.774,127.367,39.797,0,105.597,-85.597
88.237,227.633,120.870,224.456,217.811,182.377,136.572,41.510,0,112.288,-92.288
290.078,138.682,133.752,133.050,143.283,206.321,157.096,40.411,0,102.473,-82.473
83.462,298.783,128.431,31.559,179.327,182.916,130.245,44.598,0,104.981,-84.981
408.121,343.144,82.608,417.739,243.446,129.832,100.161,39.514,0,112.972,-92.972
302.674,429.782,56.519,363.437,481.695,97.885,79.920,35.268,0,104.029,-84.029
332.354,399.009,105.278,202.090,456.408,177.050,142.350,36.486,1,85.008,-65.008
107.000,186.457,138.580,65.584,329.021,203.087,148.459,43.029,1,86.200,-66.200
361.387,330.142,119.696,433.482,430.882,172.259,123.879,44.016,0,91.035,-71.035
188.538,130.850,66.088,249.662,184.069,104.576,81.046,39.195,1,80.435,-60.435
423.679,333.610,63.052,488.814,299.373,96.903,73.585,40.592,0,97.298,-77.298
67.622,103.808,62.643,130.066,88.970,89.686,64.183,44.304,0,97.920,-77.920
259.102,180.605,137.493,88.002,166.620,219.943,171.671,38.692,0,110.402,-90.402
425.958,271.053,88.574,442.191,180.297,127.849,92.196,43.852,0,96.588,-76.588
400.099,126.976,67.962,356.184,74.799,96.280,68.198,44.901,1,79.717,-59.717
333.589,314.073,101.985,379.467,210.958,152.113,112.860,42.102,0,104.672,-84.672
305.945,345.040,101.398,199.759,250.767,174.484,141.997,35.530,0,108.102,-88.102
327.172,117.627,51.691,305.364,166.658,74.509,53.661,43.929,0,99.367,-79.367
488.330,151.595,48.264,432.212,147.956,74.107,56.235,40.638,0,92.843,-72.843
305.850,126.885,59.777,261.127,189.047,97.147,76.579,37.975,1,79.795,-59.795
99.490,251.462,96.098,200.136,240.359,139.598,101.257,43.503,0,96.490,-76.490
206.281,30.660,71.027,198.606,107.400,104.847,77.123,42.644,0,98.062,-78.062
205.463,294.478,99.952,113.020,334.518,141.913,100.742,44.774,0,105.347,-85.347
256.186,385.446,111.025,136.435,356.997,165.759,123.084,42.051,1,84.436,-64.436
45.814,47.032,75.152,53.919,126.724,109.838,80.103,43.174,1,80.861,-60.861
128.809,414.428,75.118,194.039,466.636,112.354,83.550,41.958,0,103.213,-83.213
282.228,142.929,44.450,325.671,105.738,72.431,57.188,37.857,0,104.487,-84.487
56.397,278.657,50.976,24.431,232.484,75.845,56.159,42.230,1,77.644,-57.644
266.888,238.313,52.016,245.291,286.050,73.830,52.394,44.792,0,102.115,-82.115
148.401,124.620,84.781,122.666,213.672,125.620,92.696,42.446,0,102.736,-82.736
216.877,100.583,103.284,341.412,164.383,173.917,139.926,36.432,0,99.700,-79.700
290.915,105.026,58.015,324.412,56.620,82.649,58.865,44.583,0,96.491,-76.491
240.685,142.805,99.760,339.364,105.391,145.222,105.533,43.389,0,99.757,-79.757
440.577,131.619,118.263,349.553,246.587,188.386,146.639,38.886,0,107.645,-87.645
299.195,21.541,48.735,358.232,21.612,76.553,59.036,39.540,1,77.725,-57.725
337.289,410.247,43.035,380.748,370.075,73.174,59.181,36.024,0,102.897,-82.897
55.470,153.837,73.308,121.627,118.412,104.909,75.045,44.329,0,104.044,-84.044
146.804,361.536,78.906,48.571,328.779,130.188,103.550,37.308,0,104.929,-84.929
431.387,245.082,63.062,494.292,193.636,102.862,81.263,37.812,0,92.643,-72.643
139.874,265.752,115.210,167.233,142.321,171.047,126.427,42.342,0,98.798,-78.798
128.571,14.802,57.031,198.062,15.837,89.904,69.499,39.372,0,98.609,-78.609
81.656,238.578,70.634,137.614,181.849,106.483,79.684,41.554,1,80.592,-60.592
125.938,160.350,84.920,19.057,183.368,138.437,109.332,37.837,1,82.871,-62.871
301.347,264.698,63.014,329.527,207.672,89.537,63.609,44.731,0,97.842,-77.842
90.711,283.453,76.989,25.522,334.069,112.867,82.533,43.010,0,107.801,-87.801
160.960,297.200,137.714,19.009,331.649,200.754,146.072,43.313,1,86.099,-66.099
424.779,352.032,69.943,499.516,410.400,117.832,94.828,36.412,1,81.471,-61.471
287.586,430.446,62.862,363.654,403.930,102.182,80.558,37.966,1,80.233,-60.233
425.785,76.503,43.737,458.942,105.229,61.947,43.870,44.913,1,75.886,-55.886
434.225,267.961,126.426,460.592,406.590,189.464,141.114,41.858,1,85.597,-65.597
135.893,242.008,80.734,102.704,319.619,116.803,84.409,43.725,0,106.647,-86.647
309.953,301.548,119.920,423.216,233.185,178.558,132.296,42.191,0,100.053,-80.053
425.435,309.828,136.264,325.147,201.134,201.097,147.892,42.657,0,97.831,-77.831
224.462,240.762,102.809,178.343,114.575,169.174,134.351,37.424,0,97.590,-77.590
176.353,328.998,58.214,116.837,350.285,85.931,63.208,42.644,0,98.077,-78.077
141.413,138.108,121.287,283.257,49.691,206.514,167.145,35.966,0,110.537,-90.537
117.226,43.185,104.094,174.636,152.818,161.712,123.754,40.068,0,106.200,-86.200
136.578,12.923,84.146,213.572,99.203,143.014,115.639,36.042,0,105.284,-85.284
326.024,218.183,127.590,487.811,226.035,206.194,161.978,38.228,0,106.221,-86.221
260.597,352.574,119.857,136.578,360.847,172.670,124.295,43.959,1,84.790,-64.790
112.488,124.146,49.122,107.395,68.677,74.268,55.703,41.408,0,103.081,-83.081
19.541,438.136,72.474,25.146,336.671,124.816,101.620,35.496,0,103.479,-83.479
270.425,387.334,40.514,324.736,369.119,70.162,57.284,35.270,1,76.968,-56.968
40.795,385.746,75.142,85.009,459.667,114.305,86.135,41.101,1,81.207,-61.207
85.424,247.723,111.720,77.573,377.461,171.391,129.976,40.680,1,84.726,-64.726
152.567,141.776,136.912,77.624,265.994,199.478,145.075,43.342,1,86.044,-66.044
112.128,258.432,134.420,172.196,76.289,234.207,191.792,35.025,1,87.438,-67.438
27.902,263.664,120.880,150.786,145.381,209.054,170.562,35.326,0,99.119,-79.119
359.764,157.296,108.273,332.486,274.114,161.596,119.960,42.069,0,105.339,-85.339
424.037,234.519,76.141,442.097,316.392,113.256,83.841,42.244,1,81.127,-61.127
107.350,162.937,111.406,106.156,30.956,172.718,131.986,40.167,0,109.300,-89.300
365.888,490.907,53.190,338.964,434.949,81.765,62.099,40.581,0,97.755,-77.755
251.692,58.398,113.875,354.938,179.914,195.943,159.455,35.533,0,99.354,-79.354
158.072,306.062,79.866,235.518,351.438,120.147,89.760,41.662,0,98.932,-78.932
114.882,400.363,65.572,44.612,400.494,96.112,70.270,43.020,0,93.278,-73.278
148.733,170.273,112.592,37.671,142.780,160.523,114.414,44.540,0,100.435,-80.435
77.400,50.912,62.306,125.856,100.064,92.984,69.021,42.073,1,79.414,-59.414
143.016,462.033,44.441,170.424,404.997,77.326,63.279,35.080,0,102.486,-82.486
260.778,461.530,122.993,381.987,354.621,203.097,161.621,37.271,0,104.666,-84.666
268.391,22.201,98.268,383.602,57.097,155.396,120.380,39.226,1,83.875,-63.875
258.695,229.365,125.990,154.257,347.082,201.589,157.368,38.681,0,101.129,-81.129
305.943,24.671,86.423,405.955,58.472,136.433,105.570,39.305,0,109.771,-89.771
107.129,216.516,85.359,14.654,283.341,142.490,114.093,36.802,0,104.417,-84.417
16.761,327.473,55.059,2.405,387.033,82.371,61.265,41.946,0,98.245,-78.245
191.560,227.637,131.030,143.678,400.726,222.309,179.589,36.115,0,98.880,-78.880
95.091,148.957,90.638,15.081,48.558,157.152,128.380,35.223,0,106.761,-86.761
321.974,298.981,81.661,355.148,218.588,119.298,86.968,43.198,0,105.708,-85.708
288.809,205.315,85.706,322.361,120.291,125.300,91.404,43.157,0,85.215,-65.215
155.004,360.665,125.539,65.009,483.722,197.490,152.454,39.470,0,109.714,-89.714
200.359,89.012,62.986,198.054,157.684,93.212,68.711,42.511,0,108.322,-88.322
326.436,428.165,61.174,361.206,494.688,96.833,75.062,39.179,0,88.821,-68.821
110.716,101.190,100.332,36.387,18.029,150.023,111.537,41.973,0,98.191,-78.191
114.150,6.741,55.813,136.727,58.216,79.212,56.208,44.798,0,93.839,-73.839
179.818,158.028,122.730,138.701,15.684,192.393,148.163,39.636,0,102.337,-82.337
209.681,225.677,58.372,155.610,249.259,82.988,58.989,44.699,0,95.354,-75.354
474.424,157.342,68.456,436.941,219.107,99.530,72.249,43.456,0,100.095,-80.095
163.289,374.858,111.187,38.548,406.798,170.126,128.765,40.810,0,100.278,-80.278
344.215,350.196,69.992,261.028,334.179,109.889,84.715,39.564,0,98.552,-78.552
269.205,253.632,130.246,137.909,349.290,208.214,162.447,38.722,0,110.728,-90.728
65.249,457.405,94.096,195.788,469.109,161.343,131.062,35.677,0,103.338,-83.338
83.946,365.671,60.787,30.482,418.165,96.484,74.927,39.052,0,96.379,-76.379
272.492,374.211,45.182,212.969,360.715,75.938,61.034,36.512,1,77.655,-57.655
252.866,357.657,62.738,270.030,438.155,103.492,82.308,37.316,1,80.344,-60.344
46.802,196.147,121.418,55.291,55.404,186.072,140.999,40.732,0,109.428,-89.428
170.406,34.387,138.369,1.618,32.518,218.263,168.798,39.342,0,107.630,-87.630
383.821,32.402,113.437,480.451,123.978,174.905,133.130,40.434,0,101.250,-81.250
227.639,207.076,111.895,353.630,194.729,168.958,126.595,41.473,0,106.843,-86.843
124.911,87.287,133.743,43.873,205.431,195.991,143.266,43.031,1,85.891,-65.891
397.076,370.858,99.675,281.656,401.706,155.591,119.471,39.838,0,97.024,-77.024
217.719,261.978,79.550,264.448,163.933,134.628,108.611,36.220,0,92.773,-72.773
175.676,126.692,118.337,210.088,277.634,194.862,154.815,37.393,1,85.841,-65.841
56.996,269.629,51.052,117.850,249.336,81.983,64.148,38.514,1,78.321,-58.321
156.981,266.360,118.232,221.657,118.046,200.396,161.802,36.156,0,119.248,-99.248
242.476,121.286,70.277,256.117,212.043,115.593,91.776,37.443,0,101.120,-81.120
27.621,118.822,124.781,80.808,257.583,194.046,148.605,40.020,1,85.804,-65.804
496.410,436.520,104.984,375.867,458.653,161.376,122.558,40.584,1,84.203,-64.203
294.324,251.054,95.750,164.452,244.771,161.475,130.023,36.368,1,84.208,-64.208
138.625,401.719,46.949,183.341,419.120,67.131,47.983,44.376,1,76.584,-56.584
359.852,173.439,70.265,428.754,239.944,118.775,95.762,36.269,0,98.840,-78.840
363.431,475.489,43.636,351.249,430.122,64.115,46.974,42.890,1,76.185,-56.185
63.627,37.458,62.469,83.418,110.009,97.764,75.202,39.716,1,79.850,-59.850
309.214,234.593,53.190,334.800,187.234,75.674,53.828,44.659,1,77.625,-57.625
164.982,388.821,110.634,297.676,382.141,172.894,132.863,39.784,0,114.719,-94.719
226.309,54.009,50.939,278.857,78.566,77.195,58.002,41.291,1,77.798,-57.798
392.586,372.091,83.828,477.803,429.281,132.514,102.629,39.242,0,101.028,-81.028
90.091,283.467,134.789,206.637,132.349,233.640,190.839,35.233,0,114.488,-94.488
182.939,461.800,76.110,112.816,426.419,109.370,78.543,44.099,0,98.317,-78.317
81.786,44.267,44.843,27.406,62.041,72.691,57.210,38.090,0,113.744,-93.744
285.922,186.793,112.720,382.502,124.797,160.863,114.766,44.485,1,84.175,-64.175
234.069,153.642,132.235,181.289,11.774,200.993,151.368,41.140,0,102.874,-82.874
31.294,487.782,78.178,101.259,439.980,115.291,84.736,42.695,0,100.660,-80.660
492.888,370.111,138.952,389.753,276.091,196.937,139.559,44.875,0,103.335,-83.335
378.304,471.010,127.403,295.914,360.786,187.533,137.613,42.794,1,85.508,-65.508
72.502,47.063,126.463,232.266,53.463,203.858,159.892,38.341,0,107.738,-87.738
395.901,419.343,132.794,402.115,286.267,188.101,133.221,44.908,0,121.584,-101.584
223.933,437.969,137.534,401.228,413.086,225.762,179.032,37.532,0,102.637,-82.637
235.305,334.601,60.172,159.940,338.942,96.537,75.490,38.558,1,79.740,-59.740
311.314,69.030,120.499,208.633,174.675,190.326,147.323,39.280,1,85.636,-65.636
48.292,49.358,81.174,136.808,19.274,123.811,93.488,40.967,0,98.123,-78.123
393.690,439.195,49.844,349.214,464.244,71.344,51.045,44.318,0,99.709,-79.709
138.194,222.686,117.750,209.291,105.787,180.514,136.822,40.716,0,100.197,-80.197
