uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
449.199,186.889,126.382,205.894,43.860,309.236,282.231,24.123,0,112.941,-92.941
326.320,346.832,105.574,268.323,115.725,260.615,238.273,23.897,0,104.116,-84.116
12.329,178.415,45.894,145.672,251.296,158.739,151.960,16.805,0,106.073,-86.073
166.809,161.570,68.310,13.963,73.178,189.318,176.565,21.151,0,101.135,-81.135
278.338,30.042,54.527,422.563,167.118,206.310,198.974,15.325,0,96.173,-76.173
341.582,263.491,80.546,435.556,410.463,192.145,174.447,24.784,0,100.790,-80.790
242.957,359.254,44.186,227.907,228.300,139.024,131.816,18.532,0,117.107,-97.107
143.049,84.315,45.321,65.769,9.373,116.801,107.650,22.831,0,95.897,-75.897
383.762,164.702,115.353,400.969,478.243,334.531,314.013,20.171,0,111.260,-91.260
389.713,222.537,61.567,255.181,220.377,147.967,134.550,24.588,0,99.585,-79.585
373.396,212.135,73.755,307.280,376.303,191.735,176.982,22.623,0,97.255,-77.255
287.264,388.917,41.208,364.858,466.781,117.396,109.926,20.549,0,97.104,-77.104
272.426,295.972,111.815,346.725,64.821,267.308,242.798,24.727,1,88.586,-68.586
184.823,61.303,91.871,305.002,339.637,316.785,303.171,16.859,0,110.339,-90.339
456.596,210.180,106.247,256.889,461.662,338.252,321.132,18.307,0,109.419,-89.419
203.218,235.686,55.767,373.619,153.608,197.188,189.138,16.428,0,118.185,-98.185
445.511,263.667,73.323,467.776,66.089,211.917,198.828,20.243,0,101.233,-81.233
374.152,177.263,57.014,207.094,301.175,215.669,207.996,15.329,0,97.315,-77.315
126.675,126.153,106.860,368.060,42.095,277.041,255.603,22.688,0,110.974,-90.974
222.172,171.324,57.803,348.216,71.772,170.701,160.617,19.793,0,95.942,-75.942
167.092,120.005,69.000,21.055,204.301,182.192,168.621,22.254,0,105.775,-85.775
175.576,283.565,59.406,151.198,82.899,210.690,202.142,16.377,0,109.763,-89.763
211.274,88.833,59.056,204.395,216.846,141.146,128.198,24.734,0,87.695,-67.695
411.324,204.822,95.267,92.943,121.348,342.652,329.142,16.143,0,107.498,-87.498
309.323,149.404,46.209,397.378,219.044,121.403,112.265,22.372,0,94.426,-74.426
212.832,258.960,60.113,241.392,403.161,158.818,147.002,22.241,1,84.064,-64.064
43.587,298.493,135.083,347.438,241.280,337.411,309.191,23.600,0,109.722,-89.722
378.507,224.610,83.485,240.811,53.485,234.976,219.645,20.811,0,107.793,-87.793
269.800,488.335,55.136,215.373,320.579,184.782,176.364,17.361,0,99.988,-79.988
82.042,109.736,72.426,279.841,180.842,222.320,210.192,19.012,0,104.832,-84.832
490.181,380.999,106.247,254.589,442.397,265.634,243.461,23.577,0,114.365,-94.365
134.799,102.244,77.901,135.763,340.668,250.830,238.426,18.094,1,88.034,-68.034
138.573,194.817,52.271,12.126,154.553,142.627,132.703,21.499,0,105.313,-85.313
201.673,191.144,93.281,151.899,386.145,221.820,201.253,24.868,1,86.966,-66.966
449.571,43.142,81.838,380.793,339.603,315.146,304.334,15.051,0,114.719,-94.719
61.212,226.623,44.629,86.656,133.803,106.088,96.245,24.877,1,80.559,-60.559
352.925,287.571,78.800,283.575,462.763,204.233,188.419,22.695,0,102.843,-82.843
59.161,174.537,117.703,188.935,407.670,291.627,266.819,23.804,0,108.037,-88.037
493.383,276.147,76.313,452.248,471.098,213.357,199.243,20.958,1,86.628,-66.628
321.743,432.636,41.115,419.410,460.688,109.619,101.616,22.029,0,97.586,-77.586
250.946,305.044,64.142,110.872,219.963,175.993,163.888,21.374,0,109.785,-89.785
53.393,354.135,64.419,41.165,216.209,152.719,138.467,24.949,0,97.242,-77.242
416.907,325.563,56.876,433.702,453.790,141.277,129.322,23.740,1,83.047,-63.047
200.166,497.083,74.110,173.262,228.538,279.879,269.889,15.355,0,106.152,-86.152
421.830,317.482,132.655,122.815,423.164,343.768,317.142,22.699,0,103.316,-83.316
70.128,348.967,102.271,418.302,328.017,363.488,348.804,16.341,0,100.835,-80.835
389.867,79.239,42.662,305.788,37.489,103.114,93.874,24.440,0,97.284,-77.284
429.031,385.926,42.489,304.494,381.931,131.647,124.602,18.829,0,107.505,-87.505
303.586,343.636,98.198,113.770,173.202,273.351,255.103,21.053,0,114.943,-94.943
374.059,107.724,68.186,259.260,230.716,181.536,168.244,22.062,0,103.096,-83.096
153.897,386.153,61.188,285.367,484.012,174.942,163.893,20.473,0,113.561,-93.561
231.585,208.563,89.729,430.775,189.615,219.287,200.089,24.154,0,107.716,-87.716
313.288,45.942,110.456,33.333,245.491,361.102,343.794,17.811,0,109.301,-89.301
493.688,328.132,49.637,389.784,233.714,148.911,140.394,19.471,0,103.066,-83.066
396.085,33.739,75.533,395.577,196.662,179.581,162.923,24.873,0,104.227,-84.227
318.727,441.585,134.363,6.113,422.453,340.804,313.199,23.219,0,110.471,-90.471
90.427,177.483,109.983,94.550,440.277,284.910,262.826,22.708,0,114.895,-94.895
244.220,303.248,127.109,170.516,12.268,325.973,300.169,22.951,0,103.021,-83.021
353.332,167.198,63.207,197.531,20.273,223.285,214.152,16.444,0,102.876,-82.876
118.151,114.004,133.079,409.291,290.820,365.700,340.627,21.340,0,107.627,-87.627
42.495,344.896,83.796,267.560,278.730,249.106,234.589,19.657,0,113.030,-93.030
245.505,168.377,61.564,327.445,318.246,181.563,170.807,19.821,0,106.817,-86.817
372.201,462.032,82.517,85.263,435.971,299.703,288.119,15.982,0,100.107,-80.107
286.792,40.342,44.400,137.181,103.693,168.428,162.471,15.285,0,103.099,-83.099
331.294,316.034,87.984,418.880,28.064,313.591,300.995,16.294,0,103.985,-83.985
221.645,304.619,65.594,339.811,443.271,193.624,182.175,19.802,0,99.174,-79.174
222.888,260.629,58.753,127.704,435.205,207.337,198.839,16.461,0,117.236,-97.236
108.516,233.722,47.945,226.873,253.485,129.219,119.995,21.779,0,103.064,-83.064
329.729,415.713,89.193,483.401,136.674,330.807,318.556,15.642,0,107.581,-87.581
190.587,41.583,60.113,183.953,238.428,205.926,196.957,16.973,0,113.015,-93.015
324.003,409.620,46.852,172.871,410.254,158.229,151.133,17.224,0,100.675,-80.675
279.799,256.986,50.151,428.534,270.415,157.536,149.340,18.563,1,83.994,-63.994
214.964,418.036,69.680,66.718,480.507,175.313,160.870,23.419,0,111.019,-91.019
205.596,315.155,53.136,167.390,456.427,155.694,146.347,19.955,0,100.202,-80.202
330.444,318.050,42.467,250.278,445.395,156.354,150.476,15.760,0,108.384,-88.384
296.211,139.514,112.771,312.095,400.760,284.990,261.728,23.310,0,98.746,-78.746
394.252,257.259,86.692,184.955,416.144,276.704,262.773,18.258,0,105.524,-85.524
98.288,293.185,101.531,293.517,131.251,273.213,253.647,21.815,0,106.458,-86.458
188.939,390.044,87.638,57.086,120.995,312.175,299.621,16.304,0,111.537,-91.537
197.382,366.348,89.822,185.970,166.928,219.013,199.747,24.212,0,100.917,-80.917
1.448,142.533,58.086,83.523,26.423,153.596,142.189,22.220,0,105.611,-85.611
312.975,193.722,51.055,435.256,152.766,138.696,128.957,21.599,0,104.942,-84.942
205.051,339.842,57.573,150.909,225.545,138.960,126.472,24.476,0,103.758,-83.758
4.893,117.837,44.825,142.851,41.617,163.864,157.613,15.876,0,103.261,-83.261
471.293,242.740,106.706,226.992,346.215,285.966,265.311,21.910,0,112.558,-92.558
322.671,204.621,45.522,238.996,257.251,108.828,98.850,24.727,1,80.781,-60.781
139.650,472.633,40.722,84.648,366.875,125.970,119.206,18.861,0,100.993,-80.993
23.370,359.603,111.427,312.485,395.189,311.882,291.297,20.933,0,113.154,-93.154
450.662,265.654,61.508,233.883,223.829,229.185,220.777,15.568,0,101.070,-81.070
4.191,272.386,108.638,205.416,104.589,283.637,262.007,22.521,0,116.582,-96.582
120.790,285.272,40.579,162.983,373.443,105.835,97.746,22.545,0,100.430,-80.430
148.334,249.515,43.505,235.048,326.018,123.550,115.637,20.617,0,93.943,-73.943
358.570,219.233,44.913,389.218,102.941,128.376,120.263,20.479,0,97.859,-77.859
448.011,243.961,82.123,191.399,173.905,278.391,266.003,17.157,1,88.939,-68.939
355.308,247.273,42.140,298.792,115.538,149.412,143.347,16.382,0,103.101,-83.101
156.787,185.198,60.646,224.944,67.038,149.282,136.407,23.970,0,109.031,-89.031
262.752,144.802,54.360,134.753,81.346,152.858,142.865,20.832,0,102.589,-82.589
297.694,22.917,85.954,405.615,230.698,249.415,234.137,20.159,0,98.896,-78.896
219.376,377.939,122.623,58.860,110.751,334.950,311.697,21.475,0,104.093,-84.093
85.000,413.577,69.433,289.096,456.460,219.807,208.552,18.414,0,105.916,-85.916
390.746,4.436,72.355,140.796,1.603,260.227,249.965,16.144,0,104.517,-84.517
342.091,183.519,66.577,434.738,326.720,183.091,170.558,21.323,0,105.749,-85.749
19.954,248.847,44.202,22.214,128.706,128.035,120.162,20.196,0,110.828,-90.828
99.197,286.908,50.994,8.516,369.235,132.670,122.478,22.604,0,102.050,-82.050
40.976,153.594,67.623,203.277,0.907,232.869,222.834,16.881,0,106.319,-86.319
372.090,180.240,107.384,95.532,152.976,297.924,277.898,21.127,0,109.293,-89.293
279.745,497.307,76.428,98.014,465.961,199.624,184.414,22.511,0,100.394,-80.394
377.465,322.524,92.876,170.256,305.069,227.742,207.944,24.068,1,87.195,-67.195
299.844,349.914,47.960,429.499,450.967,171.238,164.384,16.265,0,105.785,-85.785
234.802,436.564,67.855,90.372,402.654,163.139,148.358,24.578,1,84.297,-64.297
56.475,132.208,90.996,190.535,438.498,346.505,334.343,15.225,0,111.303,-91.303
386.869,6.467,46.160,218.995,12.841,174.222,167.996,15.364,0,104.491,-84.491
177.219,381.899,56.862,133.304,496.694,135.424,122.908,24.827,0,105.575,-85.575
9.188,40.234,71.959,153.133,245.179,260.577,250.444,16.031,0,114.784,-94.784
260.066,68.436,74.851,436.203,0.127,203.207,188.919,21.614,1,86.205,-66.205
15.411,242.499,117.975,282.438,297.204,297.009,272.573,23.404,1,89.501,-69.501
284.905,321.344,54.135,190.819,427.850,152.073,142.112,20.854,0,118.432,-98.432
167.280,24.095,62.421,353.969,59.550,200.016,190.026,18.185,0,114.652,-94.652
143.836,188.333,62.560,341.878,274.701,224.930,216.056,16.149,0,108.317,-88.317
289.654,353.882,118.340,177.611,56.699,338.933,317.603,20.436,0,99.568,-79.568
121.361,142.658,79.640,335.878,167.208,230.136,215.917,20.246,0,101.752,-81.752
35.754,70.202,42.257,63.812,167.797,109.990,101.548,22.594,0,103.815,-83.815
458.776,209.061,103.196,174.888,301.026,315.752,298.412,19.076,0,103.783,-83.783
37.817,33.638,42.785,174.547,48.911,144.079,137.580,17.275,0,107.003,-87.003
87.137,111.127,79.587,254.084,164.438,192.477,175.253,24.424,0,103.056,-83.056
294.585,487.464,68.145,411.003,286.461,242.072,232.283,16.350,0,94.032,-74.032
82.670,305.726,44.340,105.728,157.651,156.281,149.859,16.482,0,109.697,-89.697
467.420,5.253,119.275,378.097,244.963,282.252,255.811,24.998,0,104.909,-84.909
222.554,419.491,48.925,171.028,319.383,122.760,112.590,23.487,1,81.827,-61.827
184.391,55.028,98.829,158.885,362.299,323.779,308.327,17.772,0,108.837,-88.837
19.327,498.205,72.676,155.228,413.836,175.696,159.960,24.434,0,98.567,-78.567
232.461,304.955,85.227,222.971,3.926,313.006,301.179,15.800,0,115.069,-95.069
274.165,38.616,61.174,391.200,198.492,207.364,198.135,17.158,1,86.381,-66.381
453.161,326.191,84.273,488.071,138.429,208.746,190.979,23.810,0,109.149,-89.149
228.833,207.751,64.260,115.855,111.201,161.911,148.613,23.384,0,102.119,-82.119
424.422,334.634,94.407,94.668,281.996,347.018,333.930,15.786,0,116.970,-96.970
119.711,308.693,51.041,184.260,429.413,146.100,136.894,20.448,0,98.043,-78.043
193.616,355.490,105.610,240.835,54.594,322.369,304.579,19.123,0,113.573,-93.573
98.423,73.405,82.817,242.580,281.900,266.665,253.479,18.093,0,109.067,-89.067
487.835,438.443,50.854,369.822,371.017,145.119,135.917,20.514,0,97.249,-77.249
252.266,25.020,104.781,201.509,286.302,286.048,266.167,21.488,0,109.870,-89.870
378.787,18.459,93.896,36.173,5.115,355.499,342.874,15.315,0,101.256,-81.256
125.189,325.933,108.116,292.470,116.695,288.882,267.887,21.978,0,99.803,-79.803
144.040,171.297,124.776,154.891,458.379,313.214,287.287,23.477,0,100.474,-80.474
142.140,83.367,53.879,259.643,79.299,129.331,117.573,24.620,1,82.280,-62.280
88.835,219.098,86.464,56.702,12.937,225.856,208.650,22.509,0,98.658,-78.658
435.658,135.604,51.767,434.470,289.332,162.215,153.733,18.610,0,106.624,-86.624
391.754,45.006,72.463,471.942,284.632,262.872,252.687,16.001,0,100.374,-80.374
320.876,274.581,85.575,141.158,180.862,220.011,202.686,22.890,0,116.269,-96.269
211.279,473.070,76.958,115.333,336.079,184.105,167.248,24.709,0,98.272,-78.272
256.113,467.963,90.198,124.186,255.554,265.816,250.045,19.836,0,103.996,-83.996
173.995,256.255,94.618,127.910,456.321,226.059,205.305,24.743,0,116.513,-96.513
237.055,189.187,64.575,147.257,359.584,203.148,192.611,18.534,0,107.281,-87.281
132.062,476.385,67.734,9.326,362.472,180.633,167.453,22.023,1,85.182,-65.182
367.637,54.203,80.223,211.315,129.076,190.993,173.328,24.836,0,101.425,-81.425
30.098,480.630,98.480,340.712,445.712,327.717,312.571,17.488,0,101.293,-81.293
243.643,276.163,40.817,246.307,185.292,99.653,90.910,24.179,0,97.850,-77.850
382.072,472.643,128.834,351.612,155.078,344.055,319.023,21.991,0,118.060,-98.060
279.042,107.924,69.845,158.070,7.306,172.153,157.348,23.936,0,103.518,-83.518
188.310,195.667,42.307,247.644,281.390,112.512,104.254,22.088,0,106.511,-86.511
97.931,296.296,57.917,71.566,453.428,169.529,159.329,19.976,1,84.631,-64.631
465.415,47.762,42.407,339.086,24.955,135.194,128.371,18.281,0,113.381,-93.381
179.389,50.806,85.934,477.041,110.681,315.542,303.615,15.803,0,118.033,-98.033
479.002,59.320,108.576,255.176,202.144,286.854,265.512,22.241,0,109.031,-89.031
309.985,256.748,58.884,440.128,299.462,149.094,136.974,23.262,0,111.212,-91.212
474.032,161.399,52.510,427.281,36.856,143.017,133.029,21.541,0,102.825,-82.825
288.515,127.813,57.826,449.451,61.647,183.364,174.007,18.383,0,106.331,-86.331
498.264,99.577,47.448,353.191,56.091,158.709,151.450,17.395,0,103.465,-83.465
286.038,211.466,78.285,186.955,35.810,216.334,201.673,21.215,0,109.099,-89.099
451.297,195.666,80.133,274.558,239.704,198.991,182.143,23.747,0,100.705,-80.705
310.985,214.542,110.525,43.823,201.309,289.425,267.490,22.450,0,121.723,-101.723
77.219,367.329,67.162,259.201,426.262,202.735,191.287,19.347,0,107.798,-87.798
494.709,309.487,61.461,409.195,423.725,155.371,142.698,23.302,0,98.215,-78.215
23.995,419.183,108.952,125.479,205.364,260.554,236.681,24.718,0,108.636,-88.636
215.666,323.910,57.310,23.846,268.422,207.746,199.685,16.014,0,108.163,-88.163
143.436,271.798,84.201,413.058,114.027,323.539,312.390,15.085,0,105.762,-85.762
103.671,349.585,120.405,13.823,95.888,294.842,269.137,24.102,0,110.241,-90.241
202.613,171.675,102.187,409.471,94.322,243.343,220.847,24.830,1,87.770,-67.770
366.602,66.527,57.976,225.201,21.052,159.447,148.534,21.322,0,95.818,-75.818
17.233,268.413,81.868,162.003,130.138,216.289,200.196,22.242,0,103.240,-83.240
353.877,361.137,76.834,173.577,228.166,236.839,224.030,18.930,0,110.899,-90.899
352.038,140.246,115.188,238.025,441.989,342.515,322.564,19.652,0,110.800,-90.800
373.458,187.114,135.500,341.235,491.968,335.164,306.552,23.846,1,90.551,-70.551
397.764,43.225,75.099,357.955,301.045,271.469,260.875,16.060,1,88.720,-68.720
440.559,176.857,104.814,195.731,126.168,271.101,250.019,22.745,0,105.515,-85.515
197.588,213.175,82.828,401.942,217.571,220.546,204.402,22.059,0,101.711,-81.711
81.783,281.292,51.729,258.843,210.429,197.605,190.714,15.176,0,109.579,-89.579
429.383,291.611,106.586,163.941,122.489,332.298,314.741,18.709,0,117.429,-97.429
266.865,270.408,41.699,248.402,145.376,133.090,126.388,18.259,0,113.101,-93.101
339.462,349.567,70.976,401.258,197.271,179.026,164.355,23.357,0,117.514,-97.514
99.033,368.032,103.733,439.377,324.995,358.394,343.054,16.824,0,115.573,-95.573
183.315,106.198,59.322,48.861,113.995,147.166,134.680,23.772,0,105.385,-85.385
402.681,250.739,106.991,283.949,49.051,257.337,234.042,24.567,0,117.268,-97.268
148.533,113.738,71.259,188.939,365.803,265.042,255.283,15.596,1,88.512,-68.512
367.408,320.571,100.653,311.081,4.780,336.196,320.775,17.421,0,110.371,-90.371
20.126,380.634,68.257,226.817,457.465,230.831,220.509,17.200,0,103.610,-83.610
86.557,196.858,46.234,178.145,258.445,119.662,110.370,22.729,0,97.538,-77.538
130.489,24.827,59.117,310.418,59.946,192.620,183.324,17.873,0,105.108,-85.108
322.964,293.960,80.088,54.823,418.080,306.136,295.475,15.166,0,113.492,-93.492
367.082,139.828,122.870,125.463,349.794,342.874,320.103,20.999,0,109.776,-89.776
67.623,197.435,53.743,112.999,47.219,165.868,156.920,18.906,0,103.363,-83.363
369.795,119.209,86.432,83.469,201.787,310.277,297.996,16.175,1,89.881,-69.881
410.651,84.726,58.876,287.622,28.421,147.556,135.301,23.516,0,106.293,-86.293
309.878,190.721,40.603,402.386,134.483,115.625,108.261,20.558,0,107.966,-87.966
110.404,6.550,69.048,73.674,169.383,180.641,166.923,22.473,1,85.182,-65.182
309.500,140.599,80.339,477.813,60.007,203.172,186.613,23.292,0,103.694,-83.694
389.032,250.357,57.743,418.698,127.506,138.949,126.383,24.555,0,101.204,-81.204
337.922,356.005,55.017,445.151,266.733,149.981,139.526,21.520,0,117.042,-97.042
424.617,465.589,124.875,423.816,196.638,296.528,268.952,24.906,0,107.881,-87.881
202.633,285.332,115.877,491.743,482.000,368.362,349.661,18.335,0,113.659,-93.659
193.145,473.725,50.803,151.200,326.541,161.256,153.044,18.364,0,107.710,-87.710
321.342,122.531,72.397,77.615,210.656,269.092,259.170,15.607,0,101.156,-81.156
158.668,229.445,75.308,128.149,40.448,205.724,191.445,21.473,0,107.683,-87.683
354.487,122.121,68.325,243.435,15.343,168.530,154.059,23.917,0,101.921,-81.921
94.328,177.595,68.464,37.343,5.362,193.904,181.416,20.676,1,85.798,-65.798
204.591,27.515,90.695,478.779,65.373,291.270,276.789,18.142,1,89.332,-69.332
286.700,270.447,131.180,81.729,34.303,339.095,312.693,22.759,0,99.073,-79.073
298.738,11.870,43.002,279.475,112.467,111.086,102.425,22.775,1,80.959,-60.959
396.076,315.271,56.433,424.202,163.638,164.221,154.220,20.099,0,104.068,-84.068
374.935,163.571,56.179,415.203,7.586,170.614,161.099,19.225,0,112.475,-92.475
284.300,145.476,66.491,83.807,1.780,255.474,246.669,15.086,0,114.203,-94.203
352.714,166.498,69.041,207.928,42.118,202.978,190.876,19.885,1,86.195,-66.195
324.770,164.138,43.934,443.277,167.903,126.444,118.567,20.332,0,103.841,-83.841
114.259,473.312,124.859,308.963,266.781,310.088,283.839,23.744,0,112.380,-92.380
67.115,262.323,68.518,237.202,352.165,204.196,192.357,19.606,0,105.590,-85.590
242.840,81.868,59.245,428.099,173.423,214.972,206.648,15.997,0,105.671,-85.671
190.619,263.303,56.950,58.712,358.527,172.368,162.688,19.293,0,106.481,-86.481
359.057,263.119,69.962,225.202,421.066,218.539,207.038,18.671,0,99.129,-79.129
364.033,82.349,92.122,252.566,263.775,232.007,212.934,23.395,1,87.356,-67.356
298.446,87.882,105.971,155.863,298.542,275.567,254.377,22.616,0,102.798,-82.798
3.922,64.334,71.610,200.992,26.806,213.010,200.612,19.645,0,112.644,-92.644
136.981,71.996,61.855,225.632,177.327,150.929,137.671,24.194,0,95.496,-75.496
179.698,472.955,41.421,217.425,347.131,137.734,131.358,17.501,0,109.916,-89.916
206.217,387.413,64.553,262.109,179.194,225.047,215.590,16.669,0,106.203,-86.203
460.777,202.530,67.891,332.238,362.270,215.982,205.035,18.321,0,108.350,-88.350
199.015,267.665,64.661,316.346,147.111,180.225,168.226,21.025,0,102.970,-82.970
150.569,119.771,110.960,19.383,339.752,279.130,256.127,23.423,0,105.868,-85.868
240.430,131.269,45.403,380.041,124.241,146.976,139.788,17.994,1,83.391,-63.391
360.857,180.179,68.273,452.538,306.293,170.210,155.917,23.648,0,100.292,-80.292
380.598,494.622,58.520,261.711,391.138,168.130,157.617,20.369,0,98.206,-78.206
208.132,300.440,40.347,117.465,368.304,120.224,113.252,19.609,0,101.338,-81.338
469.644,273.498,97.223,311.824,131.028,233.788,212.614,24.573,0,109.261,-89.261
199.977,253.733,58.424,179.153,100.000,165.774,155.138,20.636,1,84.436,-64.436
153.093,132.338,86.970,140.846,415.409,296.383,283.336,17.064,0,113.308,-93.308
335.741,187.147,97.995,222.498,405.058,264.410,245.580,21.754,0,105.479,-85.479
157.117,405.365,54.171,44.313,259.830,191.937,184.134,16.394,0,100.805,-80.805
168.984,37.072,83.261,394.958,225.346,305.686,294.128,15.806,0,114.957,-94.957
340.147,290.853,100.303,303.747,53.257,260.457,240.369,22.650,0,114.855,-94.855
46.121,185.711,78.218,194.206,320.882,215.217,200.501,21.311,1,86.704,-66.704
414.813,66.856,101.544,196.780,255.116,305.436,288.063,19.418,0,114.876,-94.876
158.528,137.874,41.387,288.788,80.276,148.318,142.427,16.203,0,103.109,-83.109
191.634,271.731,51.985,125.763,437.619,185.905,178.489,16.238,0,107.146,-87.146
184.173,27.524,71.452,226.094,267.695,254.057,243.802,16.334,0,114.838,-94.838
161.227,22.210,92.438,169.825,299.290,292.220,277.214,18.441,0,107.305,-87.305
224.015,410.512,79.772,496.937,340.853,292.749,281.671,15.813,1,89.376,-69.376
289.768,222.695,66.481,418.769,340.116,186.677,174.438,20.863,0,113.888,-93.888
302.330,206.445,100.158,211.742,422.186,254.523,233.988,23.173,0,111.140,-91.140
52.452,282.096,90.386,51.776,15.117,281.865,266.980,18.704,0,103.595,-83.595
67.716,186.859,65.342,208.298,204.649,156.043,141.703,24.755,0,102.782,-82.782
211.932,356.395,40.553,79.338,285.494,155.733,150.361,15.094,0,100.583,-80.583
92.791,421.821,77.037,287.944,453.136,212.132,197.650,21.294,0,101.203,-81.203
173.190,303.633,44.198,313.773,349.900,154.459,148.001,16.627,0,112.029,-92.029
472.121,243.369,40.933,419.031,329.671,109.279,101.323,21.998,0,89.451,-69.451
164.943,480.878,92.483,395.129,403.264,259.928,242.919,20.843,0,109.550,-89.550
132.502,67.341,108.343,449.061,215.092,365.757,349.342,17.230,0,119.910,-99.910
76.593,126.823,84.861,319.984,195.089,266.648,252.784,18.557,0,107.820,-87.820
62.458,234.790,100.638,288.453,394.974,294.721,277.007,19.966,1,89.434,-69.434
272.747,335.077,85.760,12.273,196.856,307.094,294.876,16.216,0,112.273,-92.273
331.915,290.583,117.819,72.331,306.667,285.524,260.082,24.371,0,101.387,-81.387
407.728,38.975,90.464,460.572,249.852,235.468,217.397,22.593,1,87.485,-67.485
181.166,147.875,104.620,399.545,216.203,251.602,228.819,24.571,0,101.087,-81.087
411.814,297.089,64.470,338.156,94.904,224.634,215.184,16.679,0,105.032,-85.032
465.300,449.064,67.920,280.055,486.868,200.892,189.062,19.761,0,98.404,-78.404
59.437,202.860,115.662,130.434,451.818,283.546,258.883,24.074,0,105.988,-85.988
195.556,479.839,112.392,449.649,273.916,345.832,327.059,18.965,0,103.376,-83.376
177.193,26.079,52.430,139.659,135.620,127.110,115.793,24.360,0,99.741,-79.741
275.698,15.288,82.982,75.038,64.047,222.549,206.499,21.893,0,104.322,-84.322
367.111,234.599,69.220,246.249,12.138,262.465,253.173,15.291,0,105.539,-85.539
185.592,233.468,78.356,197.559,56.022,194.344,177.849,23.777,0,96.553,-76.553
261.947,200.121,90.358,455.669,137.591,222.717,203.564,23.935,0,104.859,-84.859
190.849,70.250,94.982,39.627,238.678,245.475,226.354,22.764,0,120.894,-100.894
362.483,198.060,91.330,99.883,212.284,278.392,262.985,19.151,0,94.499,-74.499
270.183,144.185,47.907,402.851,127.016,142.093,133.774,19.703,1,83.097,-63.097
318.109,428.667,79.573,145.987,358.136,202.318,186.013,23.160,1,86.167,-66.167
220.087,248.191,118.447,132.251,490.078,283.291,257.340,24.715,0,112.112,-92.112
287.324,441.366,92.755,432.885,192.805,302.612,288.046,17.849,0,99.361,-79.361
173.782,112.166,65.329,314.724,87.671,157.266,143.055,24.545,1,83.979,-63.979
262.015,433.603,102.680,189.014,107.321,349.760,334.348,17.072,0,119.060,-99.060
255.965,314.442,67.386,438.066,472.120,250.128,240.880,15.629,0,103.133,-83.133
184.168,309.270,72.157,341.931,429.305,210.961,198.237,20.001,0,106.713,-86.713
293.394,75.791,59.548,157.165,221.406,208.107,199.405,16.627,0,106.231,-86.231
309.765,444.437,47.397,461.397,406.351,163.368,156.342,16.866,0,112.707,-92.707
52.992,4.383,69.216,200.682,134.777,208.820,197.015,19.358,0,109.316,-89.316
320.360,241.375,71.551,229.935,420.613,213.126,200.756,19.617,0,99.600,-79.600
352.634,407.727,43.579,485.497,457.433,148.400,141.857,17.077,1,83.475,-63.475
31.668,243.418,113.858,312.249,315.169,311.188,289.610,21.462,0,113.348,-93.348
10.895,238.176,83.508,89.104,453.384,243.731,228.978,20.037,1,87.784,-67.784
144.826,275.666,44.256,266.667,286.721,130.100,122.341,19.887,0,105.802,-85.802
268.632,198.518,92.635,391.569,483.779,324.143,310.625,16.606,0,118.269,-98.269
312.612,172.192,78.694,267.383,414.002,258.283,246.003,17.739,0,101.577,-81.577
182.726,396.430,45.217,42.963,431.621,151.052,144.125,17.418,0,110.789,-90.789
10.295,275.644,83.091,108.079,82.340,232.017,216.629,20.985,0,115.277,-95.277
74.827,330.983,83.104,193.358,128.333,249.044,234.770,19.493,0,109.684,-89.684
323.793,195.569,54.292,127.671,217.748,204.703,197.372,15.380,0,109.811,-89.811
150.840,25.595,49.646,272.697,14.916,132.015,122.324,22.090,0,107.019,-87.019
40.498,302.576,84.099,222.878,106.627,280.591,267.691,17.441,0,100.285,-80.285
29.973,17.432,82.345,201.580,92.913,204.760,187.473,23.713,0,106.130,-86.130
223.829,461.365,117.022,97.220,198.709,314.185,291.579,21.868,0,113.376,-93.376
379.002,150.594,107.895,332.717,492.912,361.892,345.433,17.346,0,108.963,-88.963
438.347,232.387,78.592,449.380,450.474,232.078,218.366,19.794,1,87.359,-67.359
409.858,172.553,87.756,240.101,44.886,229.820,212.406,22.448,0,113.514,-93.514
310.012,133.138,102.083,438.750,329.348,255.916,234.675,23.509,0,120.656,-100.656
419.605,28.625,110.744,344.324,318.743,319.531,299.726,20.278,0,109.901,-89.901
7.067,432.198,93.751,151.226,193.973,293.807,278.448,18.608,0,104.095,-84.095
4.089,391.814,45.570,123.315,403.019,128.129,119.751,20.834,0,104.464,-84.464
395.371,256.570,121.978,75.551,306.021,345.845,323.620,20.652,0,100.376,-80.376
69.603,310.555,103.847,357.643,370.714,312.042,294.255,19.439,0,119.603,-99.603
422.097,186.102,62.435,448.011,20.857,178.537,167.264,20.469,0,116.952,-96.952
192.382,145.256,85.888,492.189,76.946,319.260,307.490,15.606,1,90.129,-70.129
159.196,462.782,90.494,23.389,281.625,243.825,226.410,21.786,0,101.308,-81.308
229.601,93.600,47.085,342.274,81.705,122.693,113.299,22.567,1,81.822,-61.822
95.169,305.164,124.579,47.569,21.816,313.163,287.318,23.441,0,100.061,-80.061
206.854,56.164,64.259,291.626,169.327,155.311,141.394,24.440,0,111.420,-91.420
430.926,267.202,104.508,188.905,412.824,301.168,282.454,20.304,0,113.795,-93.795
