uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
346.157,110.386,134.185,203.925,366.281,322.052,292.766,24.624,0,112.720,-92.720
30.155,476.366,54.956,234.822,228.330,326.237,321.575,9.698,0,124.212,-104.212
496.553,303.856,49.820,464.512,49.987,260.687,255.883,11.018,0,105.013,-85.013
269.308,208.582,56.302,310.745,151.174,90.457,70.800,38.493,0,102.095,-82.095
281.927,357.434,132.752,352.948,331.407,152.789,75.641,60.326,1,83.728,-63.728
197.413,425.176,129.997,46.323,430.984,199.401,151.201,40.688,0,108.458,-88.458
1.626,489.429,98.044,76.020,404.689,149.426,112.763,41.006,0,110.180,-90.180
248.380,354.826,66.777,265.693,232.032,140.844,124.008,28.302,1,83.021,-63.021
272.850,439.948,66.962,469.092,301.292,249.440,240.285,15.572,0,98.393,-78.393
473.802,348.328,110.551,493.752,61.682,307.873,287.339,21.044,0,115.536,-95.536
453.664,114.588,85.727,214.510,223.760,276.518,262.894,18.061,0,107.180,-87.180
122.905,462.045,76.158,294.643,183.885,335.659,326.905,13.114,1,90.564,-70.564
340.836,246.196,124.349,308.346,473.134,260.805,229.252,28.476,0,105.555,-85.555
131.898,372.041,89.918,164.206,427.999,110.726,64.614,54.299,0,106.035,-86.035
106.262,385.326,70.796,113.661,245.018,157.332,140.503,26.742,0,92.540,-72.540
423.376,499.099,117.939,344.871,304.945,240.351,209.425,29.386,0,117.289,-97.289
402.284,273.262,118.100,329.102,98.487,223.270,189.478,31.935,0,104.689,-84.689
235.317,172.497,139.745,362.695,317.061,238.019,192.676,35.953,0,109.486,-89.486
121.016,229.730,63.988,26.075,236.211,114.674,95.161,33.917,1,81.235,-61.235
347.786,149.032,112.150,466.798,257.049,195.982,160.722,34.907,0,98.898,-78.898
468.190,145.632,44.564,411.144,482.082,344.149,341.251,7.440,0,100.113,-80.113
217.830,160.031,138.566,393.769,364.215,303.062,269.529,27.208,0,110.878,-90.878
213.632,255.357,99.992,343.194,97.819,227.162,203.971,26.115,0,104.485,-84.485
200.938,106.561,102.153,292.631,171.954,152.050,112.623,42.209,0,104.481,-84.481
184.299,165.951,98.773,85.887,40.679,187.441,159.305,31.800,0,95.968,-75.968
242.194,430.835,49.036,385.407,393.544,155.901,147.988,18.332,0,109.531,-89.531
66.427,284.531,83.990,299.377,484.635,318.374,307.095,15.296,0,111.788,-91.788
349.405,302.110,67.689,279.564,173.431,161.300,146.410,24.812,0,105.324,-85.324
281.340,269.651,121.648,195.864,298.274,151.405,90.141,53.462,0,103.898,-83.898
124.036,461.968,122.037,440.733,325.919,365.649,344.683,19.497,0,115.582,-95.582
176.110,496.283,56.123,95.688,456.520,105.824,89.715,32.029,0,96.847,-76.847
467.896,220.542,62.226,395.069,261.213,104.067,83.414,36.722,0,98.354,-78.354
47.816,15.247,71.174,308.986,139.146,297.702,289.069,13.832,0,114.545,-94.545
13.603,351.332,59.855,53.278,423.179,101.581,82.074,36.103,0,94.716,-74.716
214.527,19.608,115.353,132.383,331.197,342.260,322.235,19.696,0,104.027,-84.027
183.826,111.325,138.300,118.886,452.921,374.208,347.713,21.690,0,107.802,-87.802
384.060,26.312,60.795,209.081,10.222,185.937,175.717,19.085,0,104.291,-84.291
182.887,37.329,103.837,140.691,82.421,120.814,61.756,59.258,0,100.713,-80.713
258.039,196.886,65.861,218.253,84.485,136.214,119.234,28.915,0,100.400,-80.400
159.881,264.341,71.970,122.667,453.050,205.367,192.343,20.515,0,112.713,-92.713
258.262,295.202,71.592,316.039,86.513,228.067,216.539,18.295,0,106.130,-86.130
373.491,236.908,56.709,188.183,20.841,290.241,284.647,11.267,0,115.981,-95.981
238.786,304.274,76.642,486.909,470.432,308.297,298.619,14.394,0,98.272,-78.272
249.741,5.543,78.028,244.709,203.577,212.911,198.098,21.499,0,99.681,-79.681
133.421,257.546,103.563,93.981,414.529,192.158,161.862,32.612,1,85.719,-65.719
333.970,415.121,139.972,405.567,301.692,193.867,134.135,46.220,0,106.341,-86.341
15.670,325.588,123.794,116.413,442.213,197.675,154.112,38.774,0,107.019,-87.019
343.339,68.087,109.733,399.510,244.599,215.297,185.234,30.643,0,105.098,-85.098
119.167,313.196,46.328,428.234,403.224,325.229,321.912,8.190,0,119.221,-99.221
153.895,360.884,135.998,72.545,120.559,287.870,253.720,28.192,1,89.230,-69.230
62.157,326.771,57.048,127.806,113.660,230.176,222.994,14.350,0,108.852,-88.852
271.148,272.176,105.135,81.599,182.745,234.478,209.587,26.640,0,111.595,-91.595
256.148,214.721,70.022,186.949,60.642,182.844,168.905,22.517,0,100.072,-80.072
372.127,70.579,61.726,197.012,183.834,217.490,208.547,16.488,0,108.132,-88.132
263.175,413.490,117.713,499.729,456.457,267.694,240.424,26.087,0,105.493,-85.493
457.281,288.195,111.753,439.210,401.604,160.240,114.840,44.219,1,84.141,-64.141
193.478,433.846,131.181,26.483,290.916,255.978,219.809,30.829,0,97.663,-77.663
481.613,9.760,58.345,272.367,243.037,318.758,313.373,10.547,0,112.037,-92.037
216.391,404.759,100.265,403.754,179.552,309.639,292.956,18.894,0,107.964,-87.964
344.906,65.115,127.371,442.165,224.017,225.683,186.304,34.359,0,112.253,-92.253
477.471,36.575,106.418,442.320,380.201,361.441,345.420,17.123,1,91.207,-71.207
32.310,247.217,72.288,176.654,418.612,235.451,224.079,17.880,0,115.366,-95.366
67.544,445.752,77.821,227.294,287.820,237.737,224.639,19.108,0,108.464,-88.464
72.446,175.855,52.980,19.357,126.127,89.990,72.741,36.067,0,97.220,-77.220
477.723,232.636,127.209,366.854,352.053,206.723,162.949,37.978,0,93.556,-73.556
346.074,249.338,97.207,260.912,115.688,185.914,158.477,31.524,0,109.086,-89.086
110.456,5.742,69.596,348.314,30.355,249.050,239.128,16.227,0,112.982,-92.982
422.873,297.309,91.959,281.235,86.693,269.957,253.812,19.916,0,109.884,-89.884
466.940,40.522,111.298,178.439,95.509,314.076,293.694,20.755,1,89.987,-69.987
245.495,191.141,63.933,22.382,330.376,270.653,262.993,13.663,0,99.775,-79.775
301.932,1.174,56.661,299.389,203.417,210.046,202.259,15.650,0,107.559,-87.559
390.220,341.597,51.405,225.476,245.027,197.759,190.961,15.066,0,113.177,-93.177
218.892,106.870,44.662,384.045,251.895,224.282,219.790,11.486,0,108.013,-88.013
117.432,194.901,55.655,406.594,60.383,323.739,318.919,9.899,0,119.067,-99.067
206.378,393.510,59.066,258.329,200.215,208.688,200.154,16.441,0,99.554,-79.554
484.005,52.857,114.577,161.003,7.560,345.701,326.162,19.356,0,106.746,-86.746
288.792,310.468,132.111,164.962,18.462,343.591,317.177,22.613,0,104.990,-84.990
240.771,156.420,122.355,287.232,45.331,171.669,120.414,45.458,1,84.740,-64.740
124.726,94.270,108.582,180.527,439.623,366.296,349.832,17.243,0,102.924,-82.924
451.588,285.765,73.445,410.073,201.376,119.328,94.048,37.988,0,102.678,-82.678
206.080,365.134,71.787,113.885,358.685,117.025,92.421,37.838,1,81.412,-61.412
98.997,100.151,123.774,226.066,226.070,217.537,178.891,34.679,0,110.424,-90.424
364.753,300.973,108.377,353.946,427.243,166.752,126.731,40.536,1,84.487,-64.487
126.089,250.025,66.311,390.246,172.030,283.301,275.431,13.537,0,105.256,-85.256
476.134,433.353,134.767,150.052,402.359,354.192,327.551,22.364,0,112.460,-92.460
482.419,17.980,97.418,392.323,159.279,193.838,167.579,30.170,0,95.400,-75.400
198.343,252.184,125.443,16.248,384.423,257.647,225.046,29.136,0,114.409,-94.409
68.733,425.039,57.242,146.284,450.460,99.684,81.611,35.046,0,91.934,-71.934
156.147,38.713,67.701,205.852,312.326,286.213,278.091,13.682,0,117.276,-97.276
414.964,76.801,111.933,89.572,158.124,353.585,335.400,18.455,0,103.707,-83.707
70.686,196.360,110.724,149.584,494.700,327.858,308.596,19.738,0,111.582,-91.582
456.172,126.331,133.718,170.352,62.186,322.007,292.930,24.536,0,111.779,-91.779
208.633,445.505,64.446,85.667,388.840,149.949,135.394,25.454,0,109.634,-89.634
139.638,163.970,74.797,42.992,46.369,169.602,152.218,26.169,0,106.761,-86.761
258.374,314.798,88.190,118.928,241.462,180.557,157.554,29.238,1,85.178,-65.178
21.461,189.856,81.786,314.542,92.787,319.387,308.738,14.837,0,107.827,-87.827
124.589,482.767,52.475,56.909,219.723,276.634,271.612,10.935,0,108.201,-88.201
301.394,230.513,111.412,364.777,463.927,266.293,241.866,24.733,0,105.314,-85.314
269.311,308.809,57.973,341.412,151.811,182.230,172.762,18.550,0,106.418,-86.418
258.555,292.930,118.760,137.225,387.367,194.276,153.751,37.683,0,119.226,-99.226
328.119,102.679,73.979,165.846,97.457,178.418,162.357,24.497,0,96.233,-76.233
68.945,97.737,57.723,136.113,189.949,127.854,114.082,26.838,0,94.580,-74.580
255.073,67.272,56.818,280.490,241.426,184.943,175.999,17.892,1,85.387,-65.387
261.496,23.933,46.447,203.390,172.440,166.096,159.469,16.239,1,84.453,-64.453
362.162,53.274,122.267,424.567,144.369,164.748,110.421,47.914,0,111.531,-91.531
395.605,96.304,50.918,364.562,407.437,316.796,312.678,9.249,0,112.619,-92.619
62.182,252.368,73.406,268.973,203.091,224.898,212.581,19.050,0,101.498,-81.498
404.499,226.311,103.908,231.579,438.595,292.852,273.798,20.782,0,106.760,-86.760
452.810,390.425,64.477,423.357,194.682,208.183,197.947,18.042,0,90.342,-70.342
320.021,173.014,72.012,283.446,105.958,104.976,76.382,43.313,0,88.562,-68.562
96.453,290.862,87.232,394.926,294.418,310.979,298.494,16.290,0,117.651,-97.651
311.062,233.069,80.051,97.175,363.587,263.042,250.565,17.718,0,111.242,-91.242
244.047,428.229,93.872,274.203,443.330,99.747,33.726,70.238,0,103.624,-83.624
38.158,188.696,130.773,267.741,188.605,264.216,229.583,29.666,0,120.293,-100.293
319.347,88.061,75.385,191.627,290.663,251.083,239.499,17.472,0,122.584,-102.584
407.139,369.879,81.264,203.816,217.705,266.648,253.963,17.744,0,109.954,-89.954
300.482,447.409,50.668,351.268,110.202,344.753,341.009,8.451,0,108.967,-88.967
232.832,382.703,70.736,30.799,313.654,224.919,213.507,18.330,0,111.861,-91.861
253.961,234.704,94.665,467.116,23.253,314.814,300.244,17.500,0,110.124,-90.124
246.026,411.531,81.819,58.503,478.556,215.294,199.141,22.336,0,111.572,-91.572
402.711,292.951,82.474,363.825,87.011,225.223,209.579,21.481,1,87.098,-67.098
349.063,373.409,66.023,198.624,462.328,186.809,174.753,20.697,0,106.394,-86.394
417.792,342.953,54.344,363.714,185.093,175.492,166.866,18.039,0,104.596,-84.596
443.005,46.953,73.159,217.938,148.773,257.633,247.027,16.497,0,107.769,-87.769
390.915,223.568,96.961,374.014,347.378,158.165,124.958,37.810,0,103.137,-83.137
89.388,380.580,132.364,265.892,133.864,330.972,303.352,23.573,0,115.448,-95.448
59.106,304.219,133.839,80.967,433.386,187.282,131.003,45.613,0,121.905,-101.905
290.359,3.993,92.053,44.172,15.259,263.076,246.445,20.482,0,109.366,-89.366
381.840,347.209,93.318,235.172,34.040,358.182,345.812,15.102,0,108.516,-88.516
156.931,426.573,64.373,421.540,198.416,355.271,349.390,10.439,0,108.933,-88.933
388.592,103.996,63.811,129.550,132.253,268.278,260.578,13.760,0,106.383,-86.383
14.166,136.639,55.046,97.532,28.524,147.203,136.523,21.959,1,83.404,-63.404
490.094,136.771,94.242,413.767,396.116,286.299,270.343,19.219,1,89.182,-69.182
168.515,304.158,89.364,420.267,234.446,276.089,261.226,18.886,0,112.652,-92.652
281.782,299.386,88.964,393.073,184.399,183.091,160.024,29.072,0,108.327,-88.327
329.517,192.448,106.711,292.957,488.523,316.834,298.323,19.682,1,90.063,-70.063
183.021,425.726,135.045,360.325,358.663,232.747,189.563,35.466,1,87.384,-67.384
485.693,353.619,90.326,353.360,46.212,346.655,334.681,15.104,0,110.225,-90.225
313.112,199.286,91.650,450.817,355.418,227.464,208.184,23.761,0,93.790,-73.790
243.444,189.441,79.928,283.860,106.403,122.136,92.351,40.875,0,110.076,-90.076
467.183,348.439,121.807,175.920,311.724,317.836,293.569,22.534,0,113.299,-93.299
218.117,66.365,113.061,197.197,217.685,190.048,152.760,36.506,0,101.812,-81.812
11.936,150.953,42.411,308.160,177.803,300.447,297.439,8.115,0,102.259,-82.259
464.114,257.559,127.140,461.682,477.840,254.351,220.295,29.991,0,114.192,-94.192
152.078,397.485,79.782,321.316,91.199,358.912,349.932,12.843,0,111.275,-91.275
169.672,276.797,125.073,66.517,261.325,162.860,104.309,50.172,1,84.282,-64.282
96.266,77.387,47.344,40.392,4.553,103.287,91.797,27.282,0,98.956,-78.956
96.807,236.025,79.437,59.553,468.458,248.442,235.400,18.647,0,104.660,-84.660
168.513,106.213,45.198,8.804,188.411,185.220,179.621,14.124,0,93.725,-73.725
434.107,243.147,73.946,415.765,198.953,88.077,47.849,57.094,1,78.943,-58.943
286.117,361.779,60.606,347.486,230.965,156.690,144.494,22.755,0,105.202,-85.202
473.367,418.661,124.105,328.834,313.725,217.494,178.610,34.793,0,104.534,-84.534
188.467,104.273,75.956,71.354,240.039,194.723,179.298,22.959,0,113.901,-93.901
156.228,378.141,97.619,40.354,225.285,215.224,191.812,26.973,0,99.447,-79.447
167.265,129.588,138.407,301.917,449.220,373.433,346.837,21.755,0,107.681,-87.681
68.858,486.289,114.332,300.845,402.104,271.987,246.789,24.857,0,108.865,-88.865
402.969,440.781,128.719,360.165,329.633,175.369,119.105,47.222,1,84.925,-64.925
409.443,224.101,107.470,478.655,155.543,145.054,97.420,47.808,0,103.108,-83.108
7.999,241.433,50.951,152.127,70.962,228.974,223.234,12.857,0,107.600,-87.600
425.226,357.449,93.159,290.616,454.007,190.058,165.661,29.351,0,109.151,-89.151
27.319,226.124,62.304,195.143,269.865,184.282,173.430,19.761,0,105.877,-85.877
355.926,444.714,63.849,143.640,238.977,302.439,295.623,12.188,0,113.406,-93.406
70.100,339.360,114.295,217.886,384.524,192.208,154.533,36.487,0,107.007,-87.007
109.156,411.202,128.532,58.979,420.762,138.310,51.079,68.327,1,82.863,-62.863
406.509,228.611,50.969,411.767,23.454,211.458,205.224,13.948,0,99.109,-79.109
203.560,147.530,84.506,44.166,456.730,357.983,347.866,13.654,0,110.338,-90.338
416.412,254.946,53.984,377.820,418.847,176.826,168.384,17.776,0,98.144,-78.144
326.486,283.935,139.522,466.409,214.534,209.430,156.188,41.774,0,114.907,-94.907
121.764,425.699,66.964,53.323,219.895,226.988,216.886,17.158,0,112.506,-92.506
186.842,188.101,48.853,461.940,75.952,301.069,297.079,9.338,0,105.587,-85.587
442.244,217.716,100.540,367.170,60.663,201.022,174.074,30.009,0,112.187,-92.187
2.957,394.964,76.659,137.928,305.704,179.056,161.816,25.349,0,101.404,-81.404
259.657,320.612,131.833,363.662,459.582,217.967,173.579,37.217,0,115.395,-95.395
66.567,350.858,117.946,289.349,138.892,329.352,307.509,20.984,0,112.146,-92.146
391.473,42.474,66.246,191.401,279.047,316.835,309.832,12.069,0,99.517,-79.517
142.879,412.076,103.109,219.710,487.195,148.920,107.451,43.819,0,107.817,-87.817
96.605,153.665,138.010,25.994,352.375,252.029,210.883,33.202,0,104.247,-84.247
197.455,394.127,81.630,434.408,223.663,303.097,291.898,15.624,0,110.497,-90.497
186.242,215.964,120.246,402.929,20.240,315.785,291.995,22.382,0,95.433,-75.433
0.454,129.181,125.776,80.763,205.020,167.394,110.459,48.710,0,91.515,-71.515
237.713,182.570,86.381,242.993,384.781,219.951,202.279,23.124,0,110.849,-90.849
389.278,133.654,58.964,327.842,168.622,92.054,70.691,39.832,0,103.640,-83.640
215.825,392.446,126.535,139.135,391.961,147.962,76.692,58.780,0,103.871,-83.871
173.299,144.027,136.007,141.414,292.186,203.631,151.551,41.906,1,86.223,-66.223
492.780,171.761,94.938,309.133,145.821,208.357,185.471,27.107,0,114.763,-94.763
490.294,215.101,84.223,342.647,15.948,261.830,247.915,18.764,0,112.847,-92.847
168.462,395.428,124.271,125.452,214.281,223.847,186.183,33.722,0,103.117,-83.117
60.704,393.913,69.374,262.154,476.572,228.534,217.750,17.672,0,113.358,-93.358
109.144,264.565,44.533,173.392,498.561,246.709,242.656,10.399,0,105.818,-85.818
267.404,143.425,87.742,328.773,44.834,145.550,116.130,37.073,0,100.415,-80.415
484.521,2.559,55.643,425.604,286.241,295.029,289.735,10.871,0,114.957,-94.957
318.708,227.362,138.411,418.237,232.664,170.563,99.670,54.242,0,101.212,-81.212
492.411,368.407,126.380,303.052,481.365,254.142,220.491,29.820,0,125.355,-105.355
78.082,243.029,51.499,41.684,59.973,193.614,186.640,15.426,0,101.381,-81.381
32.894,92.906,95.308,127.612,187.795,164.496,134.072,35.408,0,111.413,-91.413
54.802,296.030,126.774,58.489,223.647,146.029,72.476,60.243,0,101.941,-81.941
241.740,230.946,100.784,360.557,118.214,192.311,163.787,31.606,0,110.918,-90.918
3.106,422.722,50.072,128.560,214.524,248.178,243.074,11.640,0,117.219,-97.219
328.291,69.226,116.729,325.056,108.823,123.305,39.729,71.204,0,103.288,-83.288
140.690,153.829,106.546,82.463,377.600,254.590,231.223,24.740,1,88.163,-68.163
154.367,224.439,74.232,315.443,77.104,230.571,218.295,18.781,0,109.902,-89.902
315.420,478.988,76.224,230.921,311.174,202.759,187.886,22.082,0,105.422,-85.422
38.684,190.698,137.571,172.847,213.436,193.500,136.076,45.313,0,104.455,-84.455
76.284,86.312,85.640,110.269,199.463,145.919,118.145,35.937,0,102.405,-82.405
221.903,25.251,87.648,420.753,182.526,268.251,253.528,19.071,0,110.687,-90.687
237.199,56.726,97.515,216.462,359.908,319.153,303.890,17.791,0,112.397,-92.397
462.658,380.955,56.733,178.575,423.897,292.858,287.311,11.170,0,114.207,-94.207
18.975,200.909,138.797,150.253,203.835,191.068,131.310,46.588,0,102.386,-82.386
192.793,74.190,115.002,190.188,117.018,122.746,42.907,69.539,1,81.826,-61.826
256.241,8.115,125.436,285.778,50.814,135.757,51.919,67.515,1,82.701,-62.701
47.692,55.294,64.533,210.925,254.250,265.316,257.349,14.077,0,106.066,-86.066
382.164,145.965,69.932,295.143,112.257,116.617,93.322,36.847,1,81.381,-61.381
109.899,449.895,59.877,41.156,297.844,177.286,166.868,19.739,0,107.303,-87.303
336.037,496.486,40.135,213.847,380.688,173.062,168.344,13.410,0,107.455,-87.455
295.673,229.876,54.962,385.902,89.640,175.580,166.756,18.242,0,105.733,-85.733
377.603,285.556,56.212,184.570,140.236,248.071,241.618,13.097,0,113.511,-93.511
200.931,494.309,122.895,404.830,272.837,325.158,301.039,22.207,0,115.984,-95.984
149.562,207.381,133.460,147.041,168.180,139.121,39.282,73.599,1,82.914,-62.914
140.367,242.883,44.847,2.521,403.384,216.271,211.570,11.968,0,98.705,-78.705
100.465,126.678,42.933,156.111,262.817,153.211,147.072,16.273,0,109.519,-89.519
206.765,174.336,137.972,37.998,405.233,317.541,286.000,25.754,0,114.221,-94.221
31.222,250.545,80.352,174.578,369.592,202.927,186.341,23.326,0,112.595,-92.595
440.827,291.159,96.067,142.704,141.792,347.011,333.448,16.072,0,114.941,-94.941
151.162,66.242,50.753,153.107,322.301,261.048,256.067,11.211,0,115.492,-95.492
163.554,460.711,110.723,62.763,158.271,337.473,318.792,19.153,0,115.365,-95.365
127.179,143.797,54.789,172.407,329.200,198.549,190.840,16.018,0,109.886,-89.886
347.979,384.794,109.512,357.891,173.195,238.464,211.831,27.338,1,87.594,-67.594
417.542,13.991,68.209,327.970,225.907,239.966,230.068,16.514,0,119.863,-99.863
365.029,187.567,41.923,207.177,121.253,176.273,171.216,13.758,0,101.403,-81.403
155.155,36.762,58.480,7.528,167.133,205.451,196.953,16.537,1,86.300,-66.300
167.993,421.442,104.216,410.497,494.346,273.833,253.226,22.370,0,106.928,-86.928
146.468,363.356,95.878,460.457,435.520,336.138,322.174,16.573,0,110.581,-90.581
319.444,85.984,92.259,348.804,144.107,112.925,65.118,54.785,0,99.375,-79.375
8.315,415.155,50.690,98.301,337.747,129.069,118.699,23.125,0,96.377,-76.377
343.490,417.273,115.492,446.110,462.859,161.082,112.290,45.806,0,97.569,-77.569
194.787,334.154,98.010,138.065,36.427,318.535,303.082,17.920,0,107.814,-87.814
248.150,136.946,137.815,128.669,417.783,334.870,305.197,24.302,0,102.726,-82.726
157.891,104.957,109.895,478.723,189.525,349.516,331.790,18.326,0,108.976,-88.976
247.469,279.131,126.973,88.212,185.841,224.027,184.570,34.526,0,106.794,-86.794
193.326,337.878,133.105,129.581,244.270,174.765,113.251,49.608,0,101.405,-81.405
272.225,405.457,108.920,398.348,435.968,169.415,129.761,40.010,0,109.985,-89.985
361.327,252.004,130.261,128.286,158.779,282.784,250.996,27.428,0,102.346,-82.346
468.901,478.541,106.028,273.967,322.134,271.486,249.925,22.989,0,111.890,-91.890
371.698,145.905,55.488,400.505,321.883,186.754,178.320,17.285,0,100.933,-80.933
318.426,156.843,111.484,349.792,64.019,148.421,97.980,48.689,1,83.476,-63.476
286.277,241.067,53.785,220.451,98.003,166.412,157.481,18.857,0,117.011,-97.011
229.397,67.015,59.663,143.192,275.186,233.079,225.314,14.831,0,102.545,-82.545
377.587,489.719,78.825,104.804,431.535,289.843,278.919,15.781,0,108.591,-88.591
170.830,141.252,95.944,399.363,339.095,317.135,302.273,17.610,0,104.632,-84.632
354.302,146.673,137.693,176.207,313.192,280.010,243.816,29.455,0,102.430,-82.430
370.398,402.277,119.263,273.049,110.998,329.460,307.116,21.223,0,114.225,-94.225
386.897,407.786,72.979,423.895,105.978,312.702,304.067,13.496,0,114.792,-94.792
469.198,363.732,60.715,329.886,121.958,285.567,279.038,12.275,0,105.261,-85.261
366.334,232.977,47.671,401.823,339.838,122.275,112.600,22.946,0,94.030,-74.030
152.640,221.103,110.515,384.087,295.721,267.112,243.178,24.440,0,116.601,-96.601
105.949,486.783,55.722,268.227,223.800,314.005,309.021,10.222,0,109.314,-89.314
100.419,411.854,61.902,131.558,374.866,78.547,48.350,52.007,0,89.266,-69.266
411.893,365.677,123.484,190.761,240.214,282.646,254.244,25.905,0,114.643,-94.643
201.046,149.578,111.024,256.671,139.785,124.565,56.481,63.036,0,102.128,-82.128
43.969,276.613,112.418,152.719,87.024,245.781,218.565,27.219,0,102.480,-82.480
43.057,366.645,105.703,349.473,341.439,325.114,307.451,18.973,0,107.221,-87.221
35.028,234.927,62.050,135.509,498.371,288.704,281.957,12.411,0,104.738,-84.738
271.789,322.304,66.806,32.062,351.473,250.565,241.495,15.463,0,99.130,-79.130
322.392,429.556,47.355,115.193,206.288,308.257,304.598,8.837,0,107.057,-87.057
45.966,68.176,68.095,195.238,144.296,180.868,167.560,22.116,0,105.191,-85.191
361.201,303.086,89.509,468.654,218.664,163.356,136.650,33.226,0,107.582,-87.582
327.146,499.475,60.108,194.128,207.136,326.755,321.179,10.600,0,96.469,-76.469
90.344,56.322,138.639,332.942,174.173,303.255,269.709,27.205,0,120.154,-100.154
412.478,147.042,44.313,364.484,79.086,94.261,83.195,28.041,0,102.928,-82.928
192.670,52.870,54.790,303.259,372.897,343.001,338.597,9.192,0,114.940,-94.940
183.958,374.134,119.521,287.437,351.171,159.751,105.996,48.432,1,84.115,-64.115
348.455,288.829,78.472,265.537,111.178,211.171,196.049,21.815,0,111.893,-91.893
264.250,41.909,47.027,434.375,291.091,305.362,301.719,8.859,0,105.329,-85.329
190.437,136.299,59.852,468.615,212.328,294.526,288.380,11.725,0,110.299,-90.299
181.199,313.573,63.565,227.358,311.473,78.585,46.206,53.986,1,77.953,-57.953
123.102,461.068,108.571,251.944,280.469,246.990,221.848,26.077,0,109.001,-89.001
61.701,69.175,122.106,190.225,32.727,180.988,133.592,42.428,0,105.498,-85.498
331.551,196.856,89.811,450.492,3.501,244.130,227.009,21.585,0,103.173,-83.173
186.678,164.282,111.661,404.821,321.112,290.947,268.667,22.568,0,108.784,-88.784
109.419,331.179,54.404,375.641,211.942,296.734,291.704,10.565,0,108.277,-88.277
496.144,238.767,74.694,389.689,60.119,220.968,207.961,19.757,0,102.455,-82.455
136.188,273.930,50.599,130.158,122.192,160.066,151.858,18.428,0,98.145,-78.145
295.169,281.934,130.728,269.593,243.414,138.664,46.237,70.522,1,82.885,-62.885
100.966,289.469,64.800,433.782,200.016,350.667,344.628,10.649,0,114.688,-94.688
216.149,157.638,64.687,342.136,474.674,347.231,341.152,10.737,0,105.472,-85.472
189.593,169.379,113.009,144.585,458.461,313.632,292.565,21.120,0,101.093,-81.093
83.329,216.541,108.959,64.539,418.034,229.836,202.368,28.299,0,120.048,-100.048
207.575,85.019,76.402,314.357,203.328,176.738,159.371,25.613,0,100.735,-80.735
188.570,192.682,93.027,40.685,272.088,191.910,167.855,28.996,1,85.708,-65.708
89.275,6.809,126.438,320.741,50.249,267.301,235.507,28.230,0,109.909,-89.909
118.468,200.458,109.944,358.416,117.097,276.789,254.017,23.404,0,112.293,-92.293
447.821,235.380,116.423,402.313,239.160,125.059,45.665,68.583,0,99.957,-79.957
333.704,477.467,136.487,129.786,246.165,337.213,308.356,23.876,0,116.014,-96.014
306.143,122.863,77.027,417.826,224.706,169.642,151.146,27.004,0,98.538,-78.538
63.124,35.384,55.803,391.439,128.350,345.756,341.223,9.288,0,109.400,-89.400
274.508,100.536,40.262,449.224,128.727,181.498,176.976,12.817,0,104.397,-84.397
305.283,104.219,132.228,306.317,163.405,144.874,59.195,65.883,0,105.120,-85.120
138.144,300.173,70.786,151.767,384.976,111.301,85.891,39.493,0,102.251,-82.251
194.965,301.428,67.582,58.888,382.084,172.017,158.185,23.134,0,105.029,-85.029
402.948,468.657,123.478,446.104,363.035,168.123,114.098,47.261,1,84.559,-64.559
35.947,400.246,60.701,136.358,285.382,164.197,152.565,21.696,0,106.701,-86.701
219.939,378.164,44.921,402.971,108.458,329.029,325.948,7.847,0,101.743,-81.743
332.518,149.871,115.677,262.364,269.301,180.461,138.510,39.867,0,118.180,-98.180
142.613,147.534,57.644,211.702,363.159,233.645,226.423,14.283,0,111.875,-91.875
70.794,463.582,133.381,158.497,266.414,253.688,215.794,31.720,0,102.812,-82.812
172.968,276.161,51.635,72.759,278.059,112.746,100.227,27.256,1,81.088,-61.088
155.232,325.711,117.029,225.646,360.709,140.992,78.632,56.103,1,83.030,-63.030
377.916,107.925,107.403,228.135,272.122,246.840,222.249,25.792,0,111.961,-91.961
249.080,221.620,107.946,291.909,107.214,163.020,122.160,41.465,0,101.622,-81.622
320.031,430.943,81.666,371.213,285.333,174.617,154.344,27.884,0,98.382,-78.382
262.989,46.840,67.367,470.986,33.072,219.068,208.453,17.910,0,110.848,-90.848
265.368,151.671,112.353,295.810,334.367,216.629,185.216,31.241,0,103.230,-83.230
305.102,150.536,75.794,360.831,1.794,175.996,158.839,25.509,0,102.002,-82.002
269.382,378.843,64.848,117.982,177.468,260.152,251.940,14.434,0,100.422,-80.422
353.914,330.099,67.215,259.692,324.147,115.893,94.410,35.449,0,99.770,-79.770
395.625,83.225,104.495,81.598,218.848,357.667,342.062,16.987,0,108.071,-88.071
222.003,101.728,131.282,460.242,204.901,290.925,259.620,26.824,0,105.977,-85.977
411.241,416.029,123.927,237.532,404.948,213.672,174.062,35.450,0,119.975,-99.975
16.435,106.681,41.873,38.808,257.530,158.144,152.499,15.354,0,105.525,-85.525
345.916,22.806,88.182,346.459,179.309,179.637,156.504,29.399,0,106.578,-86.578
103.511,142.948,43.645,364.022,277.328,296.360,293.128,8.469,0,112.105,-92.105
357.454,225.671,87.234,328.549,10.669,233.819,216.937,21.906,0,97.870,-77.870
173.091,304.486,108.890,134.053,96.234,238.223,211.880,27.200,1,87.586,-67.586
265.934,163.241,120.262,37.902,270.867,279.365,252.154,25.498,1,88.969,-68.969
