uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
478.695,436.953,130.292,229.595,398.474,283.738,252.054,27.335,0,109.603,-89.603
231.805,309.641,135.866,483.285,318.919,285.986,251.651,28.365,0,115.256,-95.256
310.787,131.747,79.154,437.029,421.789,326.078,316.325,14.049,0,100.444,-80.444
260.251,293.135,137.239,473.350,158.170,287.161,252.244,28.549,0,117.456,-97.456
106.432,374.775,80.536,123.126,204.642,188.971,170.951,25.225,1,85.574,-65.574
350.355,153.416,78.934,450.542,63.365,156.132,134.709,30.369,1,83.916,-63.916
162.705,159.235,110.628,84.790,157.363,135.325,77.937,54.835,0,102.813,-82.813
295.753,118.642,70.959,12.276,22.351,307.679,299.385,13.334,0,113.355,-93.355
72.966,292.518,117.839,187.464,169.535,205.233,168.032,35.042,1,86.291,-66.291
332.812,184.257,126.213,334.261,77.995,164.995,106.272,49.902,0,104.685,-84.685
309.831,118.677,128.085,91.047,180.458,260.939,227.340,29.397,1,88.377,-68.377
95.464,442.906,78.480,145.828,289.961,179.131,161.024,25.984,0,118.342,-98.342
109.635,296.277,64.869,313.107,316.386,214.507,204.463,17.602,0,105.355,-85.355
191.170,220.955,81.364,116.566,225.274,110.474,74.728,47.434,0,87.869,-67.869
215.014,211.236,59.687,26.546,147.402,207.744,198.985,16.697,0,97.005,-77.005
203.938,447.182,61.278,191.385,398.511,79.256,50.264,50.639,0,100.578,-80.578
456.783,260.417,79.457,371.803,434.135,209.076,193.389,22.336,0,104.860,-84.860
173.176,413.164,88.080,43.832,350.330,168.630,143.798,31.489,0,109.073,-89.073
87.411,13.268,97.343,125.149,146.945,169.615,138.902,35.023,1,84.635,-64.635
353.003,69.266,90.030,294.308,144.319,131.086,95.279,43.378,0,109.406,-89.406
146.940,189.593,101.344,268.709,422.869,281.986,263.145,21.063,0,106.294,-86.294
216.309,48.496,119.569,330.716,234.857,249.231,218.677,28.669,0,112.544,-92.544
226.522,280.698,119.173,184.322,278.627,126.442,42.251,70.479,1,82.084,-62.084
278.688,319.569,113.838,366.060,11.956,339.439,319.780,19.595,0,118.090,-98.090
324.753,141.732,86.442,456.192,130.329,157.729,131.933,33.233,1,84.004,-64.004
99.844,456.709,126.582,350.593,416.638,283.732,253.931,26.496,0,106.831,-86.831
250.304,442.375,113.352,167.549,344.134,171.313,128.451,41.427,0,102.519,-82.519
117.930,369.704,87.370,398.155,288.843,304.464,291.658,16.676,0,100.360,-80.360
320.326,75.458,101.822,451.393,123.982,172.919,139.762,36.075,1,84.803,-64.803
387.811,108.386,111.235,141.066,216.794,291.562,269.509,22.427,0,112.904,-92.904
132.295,111.620,104.177,170.648,365.885,277.443,257.142,22.055,0,115.308,-95.308
319.298,466.290,50.587,399.832,213.541,270.049,265.269,10.797,0,100.462,-80.462
207.345,71.410,111.254,385.638,231.525,264.203,239.636,24.904,0,105.801,-85.801
189.156,316.333,88.676,100.835,471.338,199.224,178.401,26.430,0,105.179,-85.179
255.573,139.555,74.137,438.786,88.371,204.165,190.229,21.292,1,86.246,-66.246
161.531,424.663,77.893,266.259,204.426,256.008,243.870,17.714,0,108.952,-88.952
303.788,130.955,98.626,245.013,387.549,281.109,263.240,20.539,0,105.755,-85.755
383.298,64.978,117.038,411.365,40.151,122.891,37.472,72.247,0,105.747,-85.747
125.329,346.022,68.839,349.907,436.853,251.842,242.251,15.863,0,101.409,-81.409
218.702,119.588,139.199,103.173,29.354,202.152,146.591,43.518,0,109.038,-89.038
197.871,93.194,129.178,326.851,405.279,361.552,337.687,20.934,0,114.203,-94.203
267.633,303.509,69.899,127.938,137.529,227.926,216.943,17.859,0,116.081,-96.081
428.518,436.717,60.035,352.630,285.021,179.930,169.619,19.491,0,98.633,-78.633
116.794,324.984,124.652,384.307,169.123,333.757,309.606,21.930,0,113.121,-93.121
414.829,131.644,56.219,342.619,133.811,91.540,72.242,37.890,1,79.278,-59.278
457.201,133.570,96.468,464.650,459.725,340.204,326.240,16.473,1,90.681,-70.681
336.836,185.960,112.768,283.486,404.492,251.633,224.950,26.625,0,113.592,-93.592
136.477,329.743,76.866,271.403,469.576,208.966,194.315,21.583,1,86.448,-66.448
98.397,73.334,117.240,233.406,326.461,309.912,286.881,22.228,0,109.864,-89.864
65.105,256.531,106.045,78.275,307.589,118.431,52.729,63.562,1,81.515,-61.515
157.302,82.920,121.981,332.368,360.353,349.995,328.050,20.397,0,123.730,-103.730
390.506,249.288,123.588,139.416,270.518,280.662,251.986,26.126,1,89.010,-69.010
10.666,307.274,91.475,125.580,49.842,296.385,281.916,17.977,0,109.647,-89.647
483.015,196.078,62.667,463.402,3.104,203.840,193.968,17.905,0,104.818,-84.818
250.304,206.038,65.807,23.230,224.465,237.135,227.821,16.112,0,109.994,-89.994
441.225,17.418,43.346,301.908,62.700,152.769,146.491,16.483,0,102.648,-82.648
388.017,348.156,127.810,66.893,294.019,349.838,325.655,21.429,0,109.207,-89.207
131.313,34.844,89.752,383.520,1.175,269.810,254.444,19.430,0,107.197,-87.197
159.785,39.429,129.615,341.132,334.362,369.693,346.226,20.524,0,104.399,-84.399
16.556,489.278,133.847,34.361,450.927,140.366,42.282,72.469,1,82.991,-62.991
491.158,78.384,128.978,338.653,164.898,217.664,175.335,36.339,1,86.802,-66.802
7.942,326.541,123.264,191.194,135.668,291.905,264.602,24.978,1,89.351,-69.351
350.938,252.070,99.606,366.779,434.938,208.837,183.553,28.487,1,86.442,-66.442
382.996,126.012,133.297,261.386,185.476,189.981,135.370,44.558,1,85.620,-65.620
331.147,94.642,126.774,303.380,427.249,357.030,333.765,20.798,0,127.480,-107.480
154.477,331.821,99.720,271.618,137.906,247.526,226.551,23.757,0,101.944,-81.944
279.504,25.483,76.842,130.727,208.093,247.761,235.544,18.068,0,106.894,-86.894
422.872,263.999,72.206,499.825,408.633,179.038,163.832,23.785,0,113.200,-93.200
420.215,438.043,108.470,154.630,351.358,299.692,279.374,21.219,0,102.924,-82.924
240.279,278.302,96.062,57.569,251.093,208.209,184.725,27.476,1,86.416,-66.416
129.065,352.294,63.658,21.735,390.840,130.605,114.041,29.170,1,82.365,-62.365
390.131,92.569,77.558,121.959,123.286,280.848,269.926,16.031,0,114.322,-94.322
110.876,419.556,133.802,106.195,357.403,147.607,62.329,65.023,1,83.428,-63.428
78.991,205.080,111.127,362.629,191.841,304.918,283.947,21.374,0,117.698,-97.698
7.455,259.855,42.628,252.665,141.289,275.686,272.371,8.895,0,98.186,-78.186
106.525,210.140,99.465,178.411,217.907,122.968,72.304,53.986,1,81.842,-61.842
8.446,176.278,105.464,142.429,497.111,363.329,347.686,16.874,0,115.354,-95.354
336.226,33.707,73.814,206.143,54.363,150.986,131.712,29.267,0,102.068,-82.068
316.353,250.571,43.809,87.426,176.334,244.619,240.664,10.317,0,105.427,-85.427
47.967,350.747,109.015,129.446,331.150,137.503,83.802,52.450,0,104.076,-84.076
261.733,433.965,56.464,283.833,378.489,82.184,59.716,43.397,0,110.543,-90.543
465.985,44.498,135.899,238.143,191.493,303.295,271.144,26.620,0,119.355,-99.355
212.781,214.924,112.709,455.398,320.025,287.424,264.403,23.087,0,109.996,-89.996
358.796,283.676,49.911,143.353,279.547,221.187,215.483,13.041,0,105.388,-85.388
360.323,199.547,102.175,383.543,107.273,139.618,95.150,47.039,0,94.530,-74.530
331.574,352.789,73.237,90.329,432.891,264.536,254.196,16.072,0,105.731,-85.731
186.521,349.904,139.591,74.647,318.220,181.674,116.274,50.207,1,85.232,-65.232
301.803,292.259,73.963,37.383,92.181,339.735,331.586,12.574,0,115.103,-95.103
16.635,105.370,75.084,161.404,73.011,166.262,148.342,26.846,0,92.974,-72.974
154.181,283.830,124.050,33.546,221.692,183.853,135.697,42.432,0,105.787,-85.787
428.558,329.027,41.005,259.354,449.995,212.002,207.998,11.152,0,108.075,-88.075
307.965,365.198,124.387,193.579,74.124,336.571,312.742,21.689,0,98.520,-78.520
294.232,348.477,51.223,73.893,286.653,234.511,228.848,12.617,0,111.723,-91.723
492.462,143.668,115.345,412.428,53.836,166.672,120.313,43.792,0,105.454,-85.454
99.158,125.082,66.372,29.237,385.930,278.093,270.056,13.808,1,88.930,-68.930
290.639,352.000,124.473,86.017,393.343,243.049,208.757,30.806,1,87.760,-67.760
257.776,491.808,124.685,239.799,275.566,250.260,216.988,29.882,0,109.495,-89.495
289.575,240.106,122.154,10.382,335.093,319.206,294.908,22.500,0,106.940,-86.940
16.705,424.340,120.427,156.173,249.737,253.851,223.467,28.320,0,113.865,-93.865
3.711,137.346,126.261,272.969,14.377,321.813,296.009,23.100,0,116.021,-96.021
94.521,358.145,94.610,9.722,25.654,355.939,343.135,15.415,0,116.166,-96.166
358.162,364.761,127.954,378.022,174.020,230.540,191.772,33.712,0,106.408,-86.408
134.886,435.034,84.829,194.615,363.924,125.778,92.866,42.410,0,96.082,-76.082
237.136,223.441,88.996,157.720,241.834,120.688,81.518,47.511,0,100.840,-80.840
363.420,313.431,97.206,302.475,437.208,168.772,137.968,35.167,0,98.904,-78.904
274.120,281.537,99.048,342.750,179.627,157.817,122.864,38.874,0,107.396,-87.396
397.636,367.890,123.516,383.957,140.762,258.902,227.540,28.495,0,108.650,-88.650
187.588,310.963,80.749,488.706,460.991,345.978,336.423,13.497,0,107.189,-87.189
205.703,275.281,100.514,56.408,155.093,216.419,191.661,27.674,1,86.752,-66.752
311.140,417.953,111.703,275.612,488.692,136.908,79.159,54.677,1,82.775,-62.775
382.713,253.866,125.458,191.897,319.904,237.721,201.920,31.854,0,108.001,-88.001
100.656,32.743,76.067,347.450,19.317,258.600,247.159,17.107,0,112.779,-92.779
219.283,249.432,104.322,470.810,201.131,276.553,256.122,22.162,0,104.959,-84.959
125.977,374.752,43.063,140.980,89.982,288.398,285.165,8.587,0,108.489,-88.489
113.663,272.002,42.042,103.896,130.257,148.170,142.081,16.483,0,109.227,-89.227
389.572,140.074,91.398,316.864,120.029,118.498,75.420,50.471,1,81.520,-61.520
307.139,124.568,124.048,134.143,212.538,230.335,194.079,32.585,0,93.913,-73.913
212.381,177.818,41.108,240.143,378.788,207.001,202.878,11.454,0,113.130,-93.130
439.107,411.432,65.395,464.173,99.654,319.547,312.784,11.809,0,107.940,-87.940
246.579,124.956,90.416,344.392,77.964,141.247,108.515,39.801,0,97.371,-77.371
214.015,445.581,113.016,497.275,453.456,305.076,283.370,21.744,1,89.734,-69.734
275.514,0.623,74.581,435.379,117.954,211.863,198.302,20.611,0,108.764,-88.764
350.071,5.750,42.810,171.691,62.919,192.147,187.317,12.873,0,110.445,-90.445
219.615,464.891,93.261,276.032,143.478,339.391,326.326,15.949,0,122.243,-102.243
332.669,187.342,112.173,205.513,254.304,182.306,143.710,37.974,0,107.132,-87.132
313.366,293.564,80.471,185.468,499.825,255.689,242.696,18.344,0,104.450,-84.450
81.982,369.380,128.126,2.857,261.869,185.029,133.489,43.826,1,85.391,-65.391
292.771,447.830,45.725,378.868,219.903,247.899,243.646,10.629,0,116.664,-96.664
277.595,356.843,72.049,477.350,325.458,214.658,202.205,19.612,0,102.570,-82.570
273.740,267.512,124.356,427.785,402.380,239.549,204.742,31.274,0,98.438,-78.438
462.518,444.786,82.471,187.313,358.556,299.958,288.398,15.958,0,99.542,-79.542
438.387,470.197,96.506,461.556,315.329,183.941,156.592,31.645,0,100.807,-80.807
61.365,145.035,81.003,273.614,10.900,263.824,251.081,17.881,0,99.448,-79.448
50.967,16.125,73.296,116.068,210.860,218.019,205.329,19.645,0,106.338,-86.338
269.185,148.783,70.012,290.773,353.167,217.118,205.520,18.812,0,113.197,-93.197
375.411,195.561,119.571,108.392,410.913,363.281,343.039,19.217,0,124.650,-104.650
418.991,147.496,83.520,403.662,236.627,123.105,90.439,42.722,1,81.851,-61.851
191.240,190.951,70.304,9.899,296.504,221.289,209.824,18.524,0,100.924,-80.924
140.730,227.403,138.074,339.752,127.669,261.956,222.613,31.809,1,88.411,-68.411
244.585,219.286,78.402,403.945,89.587,219.919,205.469,20.886,0,99.483,-79.483
289.014,401.179,120.139,261.751,207.728,229.346,195.362,31.590,1,87.256,-67.256
213.589,110.214,61.709,52.565,155.049,178.177,167.150,20.263,0,108.910,-88.910
453.367,216.531,121.434,415.264,206.396,127.674,39.428,72.012,0,96.832,-76.832
353.665,336.287,130.391,319.809,113.235,260.577,225.607,30.026,0,113.192,-93.192
183.193,271.490,114.174,105.845,32.621,275.820,251.080,24.453,0,119.602,-99.602
227.059,336.345,82.066,282.937,121.916,236.298,221.590,20.322,0,101.302,-81.302
187.317,416.969,122.535,111.897,171.480,284.549,256.814,25.507,1,89.129,-69.129
430.015,300.320,120.021,268.891,480.942,270.167,242.044,26.375,0,105.741,-85.741
63.332,249.978,44.554,266.188,347.638,229.506,225.140,11.194,0,103.060,-83.060
315.057,315.359,65.040,449.478,146.149,225.679,216.104,16.750,0,110.104,-90.104
370.243,297.266,123.044,381.089,130.779,207.305,166.840,36.409,0,103.338,-83.338
403.452,348.048,122.030,196.579,432.491,254.595,223.444,28.640,0,106.377,-86.377
138.933,343.486,63.794,143.821,232.983,127.689,110.611,29.974,0,102.240,-82.240
83.292,184.438,53.208,64.420,212.875,63.213,34.129,57.323,0,99.312,-79.312
250.772,336.045,74.265,290.659,179.097,178.154,161.937,24.636,0,99.543,-79.543
11.540,252.900,118.336,311.239,92.956,359.729,339.708,19.206,0,110.002,-90.002
365.212,134.679,108.424,214.637,416.884,337.740,319.863,18.725,0,120.329,-100.329
331.283,395.435,100.812,397.606,303.058,151.972,113.721,41.557,0,103.896,-83.896
198.188,468.752,84.792,201.808,329.804,162.817,138.995,31.385,0,117.987,-97.987
53.174,290.576,114.937,236.157,288.123,216.100,182.999,32.132,0,105.781,-85.781
175.587,250.303,78.866,185.049,426.597,193.362,176.548,24.071,1,85.773,-65.773
92.714,320.778,58.696,79.120,258.319,86.782,63.922,42.560,1,78.815,-58.815
73.267,327.529,133.288,25.567,252.037,160.437,89.299,56.179,1,84.152,-64.152
132.109,386.216,73.388,72.626,280.137,142.045,121.618,31.108,0,97.188,-77.188
470.177,403.390,41.823,387.884,413.335,92.846,82.893,26.773,0,99.131,-79.131
349.049,455.139,115.247,490.597,138.082,365.845,347.219,18.362,0,124.433,-104.433
295.607,41.012,74.708,171.939,289.495,287.435,277.557,15.065,0,112.346,-92.346
411.776,193.827,125.240,213.748,202.123,234.455,198.202,32.288,0,99.030,-79.030
269.423,418.167,70.304,165.911,289.075,179.784,165.468,23.020,0,93.033,-73.033
86.781,275.535,65.628,128.867,474.926,214.091,203.784,17.851,0,105.059,-85.059
198.807,381.481,100.479,407.276,162.603,318.532,302.269,18.388,0,96.722,-76.722
375.376,354.809,66.318,261.541,200.579,202.838,191.691,19.084,0,110.697,-90.697
221.878,358.665,137.371,313.459,131.807,280.575,244.646,29.315,0,103.898,-83.898
305.753,241.225,77.250,490.791,325.001,217.313,203.120,20.823,0,109.398,-89.398
122.452,212.607,114.393,333.956,391.994,299.999,277.334,22.415,0,111.777,-91.777
399.690,378.956,88.953,390.219,284.778,129.892,94.653,43.222,1,82.318,-62.318
160.331,320.750,42.211,414.714,106.207,335.442,332.775,7.229,0,114.098,-94.098
386.857,459.749,101.351,68.659,436.909,334.729,319.016,17.625,0,117.157,-97.157
335.003,17.502,108.637,152.285,221.801,294.832,274.087,21.621,0,122.206,-102.206
366.320,261.461,123.365,417.875,365.675,169.521,116.268,46.696,0,100.174,-80.174
391.081,294.595,116.568,260.650,372.677,191.565,152.017,37.481,0,99.952,-79.952
248.029,378.181,130.660,277.689,285.309,163.025,97.494,53.271,1,84.291,-64.291
306.961,438.710,86.474,390.055,472.058,124.477,89.536,44.003,1,81.948,-61.948
64.521,185.395,71.126,278.672,315.817,260.633,250.740,15.837,0,101.680,-81.680
308.115,254.987,78.234,425.701,450.525,241.210,228.170,18.926,0,109.824,-89.824
435.178,29.388,88.919,289.599,3.078,172.603,147.937,31.008,1,84.787,-64.787
72.259,1.338,72.384,141.932,106.418,145.381,126.080,29.861,0,88.617,-68.617
181.217,430.254,139.225,86.509,448.754,169.397,96.498,55.274,1,84.624,-64.624
318.085,305.936,110.102,224.154,14.759,325.161,305.953,19.792,0,118.688,-98.688
148.606,214.246,92.026,155.735,43.243,194.324,171.152,28.266,1,85.817,-65.817
2.596,54.118,51.580,281.495,201.216,319.505,315.314,9.290,0,110.669,-90.669
387.893,492.002,80.436,290.974,425.241,142.549,117.688,34.351,0,93.188,-73.188
190.922,326.212,132.899,90.471,15.124,352.885,326.903,22.124,0,117.263,-97.263
235.857,286.091,138.418,174.952,331.477,157.889,75.956,61.244,1,84.013,-64.013
4.518,29.026,68.224,18.008,89.206,91.968,61.674,47.887,0,90.445,-70.445
118.835,12.384,74.492,260.504,88.357,177.175,160.754,24.863,1,85.014,-65.014
228.186,121.989,42.996,247.832,162.398,62.189,44.931,43.739,0,105.030,-85.030
76.099,266.058,72.164,406.425,228.587,340.187,332.445,12.247,0,116.156,-96.156
126.881,177.492,93.884,39.117,87.173,157.081,125.937,36.704,1,83.968,-63.968
233.622,91.427,128.122,275.718,307.031,254.308,219.675,30.252,1,88.153,-68.153
268.123,293.324,138.112,34.328,448.914,312.959,280.836,26.188,0,108.712,-88.712
211.830,218.170,108.862,212.884,451.449,257.432,233.282,25.016,0,106.128,-86.128
499.775,294.053,104.366,226.380,223.224,301.088,282.421,20.281,0,107.196,-87.196
313.387,331.085,51.156,492.179,192.574,231.881,226.168,12.745,0,107.150,-87.150
152.910,34.507,104.371,334.349,113.642,223.776,197.946,27.801,0,101.233,-81.233
95.052,97.431,135.291,112.566,149.823,146.135,55.242,67.789,0,105.242,-85.242
307.506,296.458,49.335,459.802,398.632,189.915,183.395,15.057,0,103.549,-83.549
259.145,78.335,41.848,290.254,306.866,234.405,230.639,10.284,0,107.962,-87.962
249.183,139.880,94.190,490.683,213.683,269.519,252.525,20.455,0,108.384,-88.384
462.427,200.890,138.169,208.276,110.883,302.960,269.618,27.133,0,112.730,-92.730
402.998,478.142,79.570,181.348,246.846,330.088,320.354,13.949,0,118.059,-98.059
67.133,166.655,128.908,320.443,281.177,306.429,277.995,24.878,1,89.773,-69.773
414.859,78.545,57.874,449.763,120.882,79.750,54.870,46.526,1,78.081,-58.081
492.120,228.659,73.404,335.064,423.673,260.932,250.394,16.339,0,114.037,-94.037
298.252,58.139,81.707,293.165,374.099,326.394,316.001,14.497,0,102.139,-82.139
322.181,141.030,59.080,74.501,141.141,254.629,247.680,13.416,0,105.465,-85.465
123.877,135.669,69.054,368.138,132.816,253.850,244.277,15.785,0,116.784,-96.784
154.745,368.363,130.345,31.017,419.695,186.905,133.954,44.218,0,97.912,-77.912
63.601,403.655,114.169,115.205,73.977,352.683,333.692,18.888,1,90.994,-70.994
233.035,266.160,101.476,97.124,56.235,269.884,250.080,22.086,0,120.308,-100.308
3.334,470.391,106.743,101.727,185.204,320.011,301.683,19.485,0,105.833,-85.833
315.151,106.996,74.710,153.524,226.590,214.494,201.063,20.384,0,106.380,-86.380
257.046,405.493,119.344,473.266,338.869,255.798,226.252,27.811,0,108.492,-88.492
177.815,253.489,136.074,262.404,347.529,185.782,126.486,47.091,0,95.608,-75.608
269.859,332.536,106.073,346.260,251.725,153.685,111.209,43.646,1,83.779,-63.779
204.585,493.181,72.537,422.063,362.337,263.968,253.806,15.950,0,106.477,-86.477
310.445,357.117,53.220,4.693,258.559,325.623,321.245,9.407,0,109.855,-89.855
259.770,159.365,113.719,272.886,485.286,345.440,326.185,19.220,1,90.813,-70.813
165.172,340.231,136.072,435.360,486.026,335.817,307.014,23.904,0,115.439,-95.439
412.510,152.102,133.831,138.246,317.426,347.078,320.239,22.680,0,113.045,-93.045
372.646,368.676,88.912,108.327,464.242,294.792,281.065,17.554,0,115.910,-95.910
346.848,214.510,61.043,38.879,340.512,338.301,332.748,10.395,0,112.273,-92.273
480.874,294.800,95.939,269.788,69.303,323.435,308.879,17.255,0,118.939,-98.939
135.626,206.768,131.470,250.166,6.480,265.554,230.727,29.675,0,116.757,-96.757
481.061,142.168,57.220,365.584,172.297,132.351,119.342,25.616,0,109.719,-89.719
179.078,431.176,90.776,4.440,459.990,198.920,176.999,27.152,1,86.020,-66.020
124.319,60.404,40.385,411.800,131.773,298.948,296.207,7.764,0,108.389,-88.389
91.802,251.417,114.991,220.742,52.846,263.208,236.761,25.905,1,88.452,-68.452
269.360,298.478,120.949,233.390,351.559,136.894,64.120,62.070,0,96.606,-76.606
283.453,321.755,72.594,207.613,198.142,162.179,145.024,26.591,0,109.874,-89.874
150.549,447.677,96.286,45.713,212.606,274.809,257.389,20.510,0,105.577,-85.577
95.742,173.998,46.417,416.879,135.282,326.776,323.462,8.166,0,106.782,-86.782
371.474,460.390,83.169,58.870,429.379,324.961,314.138,14.829,0,115.931,-95.931
290.859,471.871,137.105,85.989,454.199,247.147,205.631,33.693,1,87.905,-67.905
329.666,104.185,56.309,27.797,0.427,324.131,319.203,10.004,0,110.928,-90.928
31.713,21.789,66.318,174.445,214.522,248.830,239.830,15.457,0,111.301,-91.301
160.208,467.810,94.430,117.935,379.191,136.225,98.185,43.883,0,102.279,-82.279
63.977,333.202,122.300,13.592,359.144,134.792,56.671,65.138,1,82.639,-62.639
82.582,354.678,84.657,121.831,152.189,222.955,206.257,22.315,0,108.463,-88.463
101.215,429.234,93.014,249.794,495.540,187.413,162.703,29.756,1,85.502,-65.502
374.843,280.648,51.281,177.230,331.962,210.509,204.167,14.099,0,115.276,-95.276
95.037,192.135,133.470,42.274,473.831,316.150,286.595,24.972,0,112.320,-92.320
477.208,339.088,85.076,457.647,143.773,213.936,196.292,23.433,1,86.652,-66.652
389.678,456.745,125.074,335.941,337.442,181.009,130.846,43.708,0,92.907,-72.907
30.942,226.775,87.827,228.560,456.569,315.549,303.080,16.161,0,113.444,-93.444
57.793,175.880,67.918,1.877,120.173,104.128,78.929,40.712,1,80.397,-60.397
330.900,88.283,84.997,268.107,356.781,288.546,275.743,17.132,0,107.710,-87.710
142.617,376.864,91.392,248.927,406.257,143.242,110.298,39.645,0,100.368,-80.368
343.112,346.376,97.466,151.389,415.030,225.767,203.645,25.576,0,104.839,-84.839
497.264,466.845,96.172,338.893,171.326,348.801,335.281,16.005,0,103.272,-83.272
51.569,485.184,48.431,85.046,172.284,318.391,314.686,8.749,0,98.215,-78.215
111.418,276.312,47.420,343.111,479.707,311.930,308.304,8.744,0,113.091,-93.091
359.655,61.583,45.115,292.852,271.467,224.831,220.258,11.576,0,111.874,-91.874
355.096,238.479,46.722,130.721,209.151,231.057,226.284,11.666,0,108.292,-88.292
301.041,153.975,42.205,20.990,262.329,303.233,300.282,8.001,0,118.293,-98.293
184.425,36.773,60.838,142.613,321.740,294.373,288.018,11.927,0,107.316,-87.316
231.015,477.527,51.113,292.881,161.989,325.582,321.545,9.032,0,114.142,-94.142
38.808,296.524,58.180,105.389,61.311,251.282,244.454,13.387,0,112.058,-92.058
142.793,435.950,42.563,314.203,478.160,181.590,176.531,13.556,0,109.936,-89.936
348.593,499.283,41.276,228.645,349.963,195.928,191.531,12.161,0,101.452,-81.452
182.723,71.300,43.911,416.399,290.837,323.618,320.625,7.798,0,122.811,-102.811
344.454,336.977,81.387,42.473,382.258,316.017,305.357,14.924,0,112.325,-92.325
152.738,447.162,48.682,59.469,147.219,317.860,314.110,8.810,0,115.977,-95.977
414.006,184.463,51.311,380.677,404.454,228.341,222.501,12.986,0,113.476,-93.476
232.236,21.826,43.745,459.647,22.837,231.583,227.414,10.888,0,102.468,-82.468
198.057,146.812,61.353,22.067,424.242,334.221,328.541,10.578,0,105.975,-85.975
93.093,136.563,58.675,56.868,484.313,354.522,349.633,9.527,0,114.673,-94.673
227.137,151.338,50.782,9.133,268.166,252.494,247.335,11.603,0,107.206,-87.206
90.409,119.806,48.717,236.426,426.238,342.921,339.443,8.167,0,108.419,-88.419
140.186,245.150,65.733,260.730,21.246,262.649,254.291,14.494,0,106.631,-86.631
101.626,75.248,43.498,168.396,361.730,297.359,294.160,8.412,0,112.790,-92.790
393.711,118.492,40.062,362.748,367.724,254.323,251.148,9.063,0,107.434,-87.434
242.682,395.443,87.961,69.686,96.894,356.084,345.049,14.301,0,99.771,-79.771
204.898,38.314,44.397,56.785,149.500,190.449,185.201,13.481,0,104.712,-84.712
405.216,151.690,74.299,218.849,432.600,345.200,337.109,12.429,0,112.827,-92.827
229.378,147.269,53.347,60.802,423.568,328.031,323.664,9.360,0,108.544,-88.544
333.647,276.696,41.250,411.881,94.566,202.469,198.222,11.755,0,114.449,-94.449
411.960,377.305,66.102,324.240,143.422,258.390,249.791,14.822,0,100.250,-80.250
394.347,136.313,43.332,259.327,265.110,191.564,186.599,13.073,0,101.643,-81.643
147.563,427.858,57.570,333.534,284.512,241.759,234.805,13.776,0,116.950,-96.950
498.577,60.900,58.750,487.477,389.951,334.438,329.237,10.117,0,111.030,-91.030
276.757,256.083,55.830,474.515,373.375,236.606,229.925,13.648,0,110.958,-90.958
166.076,46.824,84.326,378.003,303.159,343.120,332.597,14.227,0,113.446,-93.446
85.689,275.618,61.534,154.669,56.493,237.824,229.726,14.995,0,111.969,-91.969
330.597,348.445,41.750,203.781,106.804,276.072,272.897,8.698,0,111.945,-91.945
325.387,417.657,77.321,435.977,94.389,350.302,341.662,12.752,0,105.008,-85.008
72.479,291.302,50.560,337.338,222.964,278.166,273.533,10.472,0,121.610,-101.610
229.661,336.153,46.739,392.180,414.282,186.283,180.324,14.531,0,104.575,-84.575
20.136,112.065,65.666,86.011,361.056,265.797,257.558,14.303,0,110.110,-90.110
334.538,234.499,40.330,151.958,418.639,262.430,259.312,8.840,0,114.626,-94.626
124.990,496.022,63.879,312.537,320.443,264.731,256.909,13.963,0,115.804,-95.804
90.204,393.250,75.041,372.849,236.710,331.699,323.099,13.075,0,113.588,-93.588
51.602,221.685,50.773,271.140,164.276,232.531,226.920,12.612,0,101.219,-81.219
243.955,193.415,64.068,458.182,36.388,273.231,265.614,13.561,0,103.730,-83.730
215.777,184.798,63.060,490.374,272.864,295.187,288.373,12.335,0,116.451,-96.451
434.883,436.746,58.094,459.306,179.216,265.129,258.686,12.657,1,88.515,-68.515
179.017,359.398,52.479,492.844,284.231,326.942,322.703,9.237,0,114.694,-94.694
96.847,17.494,49.901,271.920,274.694,315.107,311.130,9.112,0,118.776,-98.776
422.445,59.012,57.572,221.384,221.987,265.144,258.818,12.541,0,115.976,-95.976
244.456,446.582,65.606,388.639,248.483,253.645,245.013,14.990,0,105.467,-85.467
441.869,137.102,63.272,201.316,258.472,276.767,269.438,13.215,0,109.548,-89.548
71.617,135.542,42.856,39.856,424.283,293.627,290.482,8.393,0,123.678,-103.678
189.508,216.360,47.199,279.181,21.440,219.689,214.558,12.407,1,86.882,-66.882
334.099,267.895,63.329,137.583,68.612,286.954,279.878,12.750,0,107.267,-87.267
420.516,371.400,59.984,167.458,360.209,260.310,253.305,13.323,0,101.562,-81.562
283.973,272.579,40.055,58.497,319.394,233.742,230.285,9.867,0,119.458,-99.458
326.106,167.805,54.128,495.089,436.911,322.340,317.763,9.667,0,108.595,-88.595
8.558,58.728,50.195,354.129,23.952,350.925,347.316,8.224,0,118.179,-98.179
347.868,272.250,49.594,70.877,419.546,317.615,313.719,8.983,0,100.569,-80.569
92.742,89.162,66.446,284.527,324.510,310.781,303.595,12.345,0,105.206,-85.206
438.831,166.495,64.341,244.024,342.088,270.041,262.264,13.784,0,110.169,-90.169
78.832,96.970,51.514,321.411,23.456,258.655,253.474,11.488,0,109.002,-89.002
200.561,349.308,42.610,39.870,278.896,180.541,175.441,13.651,0,108.694,-88.694
357.854,386.246,44.425,149.671,317.318,223.752,219.298,11.452,0,111.798,-91.798
